x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987764, -0.4885, 0.214336, 0.05, 0.0507122, -0.000255754, 0.134516, 0.143758, 1028.96, 46337, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.936946, -0.0724054, 1.52216, 0.05, -0.053918, -0.431953, -0.614869, 0.753362, 992.083, -12667.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992924, -0.492928, 1.1487, 0.05, 0.324795, 0.10248, -0.0641806, 0.346573, 996.15, -6160.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992044, -0.491205, 0.431615, 0.05, -0.0363966, 0.00810317, 0.0461459, 0.059328, 1018.62, 29791.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0716684, -0.00940818, 1.3392, 0.05, -0.103726, -0.0142315, -0.135803, 0.171477, 1007.75, 12404.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.30553, 0.0679143, 1.4, 0.05, 0.366617, 0.140913, -0.248175, 0.464603, 999.327, -1077.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985979, -0.494006, 0.830729, 0.05, -0.0841875, -0.00886498, 0.375262, 0.384692, 1018.55, 29688, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0312975, 0.0696873, 1.25288, 0.05, -0.0507435, 0.0840724, -0.19542, 0.218706, 1007.87, 12589, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.662205, 0.0141028, 1.36371, 0.05, -0.191664, 0.021026, -0.157971, 0.249263, 996.584, -5465.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0438895, -0.00101864, 1.24037, 0.05, 0.180202, -0.177915, 0.178627, 0.309894, 1004.61, 7368.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995218, -0.496631, 1.07393, 0.05, -0.0313768, 0.0631093, -0.0306619, 0.0768598, 1012.51, 20013.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
