x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.046172, -0.150157, 3.0232, 0.05, -0.507203, 0.000816602, -0.809579, 0.95534, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00377599, -0.150796, 3.02538, 0.05, -0.50827, -0.00807706, -0.787815, 0.93758, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0230846, -0.149951, 3.06755, 0.05, -0.526407, 0.00309635, -0.799593, 0.957321, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0730314, -0.149313, 3.06536, 0.05, -0.525341, 0.0119901, -0.821357, 0.975066, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0961203, -0.149519, 3.02101, 0.05, -0.506138, 0.00971098, -0.831344, 0.973346, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0692636, -0.150364, 2.97885, 0.05, -0.488001, -0.00146207, -0.819567, 0.953854, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0193166, -0.151002, 2.98103, 0.05, -0.489065, -0.0103566, -0.797803, 0.935832, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.053724, -0.151434, 3.02757, 0.05, -0.509337, -0.0169707, -0.76605, 0.920079, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0381613, -0.150656, 3.07693, 0.05, -0.530609, -0.00682042, -0.772917, 0.937547, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
2.87733e-06, -0.149744, 3.1119, 0.05, -0.54561, 0.00537609, -0.789607, 0.959791, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0505274, -0.148944, 3.12309, 0.05, -0.550321, 0.016351, -0.811648, 0.980761, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0998907, -0.148468, 3.10753, 0.05, -0.543478, 0.0231637, -0.833134, 0.994997, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.134861, -0.148445, 3.06936, 0.05, -0.526917, 0.0239888, -0.84831, 0.998923, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.146069, -0.148881, 3.01883, 0.05, -0.505074, 0.0186054, -0.853108, 0.991584, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.13051, -0.149659, 2.96947, 0.05, -0.483801, 0.00845569, -0.846243, 0.974814, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0923552, -0.15057, 2.9345, 0.05, -0.468798, -0.00374074, -0.829555, 0.952863, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0418259, -0.151371, 2.9233, 0.05, -0.464086, -0.0147161, -0.807515, 0.931489, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00753882, -0.151847, 2.93886, 0.05, -0.470926, -0.0215297, -0.786027, 0.916555, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0425126, -0.15187, 2.97702, 0.05, -0.487486, -0.022356, -0.77085, 0.912334, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103672, -0.152072, 3.02976, 0.05, -0.510404, -0.0258644, -0.744286, 0.902853, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0923992, -0.151334, 3.08061, 0.05, -0.532331, -0.0162856, -0.749286, 0.919277, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0644135, -0.150454, 3.12454, 0.05, -0.551227, -0.0046442, -0.761557, 0.940129, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0230903, -0.149538, 3.15625, 0.05, -0.564814, 0.00765584, -0.779621, 0.962747, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
