x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.030513, -0.0994598, 0.764282, 0.05, -0.056825, 0.20335, -0.213551, 0.300307, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.019355, -0.0973944, 0.767267, 0.05, -0.0569297, 0.20898, -0.215695, 0.305676, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00872146, -0.074483, 0.801715, 0.05, -0.0581156, 0.258832, -0.249819, 0.364391, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0585883, -0.0765471, 0.798731, 0.05, -0.0580109, 0.253206, -0.247676, 0.358918, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0803814, -0.101523, 0.761299, 0.05, -0.0567203, 0.197726, -0.21141, 0.29497, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0523088, -0.124436, 0.726849, 0.05, -0.0555344, 0.14787, -0.177284, 0.237444, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00244158, -0.122374, 0.72983, 0.05, -0.0556389, 0.153492, -0.179423, 0.242586, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.069223, -0.0953289, 0.770253, 0.05, -0.0570345, 0.21461, -0.217839, 0.31107, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0522316, -0.0682343, 0.810954, 0.05, -0.0584362, 0.273916, -0.257905, 0.380736, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0130701, -0.0495061, 0.839149, 0.05, -0.0594062, 0.314315, -0.286087, 0.429149, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0377688, -0.0441622, 0.847285, 0.05, -0.0596846, 0.324983, -0.294834, 0.442835, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0866636, -0.0536344, 0.833181, 0.05, -0.0591968, 0.303061, -0.281802, 0.418046, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.120514, -0.0753848, 0.800617, 0.05, -0.0580735, 0.254424, -0.250484, 0.361727, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.13025, -0.103586, 0.758317, 0.05, -0.0566157, 0.192102, -0.20927, 0.289659, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.113263, -0.130681, 0.717616, 0.05, -0.0552139, 0.132794, -0.169203, 0.222064, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0741045, -0.149411, 0.689417, 0.05, -0.0542438, 0.0923905, -0.141018, 0.1771, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0232665, -0.154758, 0.681278, 0.05, -0.0539653, 0.0817168, -0.132268, 0.164574, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0256299, -0.145288, 0.695378, 0.05, -0.0544529, 0.103633, -0.145295, 0.186589, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0594837, -0.12354, 0.727939, 0.05, -0.0555762, 0.152266, -0.176611, 0.239719, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.119091, -0.0932634, 0.773239, 0.05, -0.0571393, 0.220239, -0.219984, 0.316486, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106345, -0.0652686, 0.815281, 0.05, -0.0585874, 0.28162, -0.261295, 0.38861, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0770922, -0.0413975, 0.851172, 0.05, -0.0598229, 0.333561, -0.296848, 0.450511, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0348617, -0.0245292, 0.876583, 0.05, -0.0606969, 0.369797, -0.322355, 0.494314, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0152535, -0.0166982, 0.888449, 0.05, -0.0611039, 0.385958, -0.334739, 0.514536, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0672091, -0.0188488, 0.88534, 0.05, -0.0609948, 0.380096, -0.332507, 0.508679, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.114739, -0.0307217, 0.867631, 0.05, -0.0603828, 0.352917, -0.315928, 0.4775, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.15211, -0.050885, 0.837456, 0.05, -0.0593416, 0.307698, -0.287001, 0.424935, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.174816, -0.0769068, 0.798457, 0.05, -0.057997, 0.249895, -0.249216, 0.357659, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.180118, -0.105649, 0.755335, 0.05, -0.056511, 0.186478, -0.207129, 0.284377, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.167376, -0.133644, 0.713293, 0.05, -0.0550629, 0.125096, -0.165817, 0.214886, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.138128, -0.157517, 0.6774, 0.05, -0.0538273, 0.0731518, -0.130262, 0.158798, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0959002, -0.174387, 0.651985, 0.05, -0.0529532, 0.0369107, -0.104752, 0.123042, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0457864, -0.182221, 0.640115, 0.05, -0.0525461, 0.0207435, -0.092364, 0.10827, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00616956, -0.180073, 0.64322, 0.05, -0.0526551, 0.0266, -0.0945922, 0.11148, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0537013, -0.168202, 0.660926, 0.05, -0.0532669, 0.053774, -0.111168, 0.134489, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0910761, -0.148041, 0.691097, 0.05, -0.0543079, 0.0989881, -0.140091, 0.179927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.113786, -0.12202, 0.730095, 0.05, -0.0556525, 0.156789, -0.177875, 0.243556, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.168959, -0.0911979, 0.776225, 0.05, -0.0572441, 0.225869, -0.222128, 0.321923, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.159082, -0.0639544, 0.817133, 0.05, -0.0586532, 0.285657, -0.262286, 0.392217, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137292, -0.0389417, 0.85472, 0.05, -0.0599475, 0.340274, -0.299382, 0.457175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104959, -0.0177314, 0.886624, 0.05, -0.0610456, 0.386288, -0.331084, 0.512408, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0641144, -0.00165607, 0.910842, 0.05, -0.0618785, 0.420808, -0.355403, 0.554273, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0173244, 0.00827425, 0.925852, 0.05, -0.0623938, 0.441665, -0.370809, 0.580051, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0324712, 0.0114356, 0.93071, 0.05, -0.0625593, 0.447548, -0.376334, 0.588082, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0821438, 0.00762947, 0.925111, 0.05, -0.0623645, 0.438089, -0.371631, 0.577859, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.128572, -0.00290513, 0.909407, 0.05, -0.0618217, 0.413881, -0.356997, 0.55006, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.16884, -0.0195063, 0.884586, 0.05, -0.0609649, 0.376446, -0.333349, 0.506508, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.200417, -0.0411309, 0.852205, 0.05, -0.059848, 0.328135, -0.302175, 0.450071, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.221318, -0.0664203, 0.8143, 0.05, -0.0585411, 0.271983, -0.265433, 0.384521, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.230231, -0.0937856, 0.773253, 0.05, -0.0571265, 0.21152, -0.22543, 0.314361, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.226596, -0.121507, 0.731642, 0.05, -0.0556929, 0.150543, -0.184682, 0.244688, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.210641, -0.147844, 0.692081, 0.05, -0.0543304, 0.092884, -0.145747, 0.181167, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.183369, -0.171141, 0.657057, 0.05, -0.0531246, 0.0421657, -0.111072, 0.130143, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.146492, -0.189933, 0.62877, 0.05, -0.0521514, 0.00157457, -0.0828362, 0.0978983, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.102329, -0.203042, 0.608997, 0.05, -0.0514717, -0.026339, -0.062813, 0.085373, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0536533, -0.209642, 0.598981, 0.05, -0.0511285, -0.0398211, -0.0522607, 0.0832528, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00352392, -0.20932, 0.59935, 0.05, -0.0511431, -0.0380249, -0.0518422, 0.082153, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0449098, -0.202095, 0.610082, 0.05, -0.0515147, -0.021063, -0.0615839, 0.083006, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0886047, -0.188422, 0.630503, 0.05, -0.05222, 0.0099988, -0.0808736, 0.0967856, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124815, -0.169159, 0.659328, 0.05, -0.0532146, 0.0532088, -0.108499, 0.132042, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.151267, -0.145517, 0.694748, 0.05, -0.054436, 0.105852, -0.142726, 0.185846, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
