x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.984014, -0.486005, 0.517186, 0.05, -0.00882383, -0.0240318, 0.072218, 0.0766213, 1022.67, 36279, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.679153, 0.132054, 1.40431, 0.05, 0.0494565, 0.128744, -0.115162, 0.179675, 1004.9, 7837.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.779775, -0.273109, 1.35384, 0.05, 0.100596, 0.278208, -0.274032, 0.403253, 1005.79, 9265.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986919, -0.492544, 0.991822, 0.05, -0.0445441, 0.0574534, 0.288261, 0.297287, 1012, 19198.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0607907, 0.253032, 1.37072, 0.05, 0.056313, 0.0920751, -0.0559206, 0.121557, 998.901, -1758.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.210597, 0.295772, 1.35727, 0.05, -0.0707992, 0.106537, -0.0760689, 0.148826, 998.459, -2465.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.838896, -0.340203, 1.37914, 0.05, -0.0720443, 0.190147, -0.241399, 0.315626, 1007.82, 12508.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0150739, 0.292688, 1.06421, 0.05, 0.0607996, 0.102343, -0.112355, 0.16369, 1002.33, 3734.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.607917, 0.148641, 1.06715, 0.05, -0.0280161, 0.0299668, -0.110265, 0.117649, 1001.54, 2463.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0158404, 0.255521, 0.927992, 0.05, 0.0234777, 0.0811931, -0.14616, 0.168838, 1003.49, 5580.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.832917, -0.440552, 1.38842, 0.05, 0.477724, 0.531592, -0.269193, 0.763725, 986.855, -21031.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00750503, 0.231153, 0.891134, 0.05, 0.0689227, -0.0544866, -0.220207, 0.237087, 1002.97, 4755.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.913769, -0.285765, 1.36115, 0.05, -0.0410121, 0.00159664, 0.0330763, 0.0527123, 995.067, -7893.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.597367, 0.192705, 1.12553, 0.05, -0.0935067, -0.0170432, -0.00965264, 0.0955361, 1002.92, 4664.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00378693, 0.276524, 1.16135, 0.05, 0.0696694, 0.0285883, -0.12618, 0.146944, 1002.6, 4155.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.587733, 0.251687, 1.18277, 0.05, -0.112994, -0.000767557, -0.210392, 0.238816, 1000.55, 887.109, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.164071, 0.181541, 1.25351, 0.05, -0.00491724, 0.0338331, -0.0945557, 0.100547, 1000.58, 927.814, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0409622, 0.241534, 1.17626, 0.05, 0.0260821, 0.0540524, -0.0494462, 0.0777616, 1001.13, 1801.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.386036, 0.433084, 1.1523, 0.05, -0.0905355, 0.0596164, -0.115813, 0.15863, 1002.18, 3485.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.805274, 0.00909924, 1.30603, 0.05, 0.159353, 0.235611, 0.0607095, 0.290846, 1003.82, 6114.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.971662, -0.188689, 1.39157, 0.05, 0.256992, 0.176674, 0.200815, 0.370925, 995.392, -7372.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.903399, -0.0543444, 1.3738, 0.05, -0.0609371, 0.039422, -0.36058, 0.367811, 1001.7, 2722.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940444, -0.551363, 1.55655, 0.05, 0.00849142, 0.0108668, 0.00620316, 0.0151218, 998.82, -1887.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.587305, 0.310547, 1.36585, 0.05, 0.020658, 0.0499814, 0.114724, 0.126833, 999.776, -358.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.750071, -0.075713, 1.34287, 0.05, -0.0787057, 0.102436, -0.0487305, 0.138067, 998.882, -1789.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.985785, 0.331685, 1.45344, 0.05, 1.59429, 0.117825, 0.471491, 1.66672, 1011.64, 18624.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.316583, 0.145429, 1.37227, 0.05, 0.0383162, 0.0817359, -0.101404, 0.135764, 993.643, -10171.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04694, -0.0317937, 1.30746, 0.05, 0.388506, -0.132049, -0.0567013, 0.414233, 977.635, -35783.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.555372, 0.170665, 1.19472, 0.05, -0.183587, 0.111024, -0.0193364, 0.215417, 1004.03, 6445.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.160984, 0.252604, 1.19623, 0.05, 0.120851, 0.0305311, -0.140651, 0.187936, 1000.63, 1008.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
