x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.504103, -0.268147, 0.0514706, 0.05, -0.028289, 0.0572221, 0.0454249, 0.0783458, 1005.37, 8592.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502645, -0.271409, 0.112088, 0.05, -0.0270463, 0.0174168, 0.0328425, 0.0459726, 1008.35, 13355.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501203, -0.266721, 0.191166, 0.05, -0.0910482, 0.0487759, 0.0577903, 0.118358, 1008.35, 13355.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502373, -0.27498, 0.245249, 0.05, -0.0297935, 0.00625507, 0.139571, 0.142852, 1007.78, 12449.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499979, -0.274805, 0.29434, 0.05, -0.10934, -0.00298891, 0.0618414, 0.125653, 1004.11, 6583.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499496, -0.274604, 0.341835, 0.05, -0.0567046, 0.0139436, 0.00221613, 0.0584358, 1002.04, 3267.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499627, -0.274718, 0.389538, 0.05, 0.0117348, -0.00620429, 0.0690614, 0.0703255, 1001.12, 1798.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499145, -0.275128, 0.437656, 0.05, -0.0252696, -0.00272061, 0.0900261, 0.093545, 1002.06, 3290.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499622, -0.274993, 0.485177, 0.05, -0.0267686, 0.00575476, 0.0854137, 0.0896949, 1007.58, 12132.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498984, -0.275534, 0.532584, 0.05, -0.0036767, -0.0265711, 0.125297, 0.128136, 1002.34, 3745.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498612, -0.274793, 0.580479, 0.05, -0.0133858, -0.0324005, 0.0232437, 0.0420624, 1001.04, 1660.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500093, -0.274972, 0.629187, 0.05, 0.0548472, -0.00475849, 0.09831, 0.112675, 1003.07, 4906.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498987, -0.275565, 0.677278, 0.05, 0.0489242, -0.00509373, 0.137434, 0.145972, 1001.59, 2550.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500463, -0.272662, 0.724857, 0.05, -0.0065139, 0.00180231, 0.138246, 0.138411, 1000.72, 1153.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499974, -0.276557, 0.77139, 0.05, -0.0242267, 0.00298459, 0.0894926, 0.0927618, 1001.33, 2124.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500308, -0.272165, 0.817438, 0.05, 0.0115952, -0.0281585, 0.11431, 0.118297, 998.971, -1647.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498994, -0.276643, 0.863922, 0.05, 0.0229456, -0.0486611, 0.108314, 0.120939, 999.259, -1185.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501496, -0.273817, 0.913846, 0.05, 0.020051, -0.0290652, 0.104175, 0.109997, 1000.6, 952.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499148, -0.276615, 0.964788, 0.05, 0.0418869, 0.0159433, 0.0576371, 0.0730119, 1000.67, 1067.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502637, -0.273746, 1.01374, 0.05, 0.0546697, 0.0664206, 0.122137, 0.149392, 1000.24, 384.349, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499133, -0.271728, 1.06522, 0.05, 0.0328066, 0.0263063, 0.148458, 0.154299, 998.814, -1897.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.496718, -0.218998, 0.0490617, 0.05, 0.0231062, 0.0930025, 0.0216939, 0.0982547, 1004.75, 7603.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501499, -0.225844, 0.154006, 0.05, 0.0360867, -0.0250857, 0.0569048, 0.0719007, 1007.14, 11425, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50386, -0.216357, 0.224195, 0.05, 0.0454334, -0.0293048, 0.108535, 0.121255, 1005.97, 9546.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499382, -0.224901, 0.272182, 0.05, -0.0598973, 0.0247453, 0.0891619, 0.110226, 1005.81, 9296.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
