x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988987, -0.487684, 0.172038, 0.05, 0.00786954, -0.0204362, -0.0659134, 0.069456, 1027.26, 43617.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.572642, -0.282918, 2.70853, 0.05, 0.485168, 0.258916, -1.83014, 1.91098, 1000.52, 828.027, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987829, -0.489777, 1.0122, 0.05, 0.0235991, 0.0179421, 0.0214533, 0.0365935, 1004.91, 7854.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988356, -0.491106, 0.350593, 0.05, -0.0196928, -0.0120864, -0.0516841, 0.0566139, 1014.71, 23533.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.17026, -0.0568292, 3.48139, 0.05, 1.11602, 0.430342, -0.851361, 1.46817, 999.791, -334.868, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.439659, -0.248759, 2.56536, 0.05, 0.414537, 0.391995, -2.36275, 2.43066, 999.855, -232.048, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983476, -0.494878, 0.728491, 0.05, 0.0319331, -0.0108795, 0.013378, 0.0362913, 1009.33, 14929.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.124827, -0.0419505, 3.08633, 0.05, 0.979598, 0.218176, -1.49474, 1.80041, 999.454, -874.318, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.579435, -0.208931, 2.16979, 0.05, 0.227909, 0.491638, -2.78927, 2.84142, 1000.22, 347.487, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.1805, -0.0751416, 3.49427, 0.05, 1.11139, 0.43642, -0.851489, 1.46652, 999.556, -710.108, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99338, -0.497146, 0.961467, 0.05, -0.0124419, 0.01945, 0.0201904, 0.0306717, 1003.7, 5919.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.226377, -0.0715213, 3.51474, 0.05, 1.12902, 0.458156, -0.860468, 1.49164, 1000.24, 388.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.979779, -0.49308, 1.11055, 0.05, 0.0318092, -0.00409019, 0.0501976, 0.0595681, 1005.09, 8144.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.574146, -0.197331, 2.17756, 0.05, 0.230085, 0.492031, -2.7882, 2.84062, 1000.52, 832.478, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.137362, -0.0336416, 3.11444, 0.05, 0.974674, 0.220635, -1.49621, 1.79925, 999.667, -533.339, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.541253, -0.181519, 2.25914, 0.05, 0.255278, 0.458149, -2.77245, 2.82162, 1000.64, 1024.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.406937, -0.251509, 2.47904, 0.05, 0.516521, 0.310115, -2.30431, 2.38177, 999.738, -418.811, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.145008, -0.0351965, 3.09951, 0.05, 0.98249, 0.221242, -1.48771, 1.79653, 999.349, -1042.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.416271, -0.254733, 2.5196, 0.05, 0.467081, 0.357498, -2.35099, 2.42346, 999.51, -784.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982669, -0.246165, 1.28138, 0.05, 0.229767, 0.0686509, -0.27843, 0.367463, 1001.38, 2215.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00874, -0.227929, 2.98386, 0.05, -0.0806827, -0.0868662, -0.829616, 0.838044, 1000.57, 915.833, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00688, -0.206696, 1.66695, 0.05, -0.0253304, 0.0317835, -0.925546, 0.926438, 1000.17, 274.802, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.865303, -0.536093, 1.58509, 0.05, -0.104478, 0.0486225, -0.152234, 0.190932, 999.802, -316.828, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.886519, -0.213211, 2.82051, 0.05, -0.236183, 0.134375, -1.60692, 1.62974, 1000.25, 398.054, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01523, -0.505438, 1.36658, 0.05, -0.0476104, 0.0326806, -0.291304, 0.296973, 999.918, -131.946, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.407638, 0.475462, 3.10021, 0.05, 1.75949, -0.791912, -1.47679, 2.42979, 1029.72, 47558.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.588009, -0.102785, 3.62613, 0.05, 0.243477, -0.499265, -0.825154, 0.994698, 999.95, -79.4152, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02196, -0.193848, 1.59211, 0.05, -0.0324405, 0.0100808, -0.316149, 0.317969, 1000.08, 123.189, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.55718, -0.181681, 2.22799, 0.05, 0.246388, 0.466005, -2.77839, 2.82796, 1000.6, 960.308, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.556714, -0.246161, 2.75891, 0.05, 0.504183, 0.209295, -1.82881, 1.90854, 1000.3, 476.331, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.224865, -0.0696437, 3.51407, 0.05, 1.13667, 0.461542, -0.86373, 1.50035, 1000.38, 602.712, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.966865, -0.253496, 2.77761, 0.05, -0.0326691, -0.145474, -1.59114, 1.59811, 999.215, -1255.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0753609, 0.0659365, 2.79932, 0.05, 1.00605, 0.625054, -1.8048, 2.15873, 992.622, -11805.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.549764, -0.0936182, 3.54981, 0.05, 0.251725, -0.217629, -0.733661, 0.805597, 1000.28, 450.597, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.22306, -0.0338039, 3.51607, 0.05, 1.10979, 0.435709, -0.852208, 1.46552, 1000.25, 407.407, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0755744, 0.0656977, 2.79835, 0.05, 1.04028, 0.564879, -1.81208, 2.16447, 993.922, -9725.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.727094, -0.469707, 1.69639, 0.05, -0.0841563, 0.728828, -2.38824, 2.49839, 997.379, -4193.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.566091, -0.0864549, 3.61058, 0.05, 0.274858, -0.396855, -0.786527, 0.922857, 1000.07, 104.587, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0114, -0.22512, 1.70889, 0.05, -0.00207292, 0.0222581, -0.617691, 0.618096, 1000.19, 296.605, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.574114, -0.10551, 3.59469, 0.05, 0.298283, -0.411162, -0.787762, 0.937334, 999.453, -875.612, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.79691, -0.430988, 3.75547, 0.05, 0.209851, 0.0703582, -0.442765, 0.495004, 999.791, -335.088, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989292, -0.465281, 2.09084, 0.05, 0.111465, 0.267369, -1.49075, 1.51863, 1000.57, 911.301, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.584342, -0.24003, 2.76655, 0.05, 0.535736, 0.247903, -1.77043, 1.86625, 999.917, -133.558, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0125, -0.499364, 1.80423, 0.05, 0.0120599, -0.0243708, -0.322955, 0.324097, 999.91, -143.379, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.768403, -0.480774, 1.5045, 0.05, 0.237536, 0.0106754, -2.65681, 2.66743, 1000.54, 867.207, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.902635, -0.514556, 1.52926, 0.05, 0.0338893, -0.0866648, -0.995124, 0.999465, 1000.38, 600.562, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.604808, -0.236667, 2.75608, 0.05, 0.520845, 0.268625, -1.72826, 1.82492, 1000.19, 298.025, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.966543, -0.495188, 2.14786, 0.05, -0.137116, 1.49248, -1.62044, 2.20729, 1006.75, 10802.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.778006, -0.502704, 2.00353, 0.05, -0.0092272, 0.0455106, -0.761995, 0.763408, 1000.33, 530.399, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
