x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987543, -0.487777, 0.213141, 0.05, 0.0146458, 0.0508066, 0.0948636, 0.108604, 1015.38, 24609.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.929883, -0.0594227, 1.54353, 0.05, -0.413416, -0.13163, -0.299054, 0.526946, 980.75, -30800.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992026, -0.493643, 1.14835, 0.05, -0.125965, 0.0296828, 0.200852, 0.238935, 1001.16, 1860.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991415, -0.490713, 0.429597, 0.05, -0.0800765, -0.0037195, 0.0385828, 0.0889647, 1006.21, 9943.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0645648, -0.00768809, 1.33107, 0.05, -0.179101, -0.270208, 0.716677, 0.786584, 1005.12, 8194.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.32087, 0.0607622, 1.40392, 0.05, 0.355674, 0.207833, -0.182802, 0.450683, 998.066, -3094.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985545, -0.494096, 0.828902, 0.05, 0.0367135, 0.0504536, 0.076483, 0.0987071, 1009.04, 14467.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0337826, 0.065499, 1.25308, 0.05, -0.125145, 0.199575, 0.127989, 0.268091, 1001.65, 2638.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.659789, 0.0139995, 1.37201, 0.05, -0.241251, 0.18533, -0.114215, 0.324953, 1007.46, 11941.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0482908, 0.00157211, 1.23579, 0.05, 0.0647038, -0.0206235, -0.0691926, 0.0969511, 999.183, -1307.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994668, -0.496647, 1.07197, 0.05, -0.0546368, 0.156067, 0.116144, 0.202068, 1008.51, 13612.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00488162, 0.0313859, 1.2328, 0.05, 0.0217938, -0.0215121, 0.0535962, 0.0617276, 1002.69, 4299.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997043, -0.461978, 1.26256, 0.05, 0.553406, -0.205286, 0.426374, 0.728145, 999.606, -630.303, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.608225, 0.0151399, 1.34762, 0.05, 0.214254, 0.0697739, -0.32163, 0.392708, 993.249, -10802.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0245415, 0.0819853, 1.31497, 0.05, -0.282847, -0.137245, 0.183815, 0.364179, 996.901, -4957.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.572661, 0.0618702, 1.39983, 0.05, -0.0220568, 0.361885, -0.383525, 0.527768, 1001.24, 1979.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.270873, -0.100582, 1.35735, 0.05, 0.205483, 0.111017, 0.194604, 0.304004, 1000.53, 848.131, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00255021, 0.048016, 1.32493, 0.05, -0.12854, -0.025562, 0.15921, 0.206213, 1000.78, 1249.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.448903, 0.151151, 1.47242, 0.05, 0.182878, 0.743679, -0.197497, 0.79089, 1001.58, 2525.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.837439, -0.161322, 1.27283, 0.05, 0.19522, 0.162778, -0.260936, 0.364274, 1005.51, 8814.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01184, -0.236921, 2.44302, 0.05, -0.0065757, -0.0232883, -0.564107, 0.564626, 999.965, -56.2357, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01124, -0.171215, 1.4008, 0.05, -0.453317, -1.70142, -1.66743, 2.425, 945.542, -87132.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.876595, -0.56673, 1.52023, 0.05, 0.000299609, 0.0200791, 0.0979775, 0.100014, 996.413, -5739.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.554901, 0.310486, 1.47822, 0.05, 0.533333, 0.969563, -0.810303, 1.37153, 996.62, -5407.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.910186, -0.493465, 1.34961, 0.05, -0.632013, 0.700887, 0.495326, 1.06585, 993.609, -10225.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.816409, 0.476073, 1.55403, 0.05, -0.160856, 0.118781, -0.122102, 0.234291, 1005.41, 8655.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.348412, -0.236213, 1.34675, 0.05, 0.281648, 0.188117, 0.619137, 0.705723, 997.978, -3235.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01532, -0.12697, 1.39363, 0.05, -0.561128, 1.09359, 0.0186769, 1.22929, 984.327, -25076.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
