x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987637, -0.489815, 0.11636, 0.05, 0.149837, -0.388562, 0.105037, 0.429493, 1013.51, 21618.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.903321, -0.370285, 1.98586, 0.05, 1.17497, 0.989964, 4.64562, 4.89309, 1002.1, 3363.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996284, -0.489174, 0.871182, 0.05, -0.380075, 0.155918, 0.52758, 0.668662, 1015.13, 24211.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991149, -0.488463, 0.294699, 0.05, -0.168247, 0.357674, -0.140001, 0.41933, 996.927, -4916.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963688, -0.226573, 2.01512, 0.05, -0.208012, 0.460597, 3.60383, 3.63909, 981.949, -28881.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.843792, -0.473214, 2.044, 0.05, 1.32688, 0.0683915, 4.89079, 5.06805, 973.853, -41834.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998551, -0.488607, 0.611891, 0.05, 0.271054, 0.080574, 0.17424, 0.332148, 1000.89, 1422.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.907139, -0.387368, 1.96389, 0.05, 0.769912, 0.334949, 4.58501, 4.66125, 992.858, -11426.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.565756, -0.484061, 1.94856, 0.05, 0.535273, 0.382036, 2.7051, 2.78389, 1006.83, 10934.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.864962, -0.36606, 2.01584, 0.05, 2.09562, 0.730086, 5.29333, 5.73968, 997.815, -3496.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9927, -0.493615, 0.771607, 0.05, -0.0390765, 0.195484, 0.139536, 0.243333, 999.168, -1331.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.816424, -0.45851, 2.07924, 0.05, 0.460627, 1.23697, 5.08937, 5.25775, 1000.07, 108.383, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991714, -0.445737, 1.05849, 0.05, 0.0283691, -0.397057, 1.68907, 1.73534, 1011.35, 18162.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.665478, -0.472497, 1.98062, 0.05, 0.0699053, -0.0552391, 3.89407, 3.89509, 992.63, -11791.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935499, -0.369953, 1.20898, 0.05, -0.208204, 0.224171, 1.1615, 1.20112, 1012.77, 20433.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.786078, -0.438096, 2.12611, 0.05, 1.49829, 0.269932, 4.27868, 4.54146, 999.242, -1212.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.567353, -0.486021, 1.94762, 0.05, 1.02669, -0.22283, 1.91861, 2.18743, 1049.14, 78619.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.699984, -0.464658, 2.01361, 0.05, 0.229108, 0.768794, 4.85081, 4.9167, 1004.94, 7908, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.741707, -0.425234, 2.12901, 0.05, 1.12471, -0.242834, 4.96765, 5.09917, 995.235, -7623.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01014, -0.38699, 1.22753, 0.05, 0.131901, -0.133909, 1.48582, 1.49766, 999.325, -1080.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.716769, -0.425298, 2.04205, 0.05, 1.67251, -0.21756, 2.75059, 3.22651, 1028.58, 45735.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96053, -0.22756, 2.04561, 0.05, 0.174933, 1.41274, 4.41088, 4.6349, 1010.97, 17549.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.662181, -0.443643, 1.94415, 0.05, 0.40617, -0.316834, 4.44279, 4.47255, 1011.73, 18764.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982233, -0.314141, 1.76324, 0.05, 0.456134, -1.05494, 2.92588, 3.14352, 1001.92, 3068.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.837557, -0.513563, 1.83879, 0.05, 0.56293, -1.68191, 2.97858, 3.46665, 1035.76, 57216.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02106, -0.225095, 1.65796, 0.05, 0.262571, 0.573741, 0.988669, 1.17286, 1022.62, 36186.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.786166, -0.438992, 2.15002, 0.05, 1.67237, -0.0346364, 4.49947, 4.80034, 1000.72, 1147.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.962535, -0.223284, 2.06395, 0.05, -0.287484, 1.79704, 4.09941, 4.48522, 996.396, -5765.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.6707, -0.465471, 1.94069, 0.05, 0.989854, -0.2345, 4.66772, 4.77728, 1024.78, 39641.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963599, -0.442922, 1.47915, 0.05, 0.134515, -0.220039, 3.27694, 3.28708, 991.074, -14281.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.82071, -0.454194, 2.10727, 0.05, 2.01901, -1.23101, 5.20875, 5.72039, 1016.77, 26836.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992092, -0.430875, 1.41017, 0.05, 0.579997, -1.21403, 2.3206, 2.68243, 1007.21, 11535.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.760422, -0.394355, 2.11767, 0.05, 1.56026, 0.322108, 5.19402, 5.43287, 1016.74, 26789.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.905943, -0.242013, 1.72135, 0.05, -0.933082, 2.36986, 3.3084, 4.17521, 1038.83, 62126.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.838418, -0.394263, 1.98112, 0.05, 0.261585, 0.639146, 5.96586, 6.0057, 1032.53, 52042.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973745, -0.451759, 1.7427, 0.05, -0.228642, -1.62846, 3.72417, 4.07107, 1040.58, 64927.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0152, -0.478095, 1.84898, 0.05, -0.105477, 0.323674, 1.19121, 1.2389, 1008.89, 14225.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.95196, -0.380105, 1.8922, 0.05, 1.31386, 0.26498, 4.87131, 5.05233, 975.409, -39345.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.882469, -0.254141, 1.72323, 0.05, -0.641597, 1.30498, 2.2701, 2.69592, 1014.12, 22592.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.892863, -0.481104, 1.92372, 0.05, 0.782719, -0.599849, 5.27198, 5.36341, 978.993, -33611.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.748779, -0.374969, 2.10821, 0.05, 0.804865, 0.135159, 6.95065, 6.9984, 1006.55, 10487.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.893665, -0.430047, 1.73005, 0.05, 0.160377, 0.299556, 3.80869, 3.82381, 1013.59, 21746.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.82818, -0.425943, 2.03406, 0.05, 0.512546, 0.0982217, 6.41121, 6.43241, 1009.06, 14491.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.885552, -0.419383, 1.93226, 0.05, 0.853655, 0.888827, 3.93449, 4.12298, 990.363, -15419.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.892215, -0.481559, 1.90013, 0.05, 0.506349, 1.42153, 4.37, 4.62321, 975.591, -39055, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.967164, -0.518286, 1.93957, 0.05, 0.328846, -0.401299, 1.92522, 1.99391, 980.567, -31092.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.903003, -0.44422, 1.90297, 0.05, 0.205506, 1.0712, 6.48359, 6.57469, 998.699, -2082.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.898999, -0.429839, 1.96002, 0.05, 1.93299, 0.703392, 4.21129, 4.68681, 994.333, -9066.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.92938, -0.304313, 1.75149, 0.05, 0.817885, 1.5044, 1.52983, 2.2962, 1037.66, 60261.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.962629, -0.361911, 1.71106, 0.05, -0.297608, -0.837767, 3.29997, 3.41763, 978.337, -34660.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.922034, -0.370554, 1.65965, 0.05, -0.594985, 0.436231, 2.57184, 2.67557, 1032.47, 51945.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991691, -0.436606, 0.0889842, 0.05, -0.0796994, 0.418447, 0.151359, 0.452062, 1000.82, 1305.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997949, -0.485741, 0.186171, 0.05, 0.22717, -0.0386765, 0.37833, 0.442985, 1000.65, 1037.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997418, -0.404692, 0.19328, 0.05, -0.119647, -0.0553846, -0.281221, 0.310593, 1007.22, 11559.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.944735, -0.445544, 0.172969, 0.05, -0.0556592, -0.467136, 0.0496858, 0.473057, 995.55, -7119.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999044, -0.439342, 0.237831, 0.05, -0.135244, -0.213082, 0.1192, 0.279112, 1005.18, 8284.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996077, -0.484059, 0.360314, 0.05, 0.294, -0.131687, 0.144848, 0.353212, 1002.74, 4391.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.949458, -0.443818, 0.29556, 0.05, -0.121504, 0.168098, 0.15181, 0.257034, 1002.4, 3832.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
