x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988728, -0.487797, 0.170568, 0.05, 0.00930045, -0.0114849, 0.0220805, 0.0265697, 1025.38, 40615.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.261678, -0.107769, 2.97206, 0.05, 0.883913, 0.419226, -1.69049, 1.95316, 999.933, -106.497, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986284, -0.491814, 0.954284, 0.05, 0.00497542, -0.00408914, -0.0205768, 0.0215611, 1009.77, 15633.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987422, -0.492628, 0.352901, 0.05, -0.00699816, -0.000293319, 0.0463865, 0.0469124, 1012.58, 20125.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00051, 0.108877, 2.6334, 0.05, -0.057071, 0.00220184, -0.954892, 0.956598, 1000.98, 1574.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0426835, -0.206144, 3.30565, 0.05, 1.2044, 0.395526, -1.28653, 1.80615, 999.325, -1079.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990374, -0.492937, 0.700924, 0.05, -0.025128, 0.017692, 0.0234235, 0.0386405, 1010.65, 17033.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.281045, -0.123767, 2.98352, 0.05, 0.883051, 0.421265, -1.68971, 1.95253, 999.945, -88.5992, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.394296, -0.423208, 1.3778, 0.05, 0.296206, 0.463668, -0.271631, 0.613603, 999.95, -80.7599, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.43701, -0.479099, 3.32354, 0.05, 0.207321, -0.11386, -1.15343, 1.17743, 999.445, -888.421, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996132, -0.497088, 0.835079, 0.05, -0.00431846, -0.00894972, 0.0246667, 0.0265931, 1007.04, 11262.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
