x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0594643, 0.729648, 0.919231, 0.05, 0.0086418, 0.104892, -0.295159, 0.313362, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.105459, 0.710539, 0.923624, 0.05, 0.00864772, 0.104947, -0.294984, 0.313216, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0985749, 0.753863, 0.899636, 0.05, 0.00770096, 0.100988, -0.301861, 0.318399, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.052582, 0.772974, 0.895242, 0.05, 0.00769498, 0.100934, -0.302037, 0.318548, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.013471, 0.74876, 0.914835, 0.05, 0.00863577, 0.104837, -0.295335, 0.313509, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0203508, 0.705435, 0.938824, 0.05, 0.00958258, 0.108796, -0.288457, 0.308441, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.066342, 0.686321, 0.943221, 0.05, 0.00958866, 0.108851, -0.288281, 0.308296, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.151454, 0.69143, 0.928017, 0.05, 0.00865365, 0.105001, -0.294809, 0.313069, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.157735, 0.735544, 0.901678, 0.05, 0.00756226, 0.100447, -0.302696, 0.319017, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137686, 0.778079, 0.880041, 0.05, 0.00676012, 0.0970844, -0.308563, 0.323547, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.096678, 0.807638, 0.868905, 0.05, 0.00646214, 0.0958135, -0.310839, 0.325335, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0456997, 0.8163, 0.871252, 0.05, 0.00674817, 0.096975, -0.308914, 0.323848, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00159064, 0.801745, 0.886455, 0.05, 0.00754156, 0.100258, -0.303303, 0.319533, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0325223, 0.767873, 0.910439, 0.05, 0.00862975, 0.104782, -0.29551, 0.313656, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0388077, 0.723759, 0.936779, 0.05, 0.00972116, 0.109336, -0.287623, 0.307857, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0187626, 0.681223, 0.958417, 0.05, 0.0105234, 0.112699, -0.281755, 0.303641, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.022242, 0.651661, 0.969556, 0.05, 0.0108215, 0.113971, -0.279478, 0.302017, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0732197, 0.642995, 0.967211, 0.05, 0.0105355, 0.112809, -0.281403, 0.303355, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120512, 0.657546, 0.95201, 0.05, 0.00974221, 0.109527, -0.287013, 0.307356, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
