x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0590082, 0.727076, 0.926171, 0.05, 0.0237648, 0.100922, -0.347774, 0.3629, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104995, 0.70794, 0.930532, 0.05, 0.0237852, 0.100724, -0.34886, 0.363887, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0981503, 0.751394, 0.906766, 0.05, 0.0224188, 0.0967747, -0.355687, 0.369298, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0521652, 0.770531, 0.902404, 0.05, 0.0223984, 0.096973, -0.354602, 0.368304, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0130228, 0.746215, 0.921807, 0.05, 0.0237443, 0.10112, -0.346689, 0.361915, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0198633, 0.702761, 0.945573, 0.05, 0.0251107, 0.10507, -0.339861, 0.356617, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0658467, 0.68362, 0.949938, 0.05, 0.0251313, 0.104872, -0.340945, 0.357594, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.150982, 0.688805, 0.934893, 0.05, 0.0238056, 0.100525, -0.349945, 0.364875, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.157306, 0.73306, 0.9088, 0.05, 0.0222342, 0.095904, -0.358165, 0.371448, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137292, 0.775712, 0.887362, 0.05, 0.0210729, 0.0926271, -0.3636, 0.375804, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0963036, 0.805333, 0.876322, 0.05, 0.0206329, 0.0915728, -0.364795, 0.376679, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0453222, 0.813986, 0.878638, 0.05, 0.021032, 0.0930236, -0.361429, 0.373801, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00199223, 0.799352, 0.89369, 0.05, 0.0221633, 0.0965907, -0.354405, 0.368, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0329626, 0.765354, 0.917444, 0.05, 0.0237237, 0.101318, -0.345604, 0.36093, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0392909, 0.721099, 0.943536, 0.05, 0.0252952, 0.10594, -0.337384, 0.35453, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0192815, 0.678446, 0.964976, 0.05, 0.0264565, 0.109217, -0.331948, 0.350454, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0217043, 0.648822, 0.976018, 0.05, 0.0268967, 0.110272, -0.330752, 0.349686, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0726851, 0.640165, 0.973705, 0.05, 0.0264977, 0.108822, -0.334117, 0.35239, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120001, 0.654794, 0.958655, 0.05, 0.0253665, 0.105255, -0.341141, 0.35791, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.19697, 0.669669, 0.939254, 0.05, 0.0238259, 0.100327, -0.351031, 0.365863, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.207781, 0.713279, 0.912892, 0.05, 0.0222155, 0.0955664, -0.359567, 0.372713, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.200649, 0.758553, 0.888131, 0.05, 0.020792, 0.0914518, -0.36668, 0.378484, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.176434, 0.80003, 0.867958, 0.05, 0.0197269, 0.0884794, -0.371513, 0.382413, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138057, 0.832709, 0.854806, 0.05, 0.0191489, 0.0870078, -0.373483, 0.383962, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0901459, 0.852647, 0.850261, 0.05, 0.0191276, 0.0872143, -0.372352, 0.382908, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0384792, 0.857441, 0.854872, 0.05, 0.0196656, 0.0890741, -0.368257, 0.379387, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0107115, 0.846511, 0.868081, 0.05, 0.0206979, 0.092363, -0.361692, 0.373872, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0514934, 0.821176, 0.888297, 0.05, 0.0221002, 0.0966841, -0.353447, 0.367099, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.078948, 0.784493, 0.91308, 0.05, 0.0237032, 0.101516, -0.344519, 0.359946, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.089764, 0.740884, 0.939443, 0.05, 0.0253136, 0.106277, -0.335983, 0.353299, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.082637, 0.69561, 0.964204, 0.05, 0.0267373, 0.110392, -0.328869, 0.347931, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0584264, 0.654131, 0.984378, 0.05, 0.0278024, 0.113365, -0.324035, 0.344418, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0200523, 0.621449, 0.997532, 0.05, 0.0283806, 0.114837, -0.322065, 0.343101, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0278571, 0.601507, 1.00208, 0.05, 0.028402, 0.114631, -0.323194, 0.344095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0795235, 0.59671, 0.997472, 0.05, 0.0278642, 0.112771, -0.327289, 0.347292, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128716, 0.607635, 0.984264, 0.05, 0.026832, 0.109483, -0.333854, 0.35237, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.169501, 0.632966, 0.96405, 0.05, 0.0254298, 0.105162, -0.342098, 0.358799, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.242957, 0.650534, 0.943615, 0.05, 0.0238463, 0.100129, -0.352117, 0.366852, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.255725, 0.691862, 0.918274, 0.05, 0.022286, 0.0955033, -0.360446, 0.373549, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.256134, 0.735402, 0.893429, 0.05, 0.0208187, 0.0912186, -0.367979, 0.379688, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.244158, 0.778419, 0.870641, 0.05, 0.0195364, 0.0875435, -0.374243, 0.384842, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.220548, 0.81821, 0.851342, 0.05, 0.0185198, 0.0847091, -0.378843, 0.38864, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
