x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989535, -0.489165, 0.388851, 0.05, -0.0223761, -0.0140153, 0.349821, 0.350816, 1025.35, 40558.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.72929, 0.0545603, 1.44112, 0.05, -0.0336335, 0.168657, 0.228852, 0.286268, 1001.5, 2402.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.914842, -0.421807, 1.39378, 0.05, -0.0352301, 0.168442, 0.304248, 0.349544, 990.546, -15126.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991777, -0.490642, 0.719161, 0.05, -0.0717848, -0.0310724, 0.289118, 0.299513, 1014.61, 23375.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0520859, 0.188725, 1.37427, 0.05, -0.0939954, -0.0667729, 0.140818, 0.181998, 999.619, -610.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.193897, 0.240585, 1.36506, 0.05, -0.0223196, -0.116835, 0.0215559, 0.120885, 1002.77, 4436.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991607, -0.489304, 1.19257, 0.05, 0.0198758, -0.10111, 0.419826, 0.432287, 1004.06, 6491.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00206116, 0.210097, 1.14741, 0.05, 0.00300148, -0.00519751, 0.0195092, 0.0204116, 1002.28, 3642.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.613025, 0.0637787, 1.17333, 0.05, -0.0739556, 0.0885463, 0.0659222, 0.132874, 1002.21, 3531.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0340833, 0.148896, 1.07278, 0.05, -0.0769556, 0.0719455, 0.032187, 0.110156, 996.157, -6148.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.957117, -0.50149, 1.39304, 0.05, 0.504347, 0.0404251, 0.227697, 0.554838, 980.608, -31028, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0065017, 0.135958, 1.05478, 0.05, -0.0703649, 0.0221089, -0.0457373, 0.0867866, 1003.27, 5232.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.970587, -0.349534, 1.37972, 0.05, 0.123906, 0.227328, 0.0745685, 0.269428, 989.401, -16958.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.586957, 0.103623, 1.23736, 0.05, -0.0865139, 0.132476, 0.124688, 0.201449, 1000.25, 400.087, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0287405, 0.214476, 1.22609, 0.05, -0.0695557, 0.0955778, 0.0707093, 0.137742, 1002.06, 3293, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.553343, 0.179834, 1.27256, 0.05, -0.0832803, 0.0631917, 0.103131, 0.14685, 998.98, -1632.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.203522, 0.0995737, 1.30111, 0.05, 0.118068, -0.000792931, 0.110272, 0.161557, 999.963, -59.4685, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0510797, 0.169735, 1.24563, 0.05, -0.0369514, 0.0528041, 0.0770557, 0.100455, 999.743, -411.773, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.379213, 0.393924, 1.20339, 0.05, 0.085471, 0.0764896, 0.278901, 0.301565, 1001.68, 2693.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842992, -0.0754312, 1.30304, 0.05, 0.0116429, 0.0806456, 0.320917, 0.331099, 1003.25, 5199.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986315, -0.209171, 1.41427, 0.05, -0.00942357, 0.0256996, 0.193301, 0.195229, 1001.02, 1624.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.938657, -0.102886, 1.39345, 0.05, -0.0750514, 0.10574, 0.213226, 0.249558, 1001.32, 2104.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940138, -0.550454, 1.59789, 0.05, 0.000379665, 0.000114759, -0.0333539, 0.0333563, 1000, 0.367923, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.573062, 0.29991, 1.38615, 0.05, -0.0969567, 0.0309176, 0.250149, 0.270058, 999.053, -1514.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.798574, -0.159188, 1.37384, 0.05, -0.00188053, 0.167688, 0.181684, 0.247248, 998.791, -1935.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.901281, 0.393405, 1.43586, 0.05, -0.230116, 0.121304, 0.613805, 0.666652, 1002.9, 4636.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.338707, 0.0371772, 1.37852, 0.05, 0.0971034, 0.187488, 0.31557, 0.379691, 1005.39, 8623.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04202, -0.0726878, 1.30759, 0.05, 0.00815579, 0.0625022, 0.116473, 0.132435, 1000.05, 80.5935, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.540018, 0.0859091, 1.25381, 0.05, -0.136449, 0.148469, 0.119888, 0.234594, 1001.72, 2746.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.208489, 0.195964, 1.27613, 0.05, -0.0555334, 0.121499, 0.159532, 0.208078, 998.8, -1919.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0523407, 0.144499, 1.19293, 0.05, -0.0224088, 0.0318934, -0.0366412, 0.0534969, 1006.73, 10775.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.933818, -0.0746103, 1.34829, 0.05, 0.0719667, 0.00312504, 0.1768, 0.190912, 1000.31, 494.387, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.329544, 0.339788, 1.11758, 0.05, 0.118906, 0.291187, -0.0648644, 0.321148, 1004.03, 6448.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.432535, 0.209611, 1.35387, 0.05, -0.0813648, 0.0756482, 0.136736, 0.176181, 1002.37, 3789.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0690497, 0.146151, 1.31551, 0.05, -0.0141326, -0.0670732, 0.142564, 0.158187, 1002.82, 4506.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.392671, 0.357445, 1.31823, 0.05, -0.133521, 0.155308, -0.154896, 0.256791, 1002.93, 4695.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.74808, -0.278601, 1.29157, 0.05, 0.025243, 0.137074, 0.149655, 0.204507, 999.392, -972.783, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.345102, -0.0158065, 1.32031, 0.05, 0.0999245, 0.195634, 0.192076, 0.291806, 1003.08, 4931.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96991, -0.0665585, 1.3173, 0.05, -0.0431138, -0.00815258, 0.185968, 0.191074, 999.648, -562.916, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
