x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988087, -0.489178, 0.183527, 0.05, 0.00192852, 0.0105952, 0.096847, 0.0974439, 1024.08, 38532.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.547275, -0.207372, 1.45477, 0.05, -2.20767, 0.212062, -0.0817829, 2.21934, 1001.26, 2015.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991201, -0.492895, 1.08585, 0.05, 0.000513077, 0.0289991, 0.214595, 0.216546, 1002.94, 4709.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991509, -0.491063, 0.380105, 0.05, -0.00249817, 0.0107937, 0.27705, 0.277271, 1012.26, 19622.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0655452, -0.0159415, 2.52102, 0.05, 0.0708186, -0.241734, -4.29338, 4.30076, 997.655, -3752.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.299652, -0.0754154, 1.37853, 0.05, 0.965861, 2.09194, 0.278218, 2.32089, 1001.81, 2893.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987068, -0.493839, 0.771204, 0.05, -0.0180016, 0.0160852, 0.0766892, 0.0803991, 1007.2, 11525, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0635373, -0.0331933, 1.65702, 0.05, 0.166154, 0.0234406, -5.65805, 5.66053, 1000.12, 186.475, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.571942, -0.114736, 1.29855, 0.05, -0.566547, 0.391958, 0.487962, 0.844224, 1006.53, 10455.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0928123, -0.0435582, 2.49018, 0.05, -0.241858, -0.0256215, -4.62248, 4.62887, 999.615, -616.744, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994095, -0.496689, 1.02222, 0.05, 0.0317559, -0.0528253, 0.171648, 0.182379, 1003.71, 5929.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.115045, -0.0398774, 2.44676, 0.05, 0.0323592, -0.0950144, -4.65377, 4.65486, 999.563, -699.929, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995276, -0.486056, 1.20171, 0.05, 0.0642496, 0.136001, 0.0270197, 0.152822, 999.31, -1103.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.54578, -0.0992099, 1.26794, 0.05, -0.0272565, 0.792885, 0.0674519, 0.796216, 1003.48, 5569.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0651134, 0.00665477, 1.63259, 0.05, 0.186558, -0.0932093, -5.78484, 5.7886, 1000.06, 99.4539, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.494984, -0.0579437, 1.2946, 0.05, -0.82576, 0.0150887, 0.601815, 1.0219, 997.122, -4604.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.214017, -0.185108, 1.37374, 0.05, 0.474024, 0.0438445, -0.360117, 0.596913, 1003.32, 5311.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0669563, 0.00202958, 1.63542, 0.05, 0.179271, -0.0662482, -5.76852, 5.77168, 1000.17, 277.794, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.362668, -0.0138972, 1.36631, 0.05, -0.0762597, 0.198051, 0.1972, 0.289703, 997.965, -3255.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.915955, -0.250573, 1.29236, 0.05, 0.171707, 0.174968, 0.302801, 0.389596, 999.339, -1057.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
