x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988661, -0.486669, 0.171206, 0.05, -0.0149241, -0.0314528, 0.126182, 0.130897, 1024.25, 38803.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.591807, -0.293298, 2.7738, 0.05, 0.471414, 0.270196, -1.43542, 1.53482, 999.348, -1043.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988181, -0.489932, 1.0124, 0.05, 0.00487285, 0.0184527, -0.0178108, 0.026105, 1003.94, 6296.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987924, -0.491357, 0.350265, 0.05, -0.00986222, 0.0154098, 0.0570765, 0.0599371, 1011.92, 19067.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.215258, -0.0741077, 3.50776, 0.05, 1.10563, 0.416614, -0.448201, 1.26367, 999.495, -807.369, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.456242, -0.264171, 2.65129, 0.05, 0.406227, 0.391354, -1.96336, 2.04279, 1000.41, 662.343, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984487, -0.49458, 0.728043, 0.05, 0.0390278, 0.00270548, 0.00831339, 0.039995, 1007.46, 11929.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.163986, -0.0507107, 3.13814, 0.05, 0.994431, 0.212949, -1.10911, 1.50478, 999.172, -1325.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.588503, -0.228727, 2.27319, 0.05, 0.222443, 0.491589, -2.39512, 2.45515, 1000.21, 335.755, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.225381, -0.0927447, 3.52067, 0.05, 1.11101, 0.446774, -0.463619, 1.2841, 1000.08, 132.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99387, -0.497374, 0.96123, 0.05, 0.0373618, 0.0204489, -0.0189585, 0.0466207, 1003.51, 5614.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.271158, -0.0895614, 3.54111, 0.05, 1.13942, 0.462784, -0.473257, 1.31774, 999.832, -268.182, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98119, -0.492772, 1.11028, 0.05, 0.0434618, -0.00537799, 0.00486817, 0.044063, 1003.83, 6128.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.583327, -0.217068, 2.28091, 0.05, 0.23286, 0.48881, -2.40261, 2.46286, 1000.07, 119.074, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.176546, -0.0424518, 3.1663, 0.05, 0.984541, 0.221418, -1.09159, 1.48658, 999.584, -665.922, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.551122, -0.199983, 2.36253, 0.05, 0.269986, 0.452645, -2.36148, 2.41958, 999.68, -512.249, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.427728, -0.263842, 2.56379, 0.05, 0.525455, 0.302372, -1.92453, 2.01776, 998.41, -2543.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.184134, -0.0440281, 3.15138, 0.05, 0.95779, 0.225685, -1.10076, 1.47647, 999.756, -391.007, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.434765, -0.269025, 2.60471, 0.05, 0.450899, 0.365053, -1.91235, 1.99841, 999.16, -1343.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98834, -0.25075, 1.29181, 0.05, 0.102991, 0.123457, -0.203648, 0.259463, 1000.54, 858.844, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00632, -0.22045, 3.01815, 0.05, -0.0393834, -0.25368, -0.844671, 0.882821, 1000, 7.73742, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00402, -0.207319, 1.70312, 0.05, -0.0644493, 0.00589301, -0.925175, 0.927436, 999.762, -380.193, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.859777, -0.537306, 1.59598, 0.05, -0.134886, 0.0341432, -0.15391, 0.207481, 1000.25, 401.853, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.878251, -0.219353, 2.8776, 0.05, -0.212665, 0.180001, -1.25265, 1.28326, 1000.19, 307.928, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01341, -0.507999, 1.37704, 0.05, -0.0372115, -0.0167696, -0.212159, 0.216049, 1000.56, 888.457, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.339873, 0.475216, 3.1465, 0.05, 1.37544, 0.529511, -1.70811, 2.25607, 1029.28, 46854.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.598233, -0.083781, 3.65046, 0.05, 0.233727, -0.49625, -0.396382, 0.676765, 1000.45, 722.099, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02076, -0.194209, 1.60421, 0.05, -0.0153744, 0.00747827, -0.292645, 0.293144, 1000.1, 153.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.566875, -0.200483, 2.33123, 0.05, 0.25391, 0.454636, -2.39243, 2.44845, 999.831, -270.683, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.576949, -0.254798, 2.82371, 0.05, 0.506283, 0.202118, -1.44131, 1.54096, 1000.03, 43.3257, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.26969, -0.0876868, 3.54046, 0.05, 1.13604, 0.454534, -0.472119, 1.31152, 999.411, -942.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965716, -0.248634, 2.83459, 0.05, -0.0284591, -0.133413, -1.27484, 1.28212, 999.561, -702.103, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.116518, 0.0421204, 2.86312, 0.05, 1.04478, 0.530445, -1.47845, 1.88647, 990.685, -14903.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.560878, -0.0854034, 3.57166, 0.05, 0.266275, -0.184387, -0.330232, 0.462552, 1000.33, 526.055, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.267691, -0.0517264, 3.54237, 0.05, 1.1108, 0.441478, -0.460062, 1.28079, 1000.35, 562.952, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.116815, 0.0424334, 2.86308, 0.05, 1.00695, 0.65404, -1.35363, 1.80943, 992.751, -11598.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.727006, -0.501235, 1.7699, 0.05, 0.0368407, 0.71572, -1.16571, 1.36839, 1001.85, 2967.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.576825, -0.0704697, 3.63378, 0.05, 0.263875, -0.40408, -0.389289, 0.620045, 1000.69, 1109.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01035, -0.226393, 1.73555, 0.05, -0.0156912, 0.032888, -0.660023, 0.661028, 999.663, -538.712, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.585453, -0.0894112, 3.61819, 0.05, 0.275543, -0.414201, -0.392114, 0.633435, 999.679, -512.915, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.805321, -0.433595, 3.76529, 0.05, 0.213403, 0.0515313, -0.0508869, 0.225357, 1000.21, 329.842, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989955, -0.467514, 2.14873, 0.05, -0.00733073, 0.0253796, -1.43232, 1.43256, 999.652, -557.509, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.605268, -0.250051, 2.82931, 0.05, 0.530688, 0.260039, -1.35953, 1.48242, 1000.51, 814.953, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01316, -0.498648, 1.81736, 0.05, 0.013008, -0.0210654, -0.335751, 0.336662, 1000.09, 141.514, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.774883, -0.482411, 1.60686, 0.05, 0.162252, 0.015579, -2.34174, 2.34741, 1001.08, 1723.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.907817, -0.510224, 1.57635, 0.05, 0.106793, 0.0643919, -1.02439, 1.03195, 999.54, -735.643, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.625679, -0.247235, 2.81751, 0.05, 0.513605, 0.275924, -1.31979, 1.44283, 1000.3, 473.949, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965704, -0.509298, 2.19072, 0.05, -0.017246, -0.112666, -0.860019, 0.867539, 999.531, -750.884, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.77925, -0.505863, 2.03412, 0.05, 0.0693711, 0.171545, -0.68802, 0.712468, 1001.28, 2048.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.585465, -0.474716, 1.32485, 0.05, 0.562479, 0.306236, -0.498026, 0.811291, 1000.69, 1097.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.692998, -0.471961, 1.81005, 0.05, 0.219441, 0.0625747, -2.40962, 2.4204, 1001.87, 2990.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995263, -0.450808, 0.108404, 0.05, -0.0249313, 0.0606218, 0.0399487, 0.0767624, 1011.9, 19035.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992885, -0.491484, 0.236641, 0.05, 0.0120211, 0.00130944, 0.212745, 0.213089, 1011.18, 17893.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996715, -0.442159, 0.246731, 0.05, -0.0152358, 0.063373, -0.0175019, 0.0674876, 1008.89, 14229.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.94452, -0.445091, 0.171839, 0.05, -0.10654, 0.0438331, 0.0790107, 0.139695, 1008.41, 13457.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999532, -0.44454, 0.332996, 0.05, 0.00409013, 0.0324319, 0.118271, 0.122705, 1006.85, 10952.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993654, -0.491688, 0.401884, 0.05, -0.0258113, 0.00374195, 0.0413221, 0.0488646, 1007.56, 12095, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948119, -0.443756, 0.379898, 0.05, -0.00460793, 0.0343873, 0.0994749, 0.105352, 1006.56, 10489.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988102, -0.495519, 0.450043, 0.05, 0.00176932, -0.009523, 0.0420707, 0.0431713, 1008.82, 14114.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993958, -0.48571, 0.571179, 0.05, -0.00209918, -0.014747, 0.06799, 0.0696026, 1010.36, 16575, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999053, -0.43217, 0.708926, 0.05, -0.00929805, 0.000301201, 0.0475438, 0.0484454, 1005.99, 9577.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948878, -0.444557, 0.668059, 0.05, 0.0244692, -0.013363, 0.0777293, 0.0825782, 1004.37, 6999.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994344, -0.423854, 0.656378, 0.05, 0.0102591, 0.0194382, 0.0156402, 0.0269761, 1003.38, 5413.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.956905, -0.46055, 0.811938, 0.05, 0.0506378, -0.000211568, 0.117497, 0.127945, 1003.33, 5320.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997922, -0.449468, 0.894251, 0.05, 0.00682491, -0.0237296, 0.0180879, 0.0306079, 1003.26, 5222.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00295, -0.404946, 0.771156, 0.05, 0.00439781, -0.0997968, 0.0531549, 0.113156, 1004.2, 6712.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990947, -0.437879, 1.00546, 0.05, 0.029521, 0.0195341, -0.0436708, 0.0562158, 1003.44, 5501.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995818, -0.400757, 0.907582, 0.05, -0.0157153, -0.0654788, -0.022482, 0.0709921, 1003.97, 6346.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991499, -0.321472, 1.12152, 0.05, 0.028862, 0.03582, -0.110759, 0.119931, 1001.77, 2832.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.944897, -0.443356, 0.905105, 0.05, 0.0377617, -0.0101704, 0.00660746, 0.0396616, 1001.12, 1785.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9622, -0.441404, 0.865156, 0.05, 0.0347746, 0.0730286, 0.0301692, 0.0863286, 1002.75, 4400.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.889756, -0.416492, 1.30557, 0.05, 0.471047, 0.148203, -0.997584, 1.11311, 1000.83, 1335.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992476, -0.390377, 1.189, 0.05, 0.0333356, -0.00277729, -0.0613959, 0.0699173, 1002.8, 4483.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
