x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0190961, 0.0630997, 1.72965, 0.05, 0.0960718, 0.166877, 0.760819, 0.784808, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0690903, 0.0638121, 1.72991, 0.05, 0.0964088, 0.147287, 0.749605, 0.769997, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0434392, 0.103403, 1.74647, 0.05, 0.11563, 0.161867, 0.744521, 0.770638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00655377, 0.102693, 1.74622, 0.05, 0.115294, 0.181458, 0.755734, 0.785718, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0308983, 0.0623915, 1.72939, 0.05, 0.0957369, 0.186468, 0.772031, 0.79998, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00525111, 0.0227981, 1.71283, 0.05, 0.0765148, 0.171889, 0.777117, 0.799569, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0447419, 0.0235041, 1.71308, 0.05, 0.0768486, 0.152298, 0.765905, 0.784673, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.119085, 0.0645245, 1.73016, 0.05, 0.0967458, 0.127696, 0.738391, 0.755571, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104933, 0.110461, 1.74937, 0.05, 0.119044, 0.138471, 0.729052, 0.751573, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0677823, 0.143707, 1.7633, 0.05, 0.135188, 0.156857, 0.728223, 0.757093, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0175872, 0.155356, 1.7682, 0.05, 0.140851, 0.177928, 0.736128, 0.770313, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0322036, 0.142286, 1.76278, 0.05, 0.134516, 0.196038, 0.750649, 0.7874, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0682495, 0.108, 1.74848, 0.05, 0.117881, 0.206335, 0.767894, 0.803823, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0808926, 0.0616833, 1.72914, 0.05, 0.095402, 0.206059, 0.783244, 0.815496, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0667453, 0.0157461, 1.70993, 0.05, 0.0731028, 0.195286, 0.792585, 0.819556, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0295983, -0.0175035, 1.696, 0.05, 0.0569577, 0.176901, 0.793415, 0.81489, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0205956, -0.0291568, 1.69109, 0.05, 0.0512927, 0.15583, 0.785511, 0.80246, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0703878, -0.0160915, 1.69651, 0.05, 0.0576255, 0.137719, 0.770992, 0.785312, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106437, 0.0181918, 1.71081, 0.05, 0.0742593, 0.127421, 0.753746, 0.768039, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.169079, 0.065237, 1.73042, 0.05, 0.0970828, 0.108106, 0.727178, 0.741552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.159258, 0.112437, 1.75015, 0.05, 0.119994, 0.11732, 0.71654, 0.73593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.132532, 0.153687, 1.76741, 0.05, 0.14002, 0.132511, 0.711243, 0.736907, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0921254, 0.184011, 1.78012, 0.05, 0.154746, 0.151847, 0.711925, 0.744205, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0429107, 0.199752, 1.78674, 0.05, 0.162395, 0.172996, 0.718505, 0.756669, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00917632, 0.199012, 1.78647, 0.05, 0.162045, 0.193407, 0.730187, 0.772553, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0578534, 0.18188, 1.77935, 0.05, 0.153738, 0.210618, 0.745564, 0.789849, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0972499, 0.150422, 1.76623, 0.05, 0.138476, 0.222554, 0.762781, 0.806561, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.122614, 0.108432, 1.74871, 0.05, 0.1181, 0.227774, 0.779761, 0.820887, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.130887, 0.0609752, 1.72888, 0.05, 0.0950671, 0.22565, 0.794457, 0.831335, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.121071, 0.0137743, 1.70915, 0.05, 0.0721553, 0.216438, 0.805095, 0.836797, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0943493, -0.0274776, 1.69189, 0.05, 0.052128, 0.201248, 0.810394, 0.836634, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0539455, -0.0578051, 1.67918, 0.05, 0.0374007, 0.181913, 0.809713, 0.830739, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00473228, -0.0735506, 1.67256, 0.05, 0.0297496, 0.160764, 0.803136, 0.819608, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0473548, -0.072815, 1.67283, 0.05, 0.0300974, 0.140353, 0.791454, 0.804366, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0960336, -0.0556871, 1.67995, 0.05, 0.0384023, 0.12314, 0.776078, 0.786725, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135433, -0.0242326, 1.69306, 0.05, 0.0536626, 0.111203, 0.758861, 0.768841, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160802, 0.0177549, 1.71059, 0.05, 0.0740377, 0.105981, 0.741881, 0.753061, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.219073, 0.0659494, 1.73068, 0.05, 0.0974198, 0.0885152, 0.715964, 0.727963, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.212038, 0.111745, 1.74982, 0.05, 0.119649, 0.0964741, 0.705093, 0.721651, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.19288, 0.154484, 1.7677, 0.05, 0.140397, 0.108856, 0.697724, 0.719986, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162804, 0.191482, 1.78318, 0.05, 0.15836, 0.124884, 0.694319, 0.723016, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123698, 0.220413, 1.79531, 0.05, 0.172409, 0.14355, 0.695092, 0.7304, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
