x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988215, -0.488711, 0.407254, 0.05, -0.0452653, -0.0834716, 0.181302, 0.204663, 1020.71, 33137.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.731343, 0.0742648, 1.43632, 0.05, 0.0125881, 0.239482, -0.119214, 0.26781, 1001.21, 1936.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.918288, -0.416193, 1.41604, 0.05, -0.0511687, 0.385161, 0.292131, 0.486115, 1003.46, 5541.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990472, -0.491565, 0.732619, 0.05, 0.0409571, -0.120376, 0.0988746, 0.161072, 1012.31, 19694.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0608092, 0.188988, 1.3768, 0.05, -0.0729543, 0.0485624, 0.0175027, 0.0893699, 999.968, -50.4394, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.193999, 0.233214, 1.36585, 0.05, 0.00208297, -0.00124195, 0.00307926, 0.00391957, 997.577, -3876.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991303, -0.487864, 1.20831, 0.05, -0.309305, 0.283902, 0.766789, 0.874206, 1012.91, 20655.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0050057, 0.216666, 1.13716, 0.05, -0.0821092, -0.0200301, -0.0807904, 0.11692, 999.029, -1554.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.617056, 0.0722857, 1.16724, 0.05, -0.0707024, 0.0772068, -0.151607, 0.18424, 1001.42, 2277.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0368367, 0.159549, 1.05908, 0.05, 0.0339775, 0.066881, -0.178438, 0.193565, 1004.57, 7311.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.930818, -0.486637, 1.41194, 0.05, 0.0550083, 0.0196333, 0.192029, 0.200715, 988.187, -18900.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00348554, 0.145442, 1.03983, 0.05, 0.0161535, 0.0936747, -0.198083, 0.219711, 999.693, -490.494, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.971784, -0.34818, 1.39689, 0.05, 0.0504904, -0.158605, 0.935388, 0.950082, 1013.1, 20953.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.591604, 0.113126, 1.23172, 0.05, -0.0783273, 0.0910157, -0.0508201, 0.130391, 999.624, -601.984, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0319224, 0.220598, 1.21827, 0.05, -0.0067604, 0.110994, -0.190915, 0.220939, 1002.39, 3831.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.557659, 0.187587, 1.26995, 0.05, -0.086346, 0.0735707, -0.147928, 0.186416, 999.114, -1418.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.202391, 0.108031, 1.30139, 0.05, 0.0693677, 0.0882129, -0.0726175, 0.133666, 1001.52, 2438.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0543625, 0.176424, 1.23861, 0.05, -0.0696959, 0.0626291, -0.0433244, 0.103232, 1002.3, 3687.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.381112, 0.398531, 1.2044, 0.05, -0.158117, -0.027368, -0.118477, 0.199467, 1000.72, 1147.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.843532, -0.0642355, 1.30996, 0.05, 0.034206, 0.148972, 0.00710065, 0.153013, 1008.42, 13475, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98946, -0.209226, 1.42636, 0.05, -0.0659312, -0.099003, 0.335109, 0.355594, 982.648, -27764, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.941177, -0.0951578, 1.39949, 0.05, -0.00660675, 0.0952358, -0.0383937, 0.102896, 1001.57, 2513.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940055, -0.55044, 1.59455, 0.05, 0.00124908, 0.000119921, -0.0335905, 0.033614, 1000, -0.0334955, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.580768, 0.300227, 1.38581, 0.05, -0.115345, -0.00757732, 0.036072, 0.121092, 1002.37, 3794.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.802935, -0.148078, 1.37504, 0.05, 0.0571177, 0.167835, -0.10145, 0.204263, 995.45, -7280.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.930057, 0.383732, 1.44914, 0.05, 0.3076, -0.348209, 0.128499, 0.482057, 994.788, -8339.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.333704, 0.0584625, 1.39165, 0.05, 0.105835, 0.209977, -0.00688231, 0.235242, 998.896, -1766.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
