x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989417, -0.486639, 0.479213, 0.05, -0.0196358, -0.012246, 0.160189, 0.161852, 1021.48, 34373.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.691897, 0.0852106, 1.41364, 0.05, 0.0986535, -0.0136671, 0.037667, 0.106481, 990.988, -14419.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.879594, -0.377608, 1.39626, 0.05, 0.362245, 0.621397, 0.651851, 0.970703, 979.353, -33035.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988953, -0.492408, 0.827179, 0.05, 0.00996025, -0.121757, 0.0680929, 0.13986, 1008.62, 13795.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.062047, 0.224069, 1.39694, 0.05, -0.0585201, -0.00625135, 0.127254, 0.140204, 1003.9, 6242.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.187744, 0.265424, 1.38032, 0.05, 0.0308935, -0.0610069, -0.0929531, 0.115397, 998.055, -3112.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994759, -0.462209, 1.30203, 0.05, -0.422157, 0.544589, -0.702242, 0.983838, 957.955, -67271.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00315953, 0.248404, 1.11421, 0.05, 0.066069, 0.108019, 0.118972, 0.173745, 1000.01, 22.8736, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.60597, 0.104447, 1.12054, 0.05, 0.152317, -0.0130939, -0.11229, 0.189686, 999.299, -1122.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0341284, 0.20641, 1.0116, 0.05, 0.0906642, 0.0841741, -0.0377365, 0.129342, 1003.04, 4870.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.904771, -0.499041, 1.397, 0.05, -0.703031, -0.573736, -0.81474, 1.21952, 1027.77, 44424.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00162797, 0.189153, 0.983572, 0.05, 0.0106462, 0.168662, -0.0748846, 0.184846, 1001.6, 2556.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935183, -0.33701, 1.36166, 0.05, 0.321286, -0.0443422, 0.276118, 0.425948, 997.133, -4587.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.57949, 0.147824, 1.17947, 0.05, 0.117119, -0.0495881, -0.172885, 0.214628, 1002.3, 3673.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0243509, 0.248274, 1.20331, 0.05, 0.0499293, 0.130544, -0.23256, 0.271328, 1005.47, 8745.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.55571, 0.219554, 1.23607, 0.05, -0.12018, 0.161459, -0.105157, 0.227091, 1007.08, 11332.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.169927, 0.144876, 1.28648, 0.05, 0.102142, 0.11816, -0.0115322, 0.156613, 1002.98, 4774.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0514779, 0.211181, 1.22183, 0.05, 0.0797479, 0.0242665, -0.0137557, 0.0844855, 996.043, -6330.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.366929, 0.419262, 1.19246, 0.05, 0.00207322, 0.0786598, 0.0212063, 0.0814946, 999.002, -1596.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.813089, -0.0366919, 1.3053, 0.05, 0.00390488, 0.0997755, -0.0635175, 0.118342, 1005.81, 9290.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.976061, -0.209002, 1.39598, 0.05, -0.13306, 0.221396, 0.0239448, 0.259412, 992.823, -11483.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.90505, -0.0789113, 1.37362, 0.05, 0.414716, -0.307455, 0.199011, 0.553284, 1010.02, 16030.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939211, -0.550469, 1.57666, 0.05, 0.000448787, -1.13607e-05, -0.037455, 0.0374577, 1000, 0.105069, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.565529, 0.301254, 1.38286, 0.05, 0.0148897, 0.00868887, -0.12311, 0.124311, 1003.24, 5183.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.762318, -0.129279, 1.35485, 0.05, 0.1053, 0.061006, -0.0601627, 0.135755, 1003.87, 6191.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.974416, 0.32993, 1.3741, 0.05, 0.823257, 0.501071, 0.697625, 1.18975, 1049.42, 79079.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.306602, 0.0917731, 1.39055, 0.05, 0.04124, 0.11105, 0.111731, 0.16284, 1000.57, 917.781, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.051, -0.0473716, 1.30334, 0.05, -0.584831, -0.0334055, -0.00108486, 0.585785, 1029.86, 47772.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.53807, 0.128485, 1.22961, 0.05, 0.120344, -0.162807, -0.130826, 0.241048, 999.372, -1005.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.178681, 0.227225, 1.25143, 0.05, 0.0649361, 0.0781811, -0.0910869, 0.136476, 1002.09, 3347.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0433824, 0.189136, 1.15378, 0.05, 0.0109837, 0.162644, -0.0246231, 0.164863, 1002.49, 3982.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.91435, -0.0380058, 1.31071, 0.05, -0.0872037, -0.0275061, -0.152844, 0.178108, 1003.04, 4860.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.308372, 0.349458, 1.04509, 0.05, -0.0275935, 0.268077, -0.192382, 0.331115, 1003.53, 5645.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.426735, 0.241407, 1.35336, 0.05, 0.0674673, 0.00078709, 0.0667716, 0.0949257, 997.563, -3898.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0605939, 0.182542, 1.34465, 0.05, -0.0465935, -0.0675752, 0.0776289, 0.112976, 1004.24, 6787.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.337111, 0.336872, 1.31011, 0.05, -0.196089, 0.214226, -0.114454, 0.312159, 994.283, -9147.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.712145, -0.246468, 1.27973, 0.05, 0.0239744, 0.0153708, -0.0690538, 0.0746958, 1007.08, 11326.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.31579, 0.0390457, 1.33745, 0.05, -0.0038109, 0.109889, 0.117782, 0.16113, 999.072, -1485.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.959837, -0.0429669, 1.30594, 0.05, -0.193608, -0.217684, -0.358603, 0.462024, 1003.62, 5798.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.272501, -0.0692976, 1.28418, 0.05, 0.00729253, 0.165684, 0.0434302, 0.171437, 995.858, -6627.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.463764, -0.0816379, 1.3678, 0.05, 0.0219022, 0.0667287, -0.0460997, 0.0840096, 997.346, -4246.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.847227, -0.164097, 1.21253, 0.05, 0.0318653, 0.178173, -0.0733117, 0.195284, 996.202, -6076.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.184164, 0.190982, 1.18407, 0.05, 0.0315565, 0.0429031, -0.0440895, 0.0691402, 1000.95, 1516.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961139, -0.221438, 1.35976, 0.05, 0.276276, -0.28583, 0.063381, 0.402548, 990.224, -15641.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.725278, -0.168658, 1.37346, 0.05, -0.0377005, 0.169895, 0.107654, 0.204634, 1006.64, 10618.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.478122, -0.382226, 0.0405248, 0.05, -0.0198969, 0.0262994, 0.00463231, 0.0333018, 1007.02, 11234, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.346538, 0.315423, 1.26171, 0.05, 0.00602833, -0.0122491, -0.0615652, 0.0630607, 997.701, -3679.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.704732, -0.103849, 1.33206, 0.05, -0.132489, -0.0886658, -0.0315965, 0.162521, 1002.01, 3221.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.422091, 0.190672, 1.39906, 0.05, 0.0395783, -0.00693394, -0.15329, 0.158469, 1002.83, 4520.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.47132, 0.219061, 1.38398, 0.05, -0.0224938, -0.0380274, 0.165731, 0.171519, 998.681, -2110.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.651154, -0.0730612, 1.40467, 0.05, 0.0856773, 0.090098, 0.0272962, 0.127292, 998.986, -1623.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992153, -0.446924, 0.42474, 0.05, 0.0104807, 0.0446286, 0.207993, 0.212985, 1010.88, 17400.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988157, -0.488391, 0.599201, 0.05, 0.0595241, -0.00765013, 0.204047, 0.212689, 1014.46, 23140.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992345, -0.493926, 0.657952, 0.05, 0.00891964, -0.0469168, 0.298299, 0.302097, 1009.29, 14856.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.913398, -0.470396, 0.555085, 0.05, 0.0139519, -0.032743, 0.224177, 0.226985, 1009.32, 14912.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99602, -0.436625, 0.773029, 0.05, -0.0753173, 0.024785, 0.187752, 0.203808, 1006.1, 9764.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991282, -0.492549, 0.90198, 0.05, -0.0336788, -0.0805971, 0.154243, 0.17726, 1005.22, 8346.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.959861, -0.44417, 0.804928, 0.05, -0.0816681, -0.0728333, 0.238114, 0.262054, 1005.87, 9397.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986761, -0.495016, 0.95681, 0.05, 0.0273281, 0.0645035, 0.16813, 0.182141, 1003.99, 6387.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
