x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988253, -0.489345, 0.178993, 0.05, -0.0114146, -0.00282965, 0.0171795, 0.0208191, 1026.09, 41742.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.4165, -0.214843, 1.60609, 0.05, 0.446887, 0.193521, -5.03696, 5.06044, 1000.35, 554.535, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991042, -0.492949, 1.06548, 0.05, -0.0318677, 0.00434765, 0.316649, 0.318278, 1004.51, 7212.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990325, -0.490952, 0.365471, 0.05, -0.00702484, -0.011114, 0.126911, 0.12759, 1013.58, 21732.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0664682, -0.00278336, 2.84118, 0.05, -0.105383, 0.0515868, -3.48284, 3.48482, 1000.79, 1271.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.340084, -0.156879, 1.46054, 0.05, -0.120998, -0.264333, -1.56945, 1.59615, 1000.51, 819.365, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98605, -0.494198, 0.761825, 0.05, -0.039508, -0.0108832, 0.103282, 0.111115, 1009.01, 14415.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0511842, -0.0328361, 2.07709, 0.05, 0.134093, -0.0292482, -4.83161, 4.83356, 1000.78, 1241.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.558459, -0.138438, 1.29746, 0.05, 0.0751231, -0.0166529, -0.351366, 0.359693, 1000.87, 1397.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0692405, -0.0290892, 2.82441, 0.05, -0.443064, -0.299927, -3.72086, 3.75913, 998.74, -2016.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993924, -0.496361, 1.00076, 0.05, 0.0339979, -0.0317562, 0.374145, 0.377026, 1003.4, 5441.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
