x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.984597, -0.488003, 0.0893091, 0.05, 0.375937, -0.352532, 0.656036, 0.834261, 1020.09, 32150.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.972342, -0.48559, 0.67089, 0.05, 1.81286, -1.4307, 6.73525, 7.12018, 1002.98, 4761.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00243, -0.492095, 0.552172, 0.05, -0.830663, 1.63015, 2.68538, 3.2494, 950.435, -79304.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.981185, -0.49789, 0.26511, 0.05, 1.84585, -0.673524, -0.116511, 1.96834, 1004.38, 7013.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955161, -0.436551, 0.88732, 0.05, -0.53134, 0.245497, 5.1881, 5.22101, 1002.16, 3451.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.929828, -0.444109, 0.83496, 0.05, -0.941002, 1.97203, 4.7334, 5.2134, 996.315, -5895.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988573, -0.483318, 0.438174, 0.05, 0.979038, -1.20928, 1.66663, 2.28002, 1021.34, 34149.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.957899, -0.45921, 0.764066, 0.05, -1.25821, -0.773506, 4.65085, 4.87974, 960.331, -63470.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.94951, -0.475545, 0.708554, 0.05, -0.0554666, 0.671501, 5.812, 5.85092, 952.541, -75935.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.943164, -0.439696, 0.875946, 0.05, -0.686096, 0.60669, 4.20963, 4.30811, 951.249, -78001, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953862, -0.482627, 0.513928, 0.05, -1.64192, -0.88535, 1.08201, 2.1565, 1002.18, 3487.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01207, -0.459777, 0.877871, 0.05, -1.00384, 0.73839, 4.40537, 4.57823, 1033.13, 53001.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983688, -0.409537, 0.594356, 0.05, 0.351515, -0.638482, 0.143738, 0.742888, 1051.28, 82053.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.928129, -0.510502, 0.831553, 0.05, 0.107963, 0.556242, 3.53641, 3.58152, 1008.68, 13890.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.94312, -0.422494, 0.670591, 0.05, 0.505196, -1.15551, 6.22737, 6.35378, 1028.1, 44957, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00402, -0.422841, 0.720335, 0.05, -0.578288, -3.7246, 5.30078, 6.50426, 1016.77, 26830.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.91396, -0.504836, 0.737603, 0.05, -0.418277, -1.46597, 6.37762, 6.55729, 1024.58, 39324.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984975, -0.50914, 0.758132, 0.05, 1.94488, 0.389291, 6.43487, 6.73362, 1033.64, 53829.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00515, -0.474428, 0.714148, 0.05, 0.764337, -3.61345, 2.91528, 4.70532, 969.059, -49506.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.94293, -0.445402, 0.637164, 0.05, -4.19832, -1.27878, 0.183842, 4.39261, 1055.75, 89203.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.915841, -0.481949, 0.719018, 0.05, 1.52243, -3.80802, 2.65813, 4.88718, 996.812, -5101.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961459, -0.39411, 0.729882, 0.05, 0.178568, 1.43482, 3.99052, 4.24439, 998.121, -3005.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939612, -0.434089, 0.750205, 0.05, -1.4114, -2.39363, 3.0667, 4.13837, 1034.13, 54611.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.930822, -0.395393, 0.752516, 0.05, -2.86222, 1.24749, 0.512576, 3.16405, 1002.22, 3553.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.909589, -0.406175, 0.781123, 0.05, -1.61408, -1.46804, 0.297895, 2.20207, 990.023, -15962.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.908815, -0.392049, 0.81127, 0.05, -3.48191, -1.46327, 0.173246, 3.78086, 1012.99, 20787.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.89203, -0.384932, 0.837098, 0.05, -2.37897, -2.13335, 0.390397, 3.21917, 1023.33, 37327.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.881998, -0.375751, 0.867254, 0.05, -1.84072, -1.52387, 0.365139, 2.41738, 998.53, -2351.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.870636, -0.367223, 0.901451, 0.05, -1.50309, -1.3587, -1.2843, 2.39891, 1017.02, 27227.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.864225, -0.361477, 0.941956, 0.05, -0.95659, -0.826069, -2.09454, 2.44633, 1008.67, 13876.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.859298, -0.357696, 0.987647, 0.05, -0.587536, -0.541638, -2.8268, 2.93758, 1005.62, 8993.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.856579, -0.3553, 1.03557, 0.05, -0.351165, -0.26276, -3.08999, 3.12096, 1001.37, 2195.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854512, -0.353814, 1.0847, 0.05, -0.213122, -0.190975, -3.2639, 3.27642, 1002.06, 3303.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.853327, -0.352812, 1.13413, 0.05, -0.195305, -0.137366, -3.25589, 3.26463, 999.05, -1520.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852332, -0.352093, 1.1839, 0.05, -0.0560427, -0.0431985, -3.31043, 3.31118, 1000.51, 809.412, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851708, -0.351547, 1.23361, 0.05, -0.120299, -0.105217, -3.32102, 3.32486, 1000.53, 840.339, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851301, -0.351228, 1.28351, 0.05, -0.00407091, -0.0113936, -3.29052, 3.29054, 998.709, -2064.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850924, -0.350851, 1.33341, 0.05, -0.0305738, -0.0360033, -3.353, 3.35333, 1001.48, 2361.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850772, -0.350714, 1.3833, 0.05, -0.0257619, -0.0291573, -3.31716, 3.31739, 998.973, -1642.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850567, -0.350509, 1.43332, 0.05, -0.000776963, -0.00243838, -3.33648, 3.33648, 1000.14, 226.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850447, -0.350413, 1.48325, 0.05, -0.0357329, -0.0202913, -3.33942, 3.33967, 999.716, -455.068, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850332, -0.350304, 1.53324, 0.05, -0.0120145, -0.00420739, -3.33145, 3.33147, 999.911, -141.713, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850243, -0.350245, 1.58322, 0.05, -0.0290017, -0.0152191, -3.33485, 3.33501, 999.64, -575.408, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850161, -0.35016, 1.63321, 0.05, -0.0115317, 0.000143705, -3.33391, 3.33393, 1000.34, 537.614, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850119, -0.350126, 1.68319, 0.05, -0.0226266, -0.0161184, -3.33014, 3.33025, 999.632, -588.209, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850067, -0.350074, 1.7332, 0.05, -0.00250357, 0.010198, -3.33267, 3.33269, 1000.33, 520.787, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85003, -0.350034, 1.78316, 0.05, -0.0178722, -0.0115588, -3.33985, 3.33991, 1000.33, 520.674, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850013, -0.350039, 1.83318, 0.05, -0.0124156, 0.00340788, -3.3263, 3.32632, 999.623, -602.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.849976, -0.349989, 1.88317, 0.05, -0.00440488, 0.0030043, -3.34257, 3.34258, 1000.48, 772.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.849966, -0.350011, 1.93316, 0.05, -0.0210342, -0.00650358, -3.33186, 3.33194, 999.875, -200.663, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.849979, -0.349972, 1.98313, 0.05, 0.00397054, 0.0057987, -3.33066, 3.33067, 999.934, -105.461, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998683, -0.409523, 0.0887591, 0.05, -0.193502, -0.695501, -0.301201, 0.782232, 1037.35, 59766.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9994, -0.463293, 0.138114, 0.05, -0.332302, 0.373544, -0.334948, 0.601789, 1017.84, 28540.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985661, -0.392129, 0.192263, 0.05, -0.36426, 0.654561, 0.0324935, 0.749794, 1017.67, 28266.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.959409, -0.437384, 0.14562, 0.05, 0.071566, -0.143587, 0.450883, 0.478575, 1029.04, 46458.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997521, -0.44269, 0.207449, 0.05, 0.0723217, 0.32806, -1.07868, 1.12978, 1028.28, 45245.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00077, -0.47943, 0.333625, 0.05, 0.800886, 0.451517, -1.48122, 1.74336, 1021.24, 33979.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940317, -0.43456, 0.257163, 0.05, 0.0349469, -0.038405, -0.32966, 0.333725, 1015.62, 24988, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965086, -0.450518, 0.340046, 0.05, 0.218385, 0.0665083, 1.36729, 1.38622, 1028.7, 45927.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989222, -0.466754, 0.372538, 0.05, 1.33668, 0.317729, 0.20244, 1.38876, 1016.18, 25885.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.952959, -0.441553, 0.452217, 0.05, 0.264764, 0.468986, 2.80216, 2.85344, 1025.27, 40428.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.92046, -0.458004, 0.44116, 0.05, -0.0413093, -0.417116, 1.07333, 1.15227, 1010.3, 16483.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.978022, -0.394001, 0.441007, 0.05, 0.443367, -0.106927, 0.927657, 1.03371, 980.135, -31783.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.946971, -0.427192, 0.51686, 0.05, -1.19938, -1.73776, 1.66912, 2.69152, 1025.17, 40278.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.938764, -0.394772, 0.54771, 0.05, -0.00507497, 0.227197, 2.1503, 2.16227, 1032.06, 51301.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.956008, -0.358787, 0.530035, 0.05, 0.990342, -0.725192, 3.08947, 3.32438, 1047.3, 75679.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.968236, -0.333336, 0.598841, 0.05, -0.570182, -2.38552, 3.88218, 4.59207, 955.762, -70781.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.918268, -0.327734, 0.581693, 0.05, -0.58079, -2.26914, 1.19192, 2.62812, 1015.82, 25306.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.956915, -0.393294, 0.613098, 0.05, -0.776765, -0.878547, 3.11961, 3.33275, 968.166, -50934.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.916966, -0.394699, 0.586405, 0.05, -0.394116, -2.84002, -0.142588, 2.87078, 1010.8, 17281.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.90387, -0.366413, 0.609983, 0.05, 1.4492, -0.619724, 0.911258, 1.82061, 1030.98, 49561, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.936515, -0.393371, 0.657873, 0.05, -2.40732, -4.0687, 2.06713, 5.1597, 1039.85, 63764.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.899101, -0.348891, 0.65919, 0.05, 0.638664, 0.107337, -0.756365, 0.995741, 1002.63, 4214.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.910412, -0.351769, 0.681566, 0.05, -0.337765, -0.892804, 0.865246, 1.28835, 1082.28, 131646, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.892632, -0.328523, 0.709631, 0.05, 0.284347, 0.00495553, 0.198477, 0.346801, 1032.6, 52161.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.890402, -0.328114, 0.734298, 0.05, -0.844393, -2.49082, -0.884437, 2.77479, 993.72, -10048.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.880816, -0.31524, 0.771263, 0.05, -0.5723, -0.605554, -0.955563, 1.2678, 992.32, -12288, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.87247, -0.311952, 0.808391, 0.05, -0.79106, -0.724503, -1.95849, 2.23301, 1006.98, 11172.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.867021, -0.309195, 0.84902, 0.05, -0.366715, 0.190194, -2.1014, 2.14162, 1003.39, 5420.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.862538, -0.308619, 0.893466, 0.05, -0.489827, -0.00617553, -2.67582, 2.72029, 997.909, -3345.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.859457, -0.307368, 0.939701, 0.05, -0.251593, -0.0815077, -2.96209, 2.97388, 1000.25, 402.652, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.857169, -0.305767, 0.987248, 0.05, -0.384762, -0.235107, -3.08108, 3.1139, 998.373, -2603.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.855266, -0.30436, 1.03609, 0.05, -0.115713, -0.166387, -3.12459, 3.13115, 1000.08, 135.054, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
