x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0344624, 0.462521, 1.0959, 0.05, 0.0612663, 0.230087, -1.01557, 1.04311, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0776304, 0.440973, 1.10902, 0.05, 0.0609886, 0.231356, -1.01257, 1.04046, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0775536, 0.487148, 1.08985, 0.05, 0.0617493, 0.22798, -1.0207, 1.04768, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0343879, 0.508697, 1.07672, 0.05, 0.062027, 0.226711, -1.0237, 1.05034, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0087033, 0.484072, 1.08277, 0.05, 0.0615441, 0.228818, -1.01857, 1.04576, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00863112, 0.437897, 1.10195, 0.05, 0.0607834, 0.232194, -1.01043, 1.03855, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0345323, 0.416345, 1.11508, 0.05, 0.0605056, 0.233464, -1.00744, 1.0359, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120798, 0.419426, 1.12215, 0.05, 0.0607109, 0.232625, -1.00958, 1.03781, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.134065, 0.466077, 1.10406, 0.05, 0.0615033, 0.229119, -1.01804, 1.04531, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120645, 0.511775, 1.08379, 0.05, 0.0622322, 0.225872, -1.02584, 1.05226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0841334, 0.544277, 1.06677, 0.05, 0.0627023, 0.223755, -1.03089, 1.05676, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0343134, 0.554873, 1.05754, 0.05, 0.0627877, 0.223334, -1.03184, 1.05759, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0154666, 0.540725, 1.0586, 0.05, 0.0624654, 0.224723, -1.02842, 1.05454, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.051869, 0.505623, 1.06965, 0.05, 0.0618218, 0.227549, -1.02156, 1.04842, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0651403, 0.458973, 1.08773, 0.05, 0.0610294, 0.231055, -1.0131, 1.04091, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0517247, 0.413273, 1.108, 0.05, 0.0603005, 0.234302, -1.0053, 1.034, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0152166, 0.380769, 1.12503, 0.05, 0.0598303, 0.236419, -1.00025, 1.02955, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0346022, 0.370168, 1.13425, 0.05, 0.0597449, 0.23684, -0.999303, 1.02872, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0843835, 0.384312, 1.1332, 0.05, 0.0600671, 0.235452, -1.00272, 1.03174, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163966, 0.397879, 1.13527, 0.05, 0.0604332, 0.233894, -1.00658, 1.03516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.181637, 0.44372, 1.11795, 0.05, 0.0612202, 0.230416, -1.01498, 1.04261, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.181557, 0.491829, 1.09797, 0.05, 0.0620127, 0.226898, -1.02345, 1.05014, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163736, 0.536403, 1.07774, 0.05, 0.0627152, 0.223765, -1.03098, 1.05684, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.130324, 0.572066, 1.0597, 0.05, 0.063243, 0.221394, -1.03664, 1.0619, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0853502, 0.594517, 1.04603, 0.05, 0.0635323, 0.220072, -1.03976, 1.0647, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.034239, 0.601049, 1.03837, 0.05, 0.0635484, 0.219958, -1.03997, 1.06487, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0168453, 0.590873, 1.03765, 0.05, 0.0632892, 0.221065, -1.03723, 1.06241, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0617415, 0.565217, 1.04395, 0.05, 0.062786, 0.223261, -1.03188, 1.05762, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0950347, 0.527174, 1.05652, 0.05, 0.0620996, 0.226279, -1.02456, 1.05109, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
