x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0429141, 0.788936, 0.980823, 0.05, -0.0380921, 0.104777, 0.514428, 0.52637, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0894201, 0.770912, 0.98433, 0.05, -0.0376974, 0.104134, 0.505893, 0.517873, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0808343, 0.813186, 0.959051, 0.05, -0.0410314, 0.106941, 0.511719, 0.524382, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0343303, 0.831212, 0.955542, 0.05, -0.0414263, 0.107584, 0.520254, 0.532874, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00359035, 0.806965, 0.977313, 0.05, -0.0384871, 0.105419, 0.522963, 0.534869, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00499094, 0.76469, 1.00259, 0.05, -0.0351529, 0.102612, 0.517137, 0.52839, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0514933, 0.74666, 1.0061, 0.05, -0.0347577, 0.10197, 0.508602, 0.519886, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135926, 0.752887, 0.987837, 0.05, -0.0373027, 0.103492, 0.497358, 0.509379, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.1404, 0.796124, 0.959732, 0.05, -0.0410304, 0.106534, 0.501445, 0.514276, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.118754, 0.837435, 0.937279, 0.05, -0.0439708, 0.109106, 0.50901, 0.522426, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0767885, 0.865752, 0.926492, 0.05, -0.0453361, 0.110517, 0.518027, 0.531622, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0257465, 0.873487, 0.930262, 0.05, -0.0447605, 0.110391, 0.52608, 0.539398, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0206957, 0.858568, 0.947579, 0.05, -0.0423982, 0.10876, 0.53101, 0.54369, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0500948, 0.824993, 0.973803, 0.05, -0.0388821, 0.106062, 0.531498, 0.54337, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0545736, 0.781757, 1.00191, 0.05, -0.0351544, 0.10302, 0.527412, 0.538527, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
