x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986751, -0.489452, 0.220271, 0.05, -0.0217247, 0.099386, -0.0451019, 0.111282, 1019.14, 30618.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.954421, -0.128035, 1.44349, 0.05, -0.0640476, -0.423273, -0.63276, 0.763968, 996.408, -5747.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988513, -0.49543, 1.17934, 0.05, -0.156756, -0.108835, 0.0645162, 0.201445, 1005.76, 9222.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992495, -0.490402, 0.442396, 0.05, 0.0703293, -0.0361826, 0.0488204, 0.0929453, 1008.46, 13540.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0668079, -0.0240762, 1.3692, 0.05, -0.00170233, -0.252515, 0.340395, 0.423835, 1000.87, 1391.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.253281, 0.0757048, 1.41351, 0.05, 0.392491, 0.0715273, 0.104161, 0.412328, 996.998, -4803.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984378, -0.494488, 0.848667, 0.05, 0.125415, -0.0525883, 0.152859, 0.204598, 1007.1, 11359.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0164139, 0.0681858, 1.2703, 0.05, -0.19196, 0.0242637, 0.0814002, 0.209913, 1001.63, 2615.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.649031, -0.00653224, 1.3331, 0.05, 0.23223, -0.154411, -0.338536, 0.438612, 1002.86, 4582.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0374206, -0.0176522, 1.25522, 0.05, -0.0738556, -0.0609367, 0.0915791, 0.132494, 1005.31, 8493.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992345, -0.498622, 1.1052, 0.05, -0.0199518, 0.0215531, 0.131468, 0.134709, 994.32, -9087.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0176683, 0.0354958, 1.24037, 0.05, -0.0518516, 0.0173379, -0.0259523, 0.0605204, 999.79, -336.383, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9923, -0.447222, 1.28342, 0.05, 0.18711, 0.192279, 0.496222, 0.564108, 996.322, -5885.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.597775, 0.00806312, 1.30653, 0.05, 0.148441, -0.206863, -0.276023, 0.375521, 999.803, -314.416, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00307866, 0.0889696, 1.33524, 0.05, -0.124561, 0.0162187, -0.0844456, 0.151359, 998.795, -1928.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.562391, 0.0680388, 1.34229, 0.05, 0.171474, -0.184918, -0.35038, 0.431699, 1000.9, 1445.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.236497, -0.129795, 1.37828, 0.05, 0.119545, -0.225336, 0.0771591, 0.266497, 994.628, -8595.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0144839, 0.0360913, 1.34839, 0.05, -0.14163, -0.0791387, 0.052977, 0.170671, 1000.13, 210.626, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.392308, 0.230501, 1.4231, 0.05, 0.401359, 0.299992, -0.310395, 0.589432, 1003.4, 5446.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.810147, -0.171596, 1.26415, 0.05, 0.216766, -0.269779, 0.146714, 0.37589, 1000.8, 1275.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01156, -0.243099, 2.35672, 0.05, 0.0116112, -0.0277509, -0.500885, 0.501788, 999.996, -6.03857, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00244, -0.21802, 1.32056, 0.05, 0.0245848, -0.172767, -0.0817668, 0.192714, 994.453, -8875.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875328, -0.554201, 1.55276, 0.05, -0.00150213, 0.098382, -0.0154282, 0.0995957, 998.456, -2470.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.467058, 0.395106, 1.4452, 0.05, 0.393091, 0.317721, -0.0764627, 0.511189, 1001.73, 2765.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.84, -0.385971, 1.33443, 0.05, 0.928472, 0.676623, -0.0800018, 1.15164, 1005.09, 8139.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.778358, 0.482865, 1.49549, 0.05, -0.285591, 0.0366026, -0.781519, 0.83287, 998.478, -2434.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.293602, -0.258786, 1.38995, 0.05, 0.303484, -0.311678, 0.170157, 0.467118, 1004.54, 7266.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01237, -0.139645, 1.34794, 0.05, 0.0842654, -0.202154, -0.232295, 0.319261, 1000.57, 919.443, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.520811, -0.00301153, 1.27848, 0.05, 0.217754, 0.0344522, -0.215183, 0.308071, 998.757, -1988.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
