x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0314494, 0.453536, 1.13845, 0.05, 0.0920896, 0.216173, -1.10196, 1.12673, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0746115, 0.432011, 1.15163, 0.05, 0.0933382, 0.213929, -1.10971, 1.13399, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0745108, 0.478289, 1.13271, 0.05, 0.0924638, 0.213452, -1.11087, 1.13497, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.031351, 0.499815, 1.11952, 0.05, 0.0912152, 0.215696, -1.10312, 1.12771, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0117103, 0.475065, 1.12527, 0.05, 0.0908409, 0.218417, -1.0942, 1.11948, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0116142, 0.428787, 1.1442, 0.05, 0.0917152, 0.218895, -1.09304, 1.11851, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0315432, 0.407257, 1.15738, 0.05, 0.0929639, 0.216651, -1.10079, 1.12576, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.117774, 0.410486, 1.16481, 0.05, 0.0945869, 0.211685, -1.11747, 1.14127, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.131011, 0.457263, 1.14703, 0.05, 0.0939636, 0.210439, -1.12121, 1.14465, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.117572, 0.503041, 1.12696, 0.05, 0.0928381, 0.21073, -1.11979, 1.14322, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0810583, 0.535555, 1.10996, 0.05, 0.0915121, 0.212479, -1.1136, 1.13737, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0312526, 0.546094, 1.1006, 0.05, 0.0903408, 0.215218, -1.10428, 1.12868, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0185003, 0.531833, 1.10138, 0.05, 0.089638, 0.218213, -1.09435, 1.11949, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0548701, 0.496594, 1.11209, 0.05, 0.0895921, 0.220661, -1.08645, 1.11225, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0681119, 0.449818, 1.12987, 0.05, 0.0902154, 0.221907, -1.08271, 1.10889, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0546779, 0.404038, 1.14994, 0.05, 0.0913408, 0.221616, -1.08412, 1.11031, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0181675, 0.371521, 1.16694, 0.05, 0.0926668, 0.219867, -1.09032, 1.11612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.031637, 0.360978, 1.17631, 0.05, 0.0938382, 0.217129, -1.09963, 1.12478, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0813912, 0.375235, 1.17553, 0.05, 0.094541, 0.214134, -1.10957, 1.13399, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160936, 0.388961, 1.17799, 0.05, 0.0958356, 0.209441, -1.12522, 1.14855, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.178575, 0.434933, 1.16099, 0.05, 0.0953134, 0.207952, -1.12979, 1.15271, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.17847, 0.483149, 1.14127, 0.05, 0.0944023, 0.207455, -1.131, 1.15374, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160633, 0.527794, 1.12121, 0.05, 0.0932124, 0.208009, -1.12871, 1.15149, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
