x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.983819, -0.486702, 0.518418, 0.05, -0.0392745, -0.0286516, 0.0439283, 0.0655217, 1029.2, 46725, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.676225, 0.137012, 1.40354, 0.05, 0.0796999, 0.168276, -0.0446407, 0.191473, 999.098, -1443.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.777082, -0.266465, 1.35067, 0.05, 0.0480747, 0.241456, -0.0492898, 0.251081, 991.322, -13885.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986534, -0.492688, 1.003, 0.05, -0.129673, -0.0202365, 0.121313, 0.178721, 1010.57, 16918.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0602417, 0.257347, 1.36845, 0.05, -0.0342457, 0.165245, 0.161348, 0.233477, 1001.49, 2388.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.211187, 0.299262, 1.35372, 0.05, 0.00332257, 0.126461, 0.0697753, 0.144471, 999.432, -909.423, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.831397, -0.332501, 1.38133, 0.05, 0.0840696, 0.116323, -0.190831, 0.238779, 1002.6, 4165.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0159, 0.295027, 1.05899, 0.05, -0.00903694, 0.1316, -0.0614592, 0.145525, 1005.64, 9020.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.609105, 0.152831, 1.0608, 0.05, -0.10213, 0.132007, -0.20072, 0.261046, 1000.15, 241.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0149068, 0.259273, 0.919354, 0.05, -0.0985438, 0.0984091, -0.273666, 0.307064, 1005.89, 9427.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.823953, -0.433199, 1.39489, 0.05, 0.0827976, 0.235335, -0.123381, 0.278317, 985.037, -23941.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00826351, 0.234457, 0.882913, 0.05, -0.00574055, 0.154977, -0.200639, 0.253589, 1001.49, 2387.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.90957, -0.278968, 1.36433, 0.05, -0.08718, 0.025279, 0.00727118, 0.0910618, 1002.75, 4407.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.599168, 0.196168, 1.11932, 0.05, -0.0165583, 0.0943052, -0.174059, 0.198656, 998.272, -2764.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00250062, 0.277977, 1.15733, 0.05, -0.00132769, 0.0607768, -0.0717553, 0.0940447, 1002.52, 4034.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.59061, 0.255034, 1.17613, 0.05, -0.0302749, 0.0546693, -0.140629, 0.153889, 1003.31, 5297.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.162933, 0.185231, 1.24917, 0.05, -0.0255506, 0.128851, -0.142266, 0.193636, 997.631, -3790.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0404538, 0.243831, 1.17195, 0.05, -0.0227344, 0.0456066, -0.0637518, 0.0816156, 1004.14, 6616.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.38838, 0.43304, 1.14882, 0.05, -0.0673946, -0.0782902, -0.0672423, 0.12326, 998.084, -3064.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.803638, 0.0143387, 1.30639, 0.05, -0.18603, -0.0484434, -0.110826, 0.221892, 998.941, -1694.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.970144, -0.186028, 1.3901, 0.05, -0.0103355, 0.0497467, -0.196323, 0.202791, 998.976, -1638.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.904235, -0.0511404, 1.37166, 0.05, -0.155799, 0.145987, -0.418651, 0.469951, 1006.73, 10764, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940936, -0.55144, 1.55491, 0.05, -0.0137156, -0.0225729, -0.0501309, 0.0566635, 999.625, -600.344, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.58944, 0.31305, 1.36314, 0.05, 0.0164394, 0.071723, -0.12522, 0.14524, 1001.38, 2208.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.749728, -0.0692902, 1.34086, 0.05, 0.0748057, 0.156837, -0.0683249, 0.186714, 997.261, -4382.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.979852, 0.333947, 1.48888, 0.05, -0.638335, 0.495211, 0.893278, 1.20443, 949.064, -81497.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.31682, 0.149298, 1.36752, 0.05, -0.0816292, 0.130125, -0.116267, 0.19265, 1005.14, 8226.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04754, -0.0302236, 1.30682, 0.05, -0.865589, 0.105151, 0.146578, 0.884187, 987.032, -20749, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.556871, 0.174129, 1.18956, 0.05, 0.0305641, 0.109444, -0.130301, 0.172889, 1000.44, 702.146, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.15893, 0.255534, 1.19, 0.05, 0.132027, 0.0715377, -0.20639, 0.255237, 1000.23, 370.874, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0193158, 0.224662, 1.08557, 0.05, 0.146828, 0.0568466, -0.1413, 0.211555, 1000.5, 802.263, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.916475, 0.0190579, 1.30346, 0.05, -0.189844, -0.0425344, 0.223101, 0.296014, 1010.76, 17210.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.31916, 0.349763, 0.971711, 0.05, -0.0505994, -0.0229229, -0.187775, 0.195819, 1001.82, 2904.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.456498, 0.280148, 1.3257, 0.05, 0.0289191, 0.00408395, -0.144109, 0.147039, 998.23, -2832.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.056564, 0.220172, 1.32379, 0.05, 0.0251493, 0.0759812, -0.124302, 0.14784, 1000.68, 1082.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
