x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0399049, 0.796523, 1.02361, 0.05, -0.0334086, 0.0883366, 0.557886, 0.565823, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.086509, 0.778632, 1.02643, 0.05, -0.0321163, 0.0901559, 0.548071, 0.556364, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0774952, 0.821108, 1.00165, 0.05, -0.0388997, 0.090136, 0.550503, 0.559188, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0308931, 0.839001, 0.998825, 0.05, -0.0401924, 0.0883168, 0.560318, 0.568658, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00669772, 0.814418, 1.02079, 0.05, -0.0347017, 0.0865173, 0.5677, 0.575303, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00231159, 0.771942, 1.04558, 0.05, -0.027918, 0.086537, 0.565269, 0.572535, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0489122, 0.754046, 1.0484, 0.05, -0.0266247, 0.0883562, 0.555454, 0.563068, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.133113, 0.760741, 1.02925, 0.05, -0.0308239, 0.0919753, 0.538256, 0.546927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137123, 0.804252, 1.0015, 0.05, -0.0382569, 0.0925152, 0.538028, 0.547263, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.115086, 0.845692, 0.979679, 0.05, -0.0443908, 0.0919355, 0.543121, 0.552633, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0729042, 0.873959, 0.969625, 0.05, -0.0475823, 0.0903915, 0.55217, 0.561539, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0218813, 0.881478, 0.974036, 0.05, -0.0469761, 0.088297, 0.56275, 0.571569, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0243125, 0.866235, 0.991731, 0.05, -0.0427348, 0.086213, 0.572027, 0.580064, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0533003, 0.832313, 1.01797, 0.05, -0.0359947, 0.084698, 0.577515, 0.584802, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0573153, 0.788803, 1.04572, 0.05, -0.0285617, 0.084158, 0.577744, 0.584539, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0352817, 0.747361, 1.06755, 0.05, -0.0224273, 0.0847375, 0.572652, 0.579322, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00689692, 0.719091, 1.0776, 0.05, -0.0192353, 0.0862813, 0.563603, 0.570494, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
