x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0323185, 0.851544, 1.15869, 0.05, 0.0131312, 0.084069, -0.33692, 0.347498, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0795189, 0.835112, 1.15724, 0.05, 0.0133418, 0.0852462, -0.343424, 0.354097, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0676139, 0.878839, 1.13612, 0.05, 0.0100668, 0.0867435, -0.338478, 0.349561, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0204154, 0.895273, 1.13757, 0.05, 0.00985605, 0.0855664, -0.331974, 0.342966, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0148807, 0.867981, 1.16013, 0.05, 0.0129203, 0.0828919, -0.330416, 0.340899, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00298005, 0.824253, 1.18125, 0.05, 0.0161955, 0.0813944, -0.335361, 0.345477, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0442172, 0.807815, 1.17981, 0.05, 0.0164066, 0.0825713, -0.341865, 0.352078, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.126719, 0.818679, 1.1558, 0.05, 0.0135524, 0.0864235, -0.349928, 0.360697, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.127576, 0.864087, 1.13096, 0.05, 0.00983592, 0.0885166, -0.346229, 0.357501, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102909, 0.906134, 1.11356, 0.05, 0.00700236, 0.0894181, -0.340036, 0.351666, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0593293, 0.933555, 1.10824, 0.05, 0.00581093, 0.0888863, -0.333008, 0.344715, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
