x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.504067, -0.269018, 0.0506801, 0.05, 0.0252394, 0.12116, -0.0281983, 0.126933, 1011.96, 19128.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50198, -0.270814, 0.110647, 0.05, 0.00358656, 0.070272, 0.209592, 0.221088, 1007.13, 11413.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.5005, -0.266654, 0.189088, 0.05, -0.124197, -0.0513199, 0.0398096, 0.140155, 1004.31, 6889.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501831, -0.27532, 0.242914, 0.05, -0.0526497, 0.0470567, 0.117426, 0.137023, 1002.58, 4120.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499706, -0.274498, 0.292268, 0.05, -0.165876, -0.0960637, -0.0345886, 0.194781, 1001.9, 3032.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500339, -0.274817, 0.339946, 0.05, -0.0215834, -0.00328562, -0.177185, 0.178525, 1004.11, 6576.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499736, -0.275075, 0.387553, 0.05, 0.0824131, 0.00185102, -0.10922, 0.136837, 1006, 9596.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500101, -0.275361, 0.435646, 0.05, -0.1419, -0.0749048, 0.0183455, 0.161502, 1004.04, 6466.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499495, -0.275279, 0.483656, 0.05, -0.144575, -0.0665992, -0.229712, 0.279473, 1009.66, 15460.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499373, -0.275916, 0.531279, 0.05, -0.0568759, -0.047816, 0.00459116, 0.0744467, 1007.02, 11232.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498622, -0.274936, 0.578839, 0.05, -0.0963053, 0.00315716, -0.0767575, 0.123192, 1006.07, 9710.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500073, -0.274781, 0.626534, 0.05, -0.0103901, -0.155241, -0.0977805, 0.183763, 1008.67, 13866.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498768, -0.275524, 0.674361, 0.05, 0.0421265, -0.090302, -0.00972025, 0.100118, 1003.81, 6091.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500489, -0.272763, 0.72208, 0.05, -0.0245036, 0.0774267, -0.0908451, 0.121853, 1001.01, 1622.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499705, -0.276342, 0.768609, 0.05, -0.00498802, 0.0139361, -0.0885012, 0.0897305, 1003.32, 5317.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500555, -0.272123, 0.814184, 0.05, -0.00485558, -0.101909, -0.0694874, 0.123441, 1002.95, 4716.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498449, -0.276748, 0.860021, 0.05, -0.022523, -0.0407033, -0.122739, 0.131259, 1003.08, 4930.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502033, -0.27412, 0.910143, 0.05, 0.0090859, -0.0362721, -0.102386, 0.109, 997.633, -3787.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499109, -0.276177, 0.961908, 0.05, 0.0567551, 0.117513, -0.125514, 0.181064, 996.842, -5052.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502234, -0.273343, 1.01048, 0.05, -0.0887067, 0.00033979, -0.00994667, 0.0892632, 999.377, -996.815, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499348, -0.27175, 1.06264, 0.05, -0.136616, -0.0160097, -0.193307, 0.23725, 998.654, -2153.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.496426, -0.218672, 0.0485995, 0.05, -0.0257279, 0.0465651, 0.0279237, 0.060083, 1008.57, 13704.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501337, -0.225829, 0.152376, 0.05, -0.0579307, -0.0732229, -0.0431808, 0.102869, 1010.04, 16071.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503437, -0.215704, 0.222736, 0.05, -0.0195149, -0.134874, 0.13716, 0.193352, 1003.62, 5790.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499458, -0.224741, 0.270236, 0.05, -0.010985, -0.1294, -0.0917068, 0.158981, 1005.57, 8906.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
