x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.00730374, 0.0383376, 1.57679, 0.05, 0.0649491, 0.223122, 1.79596, 1.81093, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0572367, 0.0406011, 1.57805, 0.05, 0.06517, 0.213636, 1.80427, 1.81805, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0300338, 0.0784949, 1.59605, 0.05, 0.0694434, 0.228246, 1.77997, 1.79589, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0198979, 0.0762336, 1.59479, 0.05, 0.0692227, 0.237733, 1.77166, 1.78888, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0426294, 0.0360784, 1.57554, 0.05, 0.0647286, 0.23261, 1.78765, 1.80388, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0154305, -0.00181775, 1.55754, 0.05, 0.060455, 0.218, 1.81195, 1.82602, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0345015, 0.000439368, 1.55879, 0.05, 0.0606751, 0.208512, 1.82027, 1.83317, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.10717, 0.0428645, 1.57931, 0.05, 0.0653909, 0.20415, 1.81258, 1.82522, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.091207, 0.0873204, 1.60048, 0.05, 0.0703937, 0.218085, 1.78709, 1.80173, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0527639, 0.118652, 1.6153, 0.05, 0.0739377, 0.233369, 1.76398, 1.78089, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00214045, 0.128465, 1.61981, 0.05, 0.0750734, 0.245909, 1.74944, 1.76823, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0470996, 0.11413, 1.61279, 0.05, 0.0734964, 0.252343, 1.74736, 1.76701, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0817631, 0.079487, 1.59613, 0.05, 0.0696293, 0.250948, 1.7583, 1.77748, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0925626, 0.0338191, 1.57428, 0.05, 0.0645082, 0.242097, 1.77934, 1.79689, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0766046, -0.0106381, 1.55311, 0.05, 0.0595052, 0.228163, 1.80483, 1.82017, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0381647, -0.0419731, 1.53828, 0.05, 0.0559609, 0.212878, 1.82794, 1.84115, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0124578, -0.0517901, 1.53378, 0.05, 0.0548247, 0.200338, 1.84249, 1.85416, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0616993, -0.0374589, 1.54079, 0.05, 0.0564012, 0.193902, 1.84457, 1.85559, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0963663, -0.00281919, 1.55745, 0.05, 0.060268, 0.195296, 1.83363, 1.84498, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.157103, 0.0451279, 1.58056, 0.05, 0.0656118, 0.194663, 1.82089, 1.83244, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.145418, 0.0909551, 1.6024, 0.05, 0.0707657, 0.20807, 1.79552, 1.80892, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.117076, 0.130436, 1.62115, 0.05, 0.0752181, 0.223291, 1.7702, 1.78581, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0754939, 0.158809, 1.63456, 0.05, 0.0784321, 0.238493, 1.74799, 1.76593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0256881, 0.172653, 1.64099, 0.05, 0.0800198, 0.251841, 1.73156, 1.75161, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0263351, 0.170297, 1.63968, 0.05, 0.0797899, 0.261725, 1.7229, 1.7445, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0743012, 0.152026, 1.63079, 0.05, 0.0777701, 0.266953, 1.72306, 1.74535, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.112425, 0.120043, 1.61538, 0.05, 0.074204, 0.266895, 1.732, 1.75401, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
