x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.036834, -0.0687969, 0.74444, 0.05, -0.0350596, 0.216956, -0.0803614, 0.234002, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0130196, -0.0658295, 0.746851, 0.05, -0.0351491, 0.2226, -0.0854587, 0.241017, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0152014, -0.036578, 0.775968, 0.05, -0.0359173, 0.260882, -0.124663, 0.29136, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0650538, -0.0395437, 0.773559, 0.05, -0.0358278, 0.255241, -0.119568, 0.284127, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.086688, -0.0717611, 0.742033, 0.05, -0.0349702, 0.211317, -0.0752686, 0.227031, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0584709, -0.101014, 0.712914, 0.05, -0.034202, 0.173031, -0.0360617, 0.180028, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00861805, -0.098052, 0.71532, 0.05, -0.0342914, 0.178668, -0.0411521, 0.186525, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0628732, -0.0628621, 0.749261, 0.05, -0.0352386, 0.228243, -0.090556, 0.248067, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0457105, -0.0281676, 0.783628, 0.05, -0.0361533, 0.274194, -0.137402, 0.308818, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00643129, -0.00435912, 0.807495, 0.05, -0.0367749, 0.304809, -0.168965, 0.350442, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0444401, 0.00218433, 0.814467, 0.05, -0.036937, 0.311885, -0.176788, 0.360403, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0932737, -0.0102905, 0.802677, 0.05, -0.0365961, 0.293526, -0.158775, 0.335718, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.126985, -0.0384412, 0.775284, 0.05, -0.0358435, 0.254652, -0.119752, 0.283677, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.136542, -0.0747252, 0.739626, 0.05, -0.0348809, 0.205677, -0.0701758, 0.220101, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.119384, -0.109421, 0.705258, 0.05, -0.0339661, 0.159725, -0.0233283, 0.164954, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0801077, -0.133232, 0.681389, 0.05, -0.0333444, 0.129107, 0.00823808, 0.133597, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0292372, -0.139779, 0.674413, 0.05, -0.0331822, 0.122026, 0.0160657, 0.127474, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0195979, -0.127307, 0.6862, 0.05, -0.0335231, 0.14038, -0.00194282, 0.144341, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.053313, -0.0991587, 0.713591, 0.05, -0.0342756, 0.179252, -0.0409623, 0.18704, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112727, -0.0598947, 0.751672, 0.05, -0.035328, 0.233887, -0.0956533, 0.255148, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0998033, -0.0240172, 0.78716, 0.05, -0.036275, 0.281566, -0.144199, 0.318416, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0704003, 0.00645955, 0.817497, 0.05, -0.0370753, 0.321452, -0.185045, 0.372757, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.028064, 0.0278598, 0.839022, 0.05, -0.0376326, 0.348735, -0.213266, 0.410506, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0220996, 0.0376025, 0.84914, 0.05, -0.0378795, 0.360125, -0.225458, 0.426563, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0740402, 0.0345126, 0.846631, 0.05, -0.0377863, 0.354247, -0.220149, 0.418789, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.121493, 0.0189627, 0.831796, 0.05, -0.0373643, 0.331811, -0.197981, 0.38819, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.158736, -0.00717159, 0.806426, 0.05, -0.0366643, 0.295523, -0.161628, 0.338824, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.181277, -0.0407384, 0.773579, 0.05, -0.0357708, 0.249759, -0.115473, 0.277476, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.186396, -0.0776893, 0.737219, 0.05, -0.0347915, 0.200038, -0.065083, 0.213217, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.173477, -0.113568, 0.701729, 0.05, -0.0338445, 0.152358, -0.0165359, 0.156945, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.144078, -0.144046, 0.671391, 0.05, -0.0330441, 0.112469, 0.0243132, 0.119718, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.101745, -0.165449, 0.649863, 0.05, -0.0324868, 0.0851818, 0.0525378, 0.105221, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0515823, -0.175195, 0.639741, 0.05, -0.0322398, 0.0737877, 0.0647338, 0.103317, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.000358657, -0.172109, 0.642248, 0.05, -0.0323329, 0.0796607, 0.0594301, 0.104514, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0478139, -0.156562, 0.657079, 0.05, -0.0327548, 0.102093, 0.0372665, 0.11351, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.08506, -0.13043, 0.682447, 0.05, -0.0334547, 0.138378, 0.00091604, 0.142368, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107605, -0.096865, 0.715292, 0.05, -0.0343482, 0.18414, -0.0452371, 0.192701, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.16258, -0.0569273, 0.754082, 0.05, -0.0354175, 0.239531, -0.100751, 0.262259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.152531, -0.0219967, 0.788608, 0.05, -0.03634, 0.286036, -0.148069, 0.324132, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.130583, 0.00999344, 0.820359, 0.05, -0.0371821, 0.3282, -0.191133, 0.381615, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0981164, 0.0370332, 0.84734, 0.05, -0.0378907, 0.363375, -0.227238, 0.430249, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0571709, 0.0574236, 0.867856, 0.05, -0.0384216, 0.389351, -0.254114, 0.466523, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0103192, 0.0698836, 0.880618, 0.05, -0.0387411, 0.404495, -0.270073, 0.48791, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0394952, 0.0736304, 0.884823, 0.05, -0.0388294, 0.407856, -0.274113, 0.492942, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0891424, 0.0684284, 0.880209, 0.05, -0.0386808, 0.399223, -0.265979, 0.481269, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.135503, 0.0546045, 0.867064, 0.05, -0.0383047, 0.379138, -0.246183, 0.453673, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.175664, 0.0330273, 0.846214, 0.05, -0.0377247, 0.348863, -0.215969, 0.412032, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.207103, 0.00505253, 0.818971, 0.05, -0.0369773, 0.3103, -0.177234, 0.359257, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.227844, -0.0275622, 0.787044, 0.05, -0.0361094, 0.265873, -0.132413, 0.299208, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.236583, -0.0627678, 0.752441, 0.05, -0.0351755, 0.218372, -0.084321, 0.236714, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.232772, -0.0983521, 0.717335, 0.05, -0.0342343, 0.170782, -0.0359806, 0.177857, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.216651, -0.132079, 0.683932, 0.05, -0.033345, 0.126093, 0.00957142, 0.130778, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.189231, -0.161831, 0.65433, 0.05, -0.0325634, 0.0871132, 0.0494729, 0.105341, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.152237, -0.185737, 0.630391, 0.05, -0.0319387, 0.0562914, 0.0812169, 0.103851, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.107991, -0.202296, 0.613617, 0.05, -0.03151, 0.0355642, 0.102809, 0.113258, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0592753, -0.210467, 0.605063, 0.05, -0.0313044, 0.0262338, 0.112892, 0.120054, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00914916, -0.209736, 0.605266, 0.05, -0.0313347, 0.0288865, 0.110834, 0.118745, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0392375, -0.200151, 0.614213, 0.05, -0.031599, 0.0433555, 0.0967622, 0.11064, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0828446, -0.182313, 0.631342, 0.05, -0.0320808, 0.0687319, 0.0715621, 0.10428, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.118932, -0.157342, 0.655578, 0.05, -0.0327498, 0.103421, 0.0368166, 0.11456, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.145233, -0.126808, 0.685396, 0.05, -0.0335638, 0.145244, -0.00529125, 0.149165, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
