x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0223108, 0.576047, 0.884511, 0.05, -0.0393593, 0.155762, 0.304032, 0.34387, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.064241, 0.558665, 0.90548, 0.05, -0.0417666, 0.162841, 0.314715, 0.356801, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0658899, 0.599056, 0.876057, 0.05, -0.0389607, 0.15507, 0.304204, 0.343664, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.023962, 0.61644, 0.855087, 0.05, -0.0365533, 0.147991, 0.293522, 0.330745, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.019617, 0.593433, 0.86354, 0.05, -0.0369517, 0.148682, 0.293349, 0.330947, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0212706, 0.553042, 0.892962, 0.05, -0.0397575, 0.156453, 0.303859, 0.344077, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0206549, 0.535655, 0.913934, 0.05, -0.0421651, 0.163533, 0.314542, 0.357012, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106171, 0.541282, 0.926449, 0.05, -0.044174, 0.169921, 0.325397, 0.36974, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.121048, 0.582543, 0.898962, 0.05, -0.0416788, 0.163138, 0.316565, 0.358559, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.109469, 0.622064, 0.867603, 0.05, -0.0385622, 0.154379, 0.304376, 0.34346, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0745379, 0.649255, 0.840774, 0.05, -0.035659, 0.14599, 0.292094, 0.328487, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0256133, 0.656832, 0.825664, 0.05, -0.0337473, 0.14022, 0.283011, 0.317641, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0241962, 0.642763, 0.826321, 0.05, -0.0333393, 0.138614, 0.279561, 0.313814, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0615449, 0.610819, 0.842569, 0.05, -0.0345442, 0.141603, 0.282667, 0.318033, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0764258, 0.569559, 0.870054, 0.05, -0.0370392, 0.148385, 0.291497, 0.329182, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0648519, 0.530037, 0.901413, 0.05, -0.0401558, 0.157144, 0.303686, 0.344285, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0299241, 0.502843, 0.928244, 0.05, -0.043059, 0.165533, 0.315968, 0.359293, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0189991, 0.495262, 0.943356, 0.05, -0.0449709, 0.171304, 0.325052, 0.37017, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0688096, 0.509327, 0.942702, 0.05, -0.0453793, 0.17291, 0.328504, 0.373995, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.148101, 0.5239, 0.947418, 0.05, -0.0465814, 0.177, 0.336079, 0.382685, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.167307, 0.564602, 0.921186, 0.05, -0.0442475, 0.170706, 0.328022, 0.37242, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
