x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.00396442, 0.0250151, 1.45591, 0.05, 0.0330462, 0.251013, 2.2298, 2.24413, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0538745, 0.0279532, 1.4565, 0.05, 0.03343, 0.24191, 2.24267, 2.25593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0264242, 0.0649252, 1.47598, 0.05, 0.0347269, 0.258725, 2.21258, 2.22793, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0234847, 0.0619891, 1.47539, 0.05, 0.0343432, 0.267829, 2.19971, 2.21622, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.045946, 0.022081, 1.45532, 0.05, 0.0326625, 0.260117, 2.21693, 2.23238, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0184995, -0.0148932, 1.43584, 0.05, 0.0313655, 0.243302, 2.24702, 2.26037, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0314097, -0.0119613, 1.43643, 0.05, 0.0317491, 0.234197, 2.25989, 2.27222, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103785, 0.0308914, 1.45709, 0.05, 0.0338138, 0.232807, 2.25554, 2.26778, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0875292, 0.0744915, 1.47976, 0.05, 0.0354301, 0.249407, 2.22478, 2.239, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.048884, 0.104835, 1.49605, 0.05, 0.0364076, 0.266438, 2.19536, 2.21177, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00179675, 0.113792, 1.50158, 0.05, 0.0364845, 0.279335, 2.17518, 2.19334, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0509339, 0.0989632, 1.49487, 0.05, 0.0356402, 0.284644, 2.16962, 2.1885, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0853619, 0.0643208, 1.47772, 0.05, 0.0341008, 0.280942, 2.18019, 2.19848, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0958563, 0.019147, 1.45473, 0.05, 0.0322789, 0.269221, 2.20406, 2.22067, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0796055, -0.0244545, 1.43206, 0.05, 0.0306625, 0.252621, 2.23482, 2.24926, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0409634, -0.0548014, 1.41577, 0.05, 0.0296849, 0.23559, 2.26424, 2.27665, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00971634, -0.0637628, 1.41024, 0.05, 0.0296078, 0.222692, 2.28443, 2.29545, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.058855, -0.0489376, 1.41695, 0.05, 0.030452, 0.217381, 2.28998, 2.30048, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0932865, -0.014298, 1.43409, 0.05, 0.0319912, 0.221082, 2.27941, 2.29033, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153695, 0.0338295, 1.45768, 0.05, 0.0341976, 0.223704, 2.26841, 2.27967, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.141707, 0.078842, 1.481, 0.05, 0.0358921, 0.239881, 2.23806, 2.25116, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.113107, 0.117363, 1.50129, 0.05, 0.0372433, 0.257401, 2.20671, 2.22198, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0713437, 0.144745, 1.51611, 0.05, 0.0380883, 0.27415, 2.17815, 2.19566, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0214537, 0.157688, 1.52367, 0.05, 0.0383252, 0.288109, 2.15581, 2.17532, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
