x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98795, -0.488848, 0.226319, 0.05, -0.0407052, 0.0256044, 0.142786, 0.150667, 1017.77, 28425.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.943044, -0.161216, 1.40036, 0.05, 0.318833, -0.0965351, 0.0612491, 0.338711, 998.18, -2912.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986428, -0.496551, 1.21882, 0.05, 0.606169, 0.165133, 0.290149, 0.692023, 995.482, -7228.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99155, -0.490854, 0.450905, 0.05, 0.0737764, -0.0602947, 0.0998246, 0.137998, 1005.48, 8767.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0631382, -0.0378562, 1.37943, 0.05, -0.0611675, -0.0930903, 0.060162, 0.126597, 1000.56, 900.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.231287, 0.0725361, 1.41835, 0.05, 0.0101589, -0.146384, -0.0770443, 0.165733, 999.862, -220.252, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983584, -0.494568, 0.863016, 0.05, 0.122515, -0.0221207, 0.0320228, 0.128548, 1003.51, 5614.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0125171, 0.0631486, 1.27787, 0.05, -0.137112, -0.176867, 0.0317231, 0.226027, 1004.53, 7250.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.624769, -0.0274792, 1.3012, 0.05, 0.254406, -0.146675, -0.200784, 0.355739, 997.597, -3845.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.037798, -0.0238703, 1.26167, 0.05, -0.134464, -0.0542311, 0.135338, 0.198338, 1000.22, 344.473, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990312, -0.499781, 1.13715, 0.05, 0.232922, 0.134867, 0.440879, 0.516543, 994.035, -9544.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
