x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988322, -0.488826, 0.348623, 0.05, -0.00397813, -0.037701, 0.0978822, 0.104967, 1016.59, 26538.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.76416, 0.0626982, 1.38096, 0.05, 0.0115407, 0.0629113, 0.239778, 0.248162, 1002.05, 3283.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.920775, -0.461684, 1.39932, 0.05, 0.120781, 0.277319, -0.0924373, 0.316289, 985.195, -23688.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9912, -0.490149, 0.658841, 0.05, -0.0216261, -0.0075842, 0.0384857, 0.0447924, 1006.25, 10001.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0350262, 0.149555, 1.41656, 0.05, 0.0415714, 0.281036, -0.22795, 0.36424, 1002.42, 3864.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.171566, 0.222062, 1.40196, 0.05, -0.11313, 0.281196, -0.0652046, 0.310035, 1000.14, 223.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988902, -0.491715, 1.12288, 0.05, 0.00223379, -0.0865995, 0.196189, 0.214463, 1005.29, 8466.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0030072, 0.177951, 1.20294, 0.05, -0.024914, 0.00553122, -0.17699, 0.17882, 1002.41, 3863.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.580729, 0.0379172, 1.19468, 0.05, -0.0319314, -0.010495, -0.135002, 0.139123, 999.665, -536.468, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0302859, 0.100726, 1.13157, 0.05, 0.0329699, 0.188643, -0.13347, 0.233425, 1001.21, 1937.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948194, -0.504871, 1.36511, 0.05, -0.210622, -0.113583, 0.0673296, 0.248588, 996.273, -5962.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00968127, 0.0982196, 1.12238, 0.05, -0.104258, 0.0379747, -0.139502, 0.178249, 998.406, -2549.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.977231, -0.385697, 1.36574, 0.05, 0.288373, 0.104818, 0.0701644, 0.314752, 989.958, -16068, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.544759, 0.0801467, 1.24979, 0.05, -0.121655, 0.0532159, -0.0579668, 0.144886, 999.472, -844.919, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0197878, 0.179433, 1.2746, 0.05, -0.024741, 0.0171433, -0.120484, 0.124187, 1001.46, 2338.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50886, 0.158616, 1.2824, 0.05, -0.149932, 0.0515884, 0.0065671, 0.158695, 998.308, -2706.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
