x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.94734, -0.446042, 0.058229, 0.05, -1.29301, -1.23221, 0.166199, 1.79383, 1003.83, 6134.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950944, -0.449858, 0.0733944, 0.05, -1.42913, -1.40347, -0.0947579, 2.00527, 999.46, -864.337, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.925565, -0.423547, 0.0961512, 0.05, -1.296, -1.15905, -0.2514, 1.75676, 1004.18, 6689.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.907302, -0.404852, 0.122122, 0.05, -1.20847, -0.996248, -0.473038, 1.63605, 1003.91, 6258.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.893681, -0.39121, 0.154022, 0.05, -1.1952, -0.940516, -0.653446, 1.65532, 1003.01, 4809.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.880418, -0.378153, 0.192674, 0.05, -0.989516, -0.729415, -0.921533, 1.53636, 1002.66, 4251.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.871955, -0.370148, 0.234928, 0.05, -0.760135, -0.550979, -1.15208, 1.48616, 1001.33, 2121.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.865033, -0.363682, 0.28108, 0.05, -0.543239, -0.378829, -1.32971, 1.48552, 1001.1, 1761.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.860893, -0.359987, 0.328526, 0.05, -0.377765, -0.268469, -1.41679, 1.49066, 1000.5, 798.926, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.857647, -0.357077, 0.377261, 0.05, -0.258353, -0.184101, -1.47744, 1.51111, 1000.49, 784.896, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.855616, -0.355306, 0.426345, 0.05, -0.180143, -0.134131, -1.50818, 1.52482, 1000.24, 385.921, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854027, -0.353891, 0.475812, 0.05, -0.122822, -0.0944127, -1.52992, 1.53774, 1000.18, 290.266, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852986, -0.352964, 0.525435, 0.05, -0.0874227, -0.0701595, -1.54229, 1.54636, 1000.09, 144.705, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852173, -0.352217, 0.575172, 0.05, -0.0603316, -0.0508919, -1.55145, 1.55346, 1000.07, 106.081, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851626, -0.351706, 0.625001, 0.05, -0.0435413, -0.0376657, -1.55621, 1.55728, 1000.04, 56.8547, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851197, -0.351292, 0.674861, 0.05, -0.030497, -0.0274903, -1.56086, 1.5614, 1000.04, 59.7736, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850906, -0.351004, 0.724779, 0.05, -0.0223417, -0.0202552, -1.56255, 1.56284, 1000.02, 30.8643, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850672, -0.350768, 0.774702, 0.05, -0.0159011, -0.0143969, -1.56522, 1.56536, 1000.02, 39.3328, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850515, -0.350604, 0.82466, 0.05, -0.0117537, -0.0106373, -1.56587, 1.56595, 1000.02, 26.7157, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850384, -0.350467, 0.874618, 0.05, -0.00836506, -0.00761384, -1.56744, 1.56748, 1000.02, 25.7121, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850298, -0.350371, 0.924596, 0.05, -0.00618359, -0.00585294, -1.56765, 1.56767, 1000.01, 8.28458, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850224, -0.350289, 0.974573, 0.05, -0.00426787, -0.00432225, -1.56856, 1.56858, 1000, 4.9953, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850176, -0.350232, 1.02456, 0.05, -0.00330901, -0.00360028, -1.56868, 1.56869, 999.998, -3.9743, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850132, -0.350181, 1.07455, 0.05, -0.00227165, -0.00287723, -1.56909, 1.56909, 999.998, -3.74358, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850105, -0.350145, 1.12454, 0.05, -0.00193822, -0.00242368, -1.56909, 1.5691, 999.995, -8.47834, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850079, -0.350113, 1.17453, 0.05, -0.00131891, -0.00194093, -1.5693, 1.5693, 999.995, -8.23878, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850064, -0.350091, 1.22453, 0.05, -0.00125434, -0.0016671, -1.56935, 1.56935, 999.998, -2.58051, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850048, -0.35007, 1.27452, 0.05, -0.00100221, -0.00147314, -1.56948, 1.56948, 999.998, -3.67888, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
