x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0381452, 0.509126, 0.927553, 0.05, -0.0316389, 0.229471, -0.598958, 0.64219, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0810813, 0.488725, 0.943054, 0.05, -0.0342536, 0.23957, -0.578423, 0.627009, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0813039, 0.533392, 0.92059, 0.05, -0.031044, 0.227331, -0.602728, 0.644921, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0383701, 0.553795, 0.905088, 0.05, -0.0284293, 0.217231, -0.623263, 0.660646, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00478855, 0.529531, 0.91205, 0.05, -0.029024, 0.21937, -0.619494, 0.657828, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00501569, 0.484864, 0.934515, 0.05, -0.0322335, 0.231609, -0.59519, 0.639479, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0379158, 0.464458, 0.950018, 0.05, -0.0348484, 0.24171, -0.574654, 0.624392, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124017, 0.468324, 0.958555, 0.05, -0.0368682, 0.24967, -0.557888, 0.612318, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137558, 0.513589, 0.937411, 0.05, -0.0339711, 0.238662, -0.5796, 0.627733, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124463, 0.557658, 0.913626, 0.05, -0.0304491, 0.225191, -0.606498, 0.647671, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0882397, 0.588724, 0.893572, 0.05, -0.0272458, 0.212866, -0.631376, 0.66685, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
