x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.068127, 0.215662, 0.873915, 0.05, 0.0199831, 0.211135, -0.457934, 0.504659, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114026, 0.195934, 0.875932, 0.05, 0.013536, 0.197932, -0.440361, 0.482989, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108174, 0.24558, 0.874991, 0.05, 0.0288589, 0.199353, -0.460678, 0.50279, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0622765, 0.265309, 0.872973, 0.05, 0.0353064, 0.212555, -0.47825, 0.524547, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0222296, 0.235394, 0.871897, 0.05, 0.0264314, 0.224337, -0.475507, 0.526434, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0280776, 0.185747, 0.872839, 0.05, 0.0111084, 0.222917, -0.455191, 0.506966, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.073973, 0.166014, 0.874856, 0.05, 0.00465957, 0.209716, -0.437618, 0.485295, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.159926, 0.176206, 0.87795, 0.05, 0.00708891, 0.184729, -0.422789, 0.461438, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.167368, 0.227429, 0.877487, 0.05, 0.0227875, 0.182285, -0.440811, 0.477558, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.14822, 0.275498, 0.876066, 0.05, 0.0377347, 0.187571, -0.463422, 0.501365, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107613, 0.307536, 0.87407, 0.05, 0.0479256, 0.19917, -0.484562, 0.526085, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.056426, 0.314957, 0.872031, 0.05, 0.0506298, 0.213975, -0.498567, 0.544901, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00837414, 0.295774, 0.870498, 0.05, 0.0451227, 0.228019, -0.501685, 0.552917, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
