x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0035369, 0.00975178, 1.26622, 0.05, 0.0533124, 0.149233, 2.44626, 2.45139, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0533731, 0.0137579, 1.26567, 0.05, 0.0548344, 0.131543, 2.45527, 2.45941, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0256596, 0.0494601, 1.28705, 0.05, 0.0628846, 0.148922, 2.43669, 2.44205, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0241754, 0.0454561, 1.2876, 0.05, 0.0613631, 0.166612, 2.42768, 2.43416, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0462996, 0.00574969, 1.26677, 0.05, 0.0517913, 0.166924, 2.43725, 2.44351, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0185899, -0.0299549, 1.24539, 0.05, 0.0437406, 0.149545, 2.45584, 2.46077, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0312454, -0.0259549, 1.24483, 0.05, 0.0452611, 0.131855, 2.46485, 2.46879, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103209, 0.017764, 1.26511, 0.05, 0.0563565, 0.113853, 2.46429, 2.46756, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0866271, 0.0602284, 1.28963, 0.05, 0.0661228, 0.128447, 2.44561, 2.44988, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0477823, 0.0891684, 1.30788, 0.05, 0.0724568, 0.148611, 2.42712, 2.43274, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00291741, 0.09683, 1.31496, 0.05, 0.0736614, 0.168941, 2.41375, 2.42078, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0518877, 0.0811604, 1.30898, 0.05, 0.0694138, 0.183991, 2.40909, 2.41711, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.086008, 0.0463581, 1.29155, 0.05, 0.0608521, 0.189728, 2.4144, 2.42261, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0961361, 0.00174761, 1.26733, 0.05, 0.0502703, 0.184615, 2.42824, 2.43577, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0795584, -0.0407182, 1.24281, 0.05, 0.0405035, 0.170021, 2.44691, 2.45315, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0407168, -0.0696615, 1.22456, 0.05, 0.0341687, 0.149858, 2.46541, 2.4702, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00998197, -0.0773272, 1.21748, 0.05, 0.0329632, 0.129528, 2.47878, 2.48238, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0589538, -0.0616616, 1.22345, 0.05, 0.0372098, 0.114476, 2.48343, 2.48635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0930776, -0.0268619, 1.24088, 0.05, 0.045771, 0.108738, 2.47813, 2.48094, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153045, 0.0217701, 1.26456, 0.05, 0.0578785, 0.0961625, 2.4733, 2.47584, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.140716, 0.0657177, 1.28966, 0.05, 0.0680424, 0.109474, 2.45498, 2.45837, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.111842, 0.102915, 1.31194, 0.05, 0.0764298, 0.127581, 2.43562, 2.44016, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0699049, 0.128877, 1.3287, 0.05, 0.082029, 0.1483, 2.41754, 2.42348, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0199637, 0.140471, 1.33793, 0.05, 0.0841648, 0.169131, 2.40293, 2.41034, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0319587, 0.136299, 1.33851, 0.05, 0.0825796, 0.187562, 2.39354, 2.4023, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0796001, 0.116865, 1.33037, 0.05, 0.0774645, 0.20137, 2.39051, 2.40023, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.117214, 0.0845118, 1.31449, 0.05, 0.0694365, 0.20889, 2.3942, 2.4043, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.140265, 0.0431423, 1.29279, 0.05, 0.0594638, 0.209215, 2.40418, 2.414, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.145973, -0.00225447, 1.26788, 0.05, 0.0487492, 0.202306, 2.41923, 2.42816, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.133648, -0.0462032, 1.24278, 0.05, 0.038585, 0.188995, 2.43754, 2.44516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.104777, -0.0834032, 1.2205, 0.05, 0.030197, 0.170889, 2.4569, 2.46302, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
