x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503392, -0.268047, 0.0510686, 0.05, 0.0221628, 0.0675387, -0.0284113, 0.0765498, 1007.5, 12003.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502635, -0.27124, 0.111269, 0.05, -0.0697639, -0.150608, 0.0613134, 0.176943, 1008.2, 13113.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501216, -0.267053, 0.190209, 0.05, 0.0837032, -0.0134655, -0.0331056, 0.0910139, 1009.38, 15001, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501878, -0.274794, 0.244328, 0.05, -0.109026, -0.0621206, 0.0724354, 0.144888, 1007.54, 12070.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499774, -0.274822, 0.292947, 0.05, 0.0793109, 0.0266764, 0.0241156, 0.0870828, 1008.93, 14293.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49966, -0.274904, 0.340518, 0.05, 0.158824, 0.0861461, 0.16526, 0.244861, 1005.03, 8040.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499895, -0.274836, 0.388221, 0.05, 0.00229864, 0.0570407, 0.0132336, 0.0586008, 1007.17, 11470.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499344, -0.274895, 0.435691, 0.05, 0.0253294, -0.0426141, 0.0890547, 0.101923, 1005.8, 9276.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499646, -0.274871, 0.483666, 0.05, 0.0169866, -0.0259239, 0.187684, 0.190225, 1008.4, 13446, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499402, -0.275586, 0.530816, 0.05, -0.0467329, -0.00428084, 0.0483708, 0.0673946, 1005.52, 8825.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498764, -0.274979, 0.57853, 0.05, 0.0077889, -0.0572212, 0.0290049, 0.0646237, 1002.15, 3440.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500007, -0.274835, 0.626774, 0.05, 0.0445705, 0.0144628, 0.0850646, 0.0971169, 1001.89, 3024.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499257, -0.27543, 0.675391, 0.05, 0.017066, 0.0834878, 0.163305, 0.184201, 999.153, -1354.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500617, -0.272695, 0.722487, 0.05, -0.0175897, 0.0796847, 0.069049, 0.106896, 1001.27, 2037.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499808, -0.27623, 0.769304, 0.05, -0.0541475, 0.00978866, 0.153603, 0.163161, 999.922, -125.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500602, -0.272007, 0.815064, 0.05, -0.0193846, -0.0632191, 0.112122, 0.130168, 1001.23, 1968.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498922, -0.276334, 0.861141, 0.05, -0.0541268, -0.0209565, -0.0415155, 0.0713612, 1000.86, 1373.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502001, -0.273963, 0.911206, 0.05, 0.068856, 0.0131695, 0.121586, 0.140348, 1002.1, 3362.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49944, -0.276725, 0.962428, 0.05, 0.0581439, 0.0116816, 0.162419, 0.172908, 1001.38, 2209.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502664, -0.273739, 1.01093, 0.05, 0.0589197, 0.0215478, 0.215745, 0.224682, 1002.4, 3844.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499097, -0.271813, 1.06278, 0.05, -0.0166324, -0.0363822, 0.124297, 0.130576, 996.814, -5098.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.496962, -0.218922, 0.0484924, 0.05, -0.0170426, 0.0326245, -0.127177, 0.132396, 1010.14, 16227.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501397, -0.225415, 0.153218, 0.05, 0.0185926, 0.00815101, 0.0139796, 0.0246486, 1008.66, 13855.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503849, -0.215439, 0.223444, 0.05, -0.00981454, -0.00957315, -0.000904467, 0.01374, 1006.69, 10709.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499137, -0.224916, 0.271198, 0.05, 0.0255345, -0.00124426, 0.0553489, 0.0609677, 1009.45, 15116.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499852, -0.221961, 0.319223, 0.05, -0.0345288, -0.00456737, 0.17115, 0.174658, 1006.66, 10651.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499589, -0.224608, 0.366446, 0.05, -0.0952843, -0.0205135, 0.0857109, 0.129793, 1005.61, 8983.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499769, -0.224578, 0.414124, 0.05, -0.0355169, 0.0350374, -0.0505125, 0.070997, 1007.94, 12701.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499388, -0.225758, 0.461149, 0.05, 0.106187, -0.0175166, 0.117309, 0.159198, 1008.38, 13406.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499246, -0.225932, 0.508043, 0.05, 0.0475766, -0.138, 0.132827, 0.197359, 1007.68, 12292.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499013, -0.226284, 0.555377, 0.05, 0.0358912, -0.120696, -0.0226584, 0.127941, 1003.27, 5232.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498986, -0.226733, 0.602052, 0.05, 0.108899, -0.0821502, 0.124426, 0.184633, 1003.92, 6266.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498715, -0.225728, 0.651593, 0.05, 0.0323048, -0.0695194, 0.21676, 0.229917, 1004.18, 6692.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499746, -0.223203, 0.697692, 0.05, -0.0121217, -0.0946841, 0.0971415, 0.136193, 1001.53, 2445.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498587, -0.222128, 0.744881, 0.05, -0.0266378, -0.107203, 0.0478941, 0.120399, 1000.27, 438.096, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499001, -0.222021, 0.788784, 0.05, -0.0219516, -0.0535046, 0.0550087, 0.0798159, 1003.48, 5565.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498817, -0.220871, 0.836344, 0.05, -0.015924, -0.0190777, 0.102945, 0.105902, 1001.59, 2544.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49802, -0.224987, 0.879936, 0.05, 0.0469364, 0.0192693, 0.00788105, 0.0513463, 1001.97, 3150.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499505, -0.217811, 0.924157, 0.05, 0.032404, 0.0693676, 0.22347, 0.236222, 1002.93, 4689.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.485647, -0.234366, 0.96408, 0.05, 0.00346131, 0.0561288, 0.214295, 0.22155, 1000.87, 1390.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502952, -0.222036, 1.00826, 0.05, 0.0160882, 0.027649, 0.11574, 0.12008, 1001.16, 1850.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.497396, -0.226204, 1.06693, 0.05, 0.0298653, 0.0208142, 0.192153, 0.195571, 997.706, -3669.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.504579, -0.176109, 0.0622848, 0.05, -0.100571, 0.0379886, -0.0732983, 0.130116, 1009.53, 15241.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501288, -0.214407, 0.10088, 0.05, -0.0680085, 0.0631496, -0.0675688, 0.114798, 1007.59, 12142.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498461, -0.174043, 0.187719, 0.05, 0.0327836, -0.0364759, 0.0525785, 0.071901, 1010.78, 17254.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50078, -0.166908, 0.242939, 0.05, 0.0466702, -0.0016779, 0.0630986, 0.0785007, 1004.77, 7638.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500253, -0.171872, 0.292249, 0.05, -0.00101653, 0.0218286, 0.0407162, 0.0462096, 1005.52, 8836.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
