x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989107, -0.488982, 0.364981, 0.05, -0.0750161, 0.0386986, 0.0577441, 0.102271, 1023.41, 37453.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.735439, 0.0549992, 1.4063, 0.05, 0.201039, -0.130275, 0.514231, 0.567294, 1000.04, 70.2161, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.906239, -0.437035, 1.37306, 0.05, -0.00280613, 0.144436, -0.0871895, 0.168736, 999.29, -1135.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991559, -0.491256, 0.689368, 0.05, -0.020304, 0.0114628, 0.0865567, 0.0896421, 1009.78, 15645.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0367105, 0.17901, 1.38616, 0.05, -0.10031, 0.118686, 0.0468033, 0.162293, 1002.98, 4771.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.184781, 0.247747, 1.38176, 0.05, -0.112808, 0.0416059, 0.118766, 0.169003, 1002.22, 3559.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989288, -0.491057, 1.15795, 0.05, 0.0229012, 0.0181143, 0.173548, 0.175988, 1004.84, 7743.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00402908, 0.195433, 1.17405, 0.05, -0.0496451, 0.0118635, -0.11639, 0.127091, 1002.99, 4781.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.598766, 0.0491877, 1.18115, 0.05, -0.0704542, 0.0384533, -0.152187, 0.172056, 1001.09, 1746.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0284883, 0.125283, 1.10037, 0.05, -0.0280472, 0.116003, -0.091436, 0.150346, 1007.47, 11952.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951904, -0.500951, 1.36308, 0.05, -0.0491855, -0.00770661, 0.127558, 0.13693, 1001.47, 2356.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0109501, 0.116345, 1.08719, 0.05, -0.0577943, 0.105291, -0.187478, 0.222653, 999.883, -186.663, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.969157, -0.3599, 1.35931, 0.05, 0.00828892, 0.0733003, -0.00446419, 0.0739024, 1000.51, 812.898, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.567842, 0.0909335, 1.24174, 0.05, -0.0467826, -0.0401178, 0.058082, 0.0846851, 998.898, -1763.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0206205, 0.197334, 1.24835, 0.05, -0.126916, 0.116958, -0.0960304, 0.197506, 1002.78, 4449.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.533959, 0.168678, 1.27881, 0.05, -0.131301, -0.116905, 0.0472824, 0.18205, 992.675, -11719.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.199481, 0.0781388, 1.31711, 0.05, -0.116651, 0.223301, -0.0394739, 0.255007, 1003.87, 6191.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0441025, 0.153168, 1.26745, 0.05, -0.0583961, 0.100269, -0.102162, 0.1546, 999.982, -28.6763, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.362896, 0.375938, 1.22105, 0.05, 0.15201, 0.177369, 0.336841, 0.409913, 994.722, -8444.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842784, -0.0956912, 1.27665, 0.05, 0.123536, 0.126351, 0.222525, 0.284153, 1005.02, 8034.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993693, -0.224044, 1.39661, 0.05, 0.225329, 0.0931443, -0.0125418, 0.244144, 1001.32, 2112.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940026, -0.120165, 1.36524, 0.05, 0.0162487, 0.106696, 0.185983, 0.215029, 1003.1, 4954.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940052, -0.550447, 1.6039, 0.05, -0.00128014, 3.26573e-05, -0.0336267, 0.0336511, 1000, 0.141199, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.555777, 0.302747, 1.38935, 0.05, -0.176711, -0.270888, -0.10583, 0.340305, 998.359, -2625.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.788736, -0.190302, 1.34926, 0.05, -0.00761877, 0.274881, 0.175937, 0.326453, 1000.68, 1086.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.889113, 0.384211, 1.39752, 0.05, 0.0534022, 0.0747761, 0.21358, 0.232508, 1001.95, 3113.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.332057, -0.000160811, 1.36732, 0.05, -0.211513, 0.153504, -0.0124022, 0.261639, 1001.97, 3147.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04496, -0.0808141, 1.30457, 0.05, -0.0634468, -0.00550554, -0.0480822, 0.0797979, 1002.73, 4371.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.519726, 0.0721489, 1.25746, 0.05, -0.142234, 0.0700648, -0.0948629, 0.184766, 998.81, -1903.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.200679, 0.180205, 1.29491, 0.05, -0.0128502, 0.129028, -0.0789532, 0.151812, 1000.19, 303.098, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0451832, 0.126711, 1.21778, 0.05, -0.0393264, 0.0200465, -0.061887, 0.076016, 996.818, -5090.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.931232, -0.0913305, 1.3279, 0.05, -0.0280792, 0.152856, 0.159532, 0.22272, 1002.65, 4233.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.33489, 0.340854, 1.133, 0.05, 0.227811, -0.119466, 0.105497, 0.278028, 1000.02, 33.7799, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.41743, 0.201595, 1.35841, 0.05, 0.00712642, 0.0547645, 0.00304441, 0.0553101, 1002.01, 3210.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0594707, 0.131462, 1.32775, 0.05, -0.0553321, 0.12853, -0.00798562, 0.140162, 999.257, -1189.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.385951, 0.352701, 1.32586, 0.05, 0.0411786, -0.0101654, -0.0965497, 0.105455, 1007.4, 11838.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.733393, -0.301977, 1.28334, 0.05, -0.0487833, 0.144787, 0.100649, 0.182957, 1001.32, 2112.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.335324, -0.0548537, 1.31464, 0.05, -0.1545, 0.283681, 0.0509591, 0.32702, 1002.97, 4746.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96931, -0.0717581, 1.30046, 0.05, 0.0823471, -0.00296595, 0.0980257, 0.128058, 1002.23, 3561.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.283647, -0.161636, 1.27972, 0.05, -0.0567245, 0.127285, 0.0113317, 0.139812, 1000.55, 878.363, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.473905, -0.176739, 1.36857, 0.05, -0.136266, 0.302344, 0.150549, 0.364205, 998.346, -2646.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854322, -0.219622, 1.21681, 0.05, 0.0123373, 0.0957894, 0.0774107, 0.123775, 1001.91, 3057.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.207728, 0.128207, 1.24362, 0.05, 0.117562, -0.0227944, 0.00818662, 0.12003, 996.512, -5580.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985893, -0.239804, 1.36198, 0.05, 0.0841205, 0.0279912, 0.0250576, 0.0921285, 1002, 3205.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.736292, -0.242114, 1.35874, 0.05, -0.0293401, 0.19569, 0.233537, 0.306096, 1001.12, 1797.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.498276, -0.352729, 0.0201136, 0.05, 0.282018, 0.0131183, 3.72435, 3.73504, 1078.82, 126113, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.346942, 0.281049, 1.30687, 0.05, -0.145887, 0.298276, 0.259733, 0.42156, 1004.44, 7101.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.73238, -0.178357, 1.32902, 0.05, -0.0757149, 0.20218, 0.255158, 0.334238, 1001.03, 1653.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.418981, 0.126976, 1.38484, 0.05, -0.119282, -0.0533488, -0.136064, 0.188647, 1001.9, 3046.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
