x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0389104, 0.490274, 0.984207, 0.05, 0.00758752, 0.23368, -0.799632, 0.833112, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0820031, 0.469215, 0.998333, 0.05, 0.00608818, 0.240795, -0.784451, 0.820599, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0820272, 0.514715, 0.977606, 0.05, 0.00782993, 0.232341, -0.803009, 0.835982, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0389368, 0.535775, 0.963479, 0.05, 0.00932928, 0.225225, -0.81819, 0.848675, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00418003, 0.511336, 0.97008, 0.05, 0.00908697, 0.226564, -0.814815, 0.845776, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00420873, 0.465836, 0.990807, 0.05, 0.0073453, 0.235019, -0.796258, 0.83025, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0388794, 0.444772, 1.00493, 0.05, 0.00584583, 0.242135, -0.781075, 0.817766, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125096, 0.448156, 1.01246, 0.05, 0.00458884, 0.247911, -0.769269, 0.808243, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138456, 0.494179, 0.992895, 0.05, 0.00613615, 0.240349, -0.786001, 0.821951, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125144, 0.539156, 0.971004, 0.05, 0.00807233, 0.231001, -0.806385, 0.838858, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0887274, 0.571035, 0.95265, 0.05, 0.00987862, 0.222371, -0.824959, 0.854461, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0389632, 0.581276, 0.942751, 0.05, 0.011071, 0.21677, -0.836748, 0.864441, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0108152, 0.567134, 0.94396, 0.05, 0.0113301, 0.215701, -0.838592, 0.865963, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0472704, 0.532399, 0.955952, 0.05, 0.0105864, 0.219449, -0.829997, 0.858583, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0606349, 0.486377, 0.975515, 0.05, 0.00903923, 0.227009, -0.813267, 0.844404, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0473278, 0.441399, 0.997406, 0.05, 0.00710307, 0.236358, -0.792883, 0.827393, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0109146, 0.409516, 1.01576, 0.05, 0.00529671, 0.244988, -0.774308, 0.812158, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0388484, 0.399271, 1.02566, 0.05, 0.00410414, 0.250589, -0.762518, 0.802649, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.088628, 0.413409, 1.02446, 0.05, 0.00384489, 0.25166, -0.760672, 0.80123, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.168189, 0.427097, 1.02658, 0.05, 0.00308949, 0.255026, -0.754088, 0.796051, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185947, 0.47234, 1.00784, 0.05, 0.00453618, 0.247937, -0.769828, 0.808782, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185972, 0.519745, 0.986244, 0.05, 0.00635088, 0.239128, -0.789163, 0.824622, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.168261, 0.563597, 0.964402, 0.05, 0.00831473, 0.229662, -0.809761, 0.84174, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.134948, 0.598604, 0.94495, 0.05, 0.0101909, 0.22068, -0.829137, 0.858063, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0900531, 0.620547, 0.930232, 0.05, 0.011753, 0.213267, -0.844954, 0.871533, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0389895, 0.626777, 0.922024, 0.05, 0.0128128, 0.208315, -0.855306, 0.880402, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0120835, 0.616544, 0.921315, 0.05, 0.0132424, 0.206423, -0.858942, 0.883498, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0570063, 0.591082, 0.928192, 0.05, 0.0129899, 0.207818, -0.855426, 0.880404, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0903608, 0.553462, 0.941825, 0.05, 0.0120859, 0.212333, -0.84518, 0.871528, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.108124, 0.50822, 0.960569, 0.05, 0.0106393, 0.219422, -0.829441, 0.858039, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.108154, 0.460814, 0.982165, 0.05, 0.00882468, 0.22823, -0.810107, 0.841689, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0904469, 0.416961, 1.00401, 0.05, 0.00686084, 0.237696, -0.789509, 0.824543, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0571382, 0.381951, 1.02346, 0.05, 0.00498464, 0.246678, -0.770132, 0.808689, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0122453, 0.360004, 1.03818, 0.05, 0.00342237, 0.254092, -0.754314, 0.795967, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
