x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.058878, 0.164088, 1.22579, 0.05, 0.000904587, 0.0628382, -1.78687, 1.78798, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107789, 0.153709, 1.22572, 0.05, -0.00617766, 0.029448, -1.7846, 1.78485, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0923046, 0.201145, 1.22886, 0.05, 0.0260219, 0.0398201, -1.78251, 1.78314, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0433956, 0.211527, 1.22894, 0.05, 0.0331055, 0.0732091, -1.78478, 1.78659, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00996816, 0.174472, 1.22587, 0.05, 0.0079899, 0.0962277, -1.78915, 1.79175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0254479, 0.127034, 1.22272, 0.05, -0.0242106, 0.0858587, -1.79124, 1.79346, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0743559, 0.116648, 1.22265, 0.05, -0.0312973, 0.0524704, -1.78896, 1.79, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.1567, 0.14333, 1.22564, 0.05, -0.0132599, -0.00394214, -1.78232, 1.78238, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153952, 0.194893, 1.22925, 0.05, 0.0217295, -0.00229585, -1.77921, 1.77934, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125731, 0.238203, 1.23193, 0.05, 0.0511392, 0.0168021, -1.77815, 1.77896, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0795981, 0.261655, 1.23297, 0.05, 0.0670893, 0.0482346, -1.77942, 1.78134, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0279133, 0.258965, 1.23208, 0.05, 0.0653064, 0.08358, -1.7827, 1.78585, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.015475, 0.230855, 1.22951, 0.05, 0.046268, 0.113368, -1.78709, 1.79128, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0389417, 0.184856, 1.22594, 0.05, 0.0150752, 0.129617, -1.79142, 1.79617, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0361991, 0.133292, 1.22233, 0.05, -0.0199144, 0.127974, -1.79454, 1.79921, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00798219, 0.0899802, 1.21965, 0.05, -0.0493258, 0.108879, -1.7956, 1.79957, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0381488, 0.066524, 1.21861, 0.05, -0.0652789, 0.077448, -1.79432, 1.79718, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0898339, 0.0692086, 1.2195, 0.05, -0.0634991, 0.0421025, -1.79105, 1.79267, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.133225, 0.0973147, 1.22207, 0.05, -0.0444635, 0.0123128, -1.78666, 1.78725, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.20561, 0.13295, 1.22557, 0.05, -0.0203421, -0.0373323, -1.78005, 1.78055, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.207389, 0.184882, 1.22926, 0.05, 0.0148933, -0.038782, -1.77664, 1.77712, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.191256, 0.234305, 1.23254, 0.05, 0.0484415, -0.0279754, -1.77446, 1.77534, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.159158, 0.27526, 1.235, 0.05, 0.0762565, -0.00621602, -1.77378, 1.77543, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114965, 0.302806, 1.23636, 0.05, 0.0949834, 0.0238718, -1.77468, 1.77738, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0640072, 0.313622, 1.23643, 0.05, 0.102364, 0.0586593, -1.77705, 1.78097, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0124309, 0.306404, 1.23523, 0.05, 0.0975073, 0.0939509, -1.78061, 1.78575, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
