x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989001, -0.489055, 0.293711, 0.05, 0.13694, -0.0732494, 0.0833608, 0.176259, 1018.54, 29665.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.811734, 0.101035, 1.45882, 0.05, 0.128833, -0.0645152, -0.0656756, 0.158346, 1000.96, 1541.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.977753, -0.488665, 1.35515, 0.05, -0.178507, -0.227434, -0.137865, 0.320309, 993.616, -10213.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990485, -0.492664, 0.572314, 0.05, 0.0882196, -0.0924936, 0.0958566, 0.159769, 1014.22, 22753.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0887039, 0.114234, 1.36135, 0.05, 0.161089, 0.0617905, 0.448415, 0.480462, 1007.31, 11702.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.216524, 0.194765, 1.38037, 0.05, 0.108263, 0.0508487, 0.26916, 0.29454, 1000.6, 954.974, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988862, -0.490966, 1.01042, 0.05, 0.12098, 0.187176, -0.0250494, 0.224274, 1002.81, 4501.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00162028, 0.13721, 1.22254, 0.05, 0.0755903, 0.130398, -0.0350652, 0.154749, 1002.4, 3836.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.629033, 0.0349147, 1.27817, 0.05, -0.00538925, 0.221732, -0.181188, 0.286397, 1002.96, 4741.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0606409, 0.0686019, 1.15973, 0.05, -0.0233474, 0.155852, -0.0108651, 0.157965, 1004.36, 6977.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993414, -0.500782, 1.29736, 0.05, -0.0141097, -0.288568, 0.0131884, 0.289214, 1008.8, 14075.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0100871, 0.0755226, 1.15873, 0.05, 0.0717267, 0.114062, 0.0268479, 0.137389, 1002.95, 4719.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997178, -0.388947, 1.38896, 0.05, 0.0498378, 0.0323644, -0.228044, 0.235659, 1017.67, 28266.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.603293, 0.0831488, 1.31663, 0.05, 0.0149757, -0.142076, -0.054163, 0.152786, 1002.43, 3892.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0227115, 0.159698, 1.26397, 0.05, 0.0512072, 0.197628, 0.0637997, 0.213891, 1000.81, 1294.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.576962, 0.163244, 1.3416, 0.05, 0.186846, 0.0816926, -0.215242, 0.296503, 997.783, -3546.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.261646, 0.00609599, 1.34042, 0.05, 0.057241, 0.0274131, 0.026134, 0.0686367, 1002.97, 4745.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.044368, 0.120735, 1.28706, 0.05, 0.137413, 0.0905748, 0.0597038, 0.175074, 997.684, -3705.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.40015, 0.349631, 1.31075, 0.05, 0.168792, -0.0959442, -0.10603, 0.22122, 999.082, -1468.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.880881, -0.103253, 1.30363, 0.05, -0.165291, 0.134356, -0.124773, 0.246862, 1006.38, 10200.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00899, -0.231253, 1.79059, 0.05, -0.00716041, 0.000347743, -0.562782, 0.562828, 999.989, -16.8415, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.967037, -0.114328, 1.42837, 0.05, -0.154, -0.0582821, -0.172476, 0.238455, 996.498, -5603.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.907984, -0.551029, 1.58594, 0.05, -0.00205513, -0.00027628, -0.0344466, 0.0345089, 999.997, -4.64869, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.585753, 0.345435, 1.4835, 0.05, 0.185443, 0.0542161, -0.158134, 0.24967, 1004.89, 7829.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85131, -0.184527, 1.39531, 0.05, -0.0262653, -0.225768, -0.045056, 0.231714, 995.54, -7135.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.872832, 0.426313, 1.41304, 0.05, 0.368687, -0.0128559, 0.395404, 0.540778, 1004.45, 7126.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.346659, -0.112431, 1.36588, 0.05, 0.00874054, 0.0941438, -0.00212357, 0.0945726, 1002.96, 4739.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997381, -0.118407, 1.32178, 0.05, 0.00868178, 0.207047, -0.214452, 0.298217, 994.243, -9211.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.554493, 0.0633162, 1.30699, 0.05, 0.154399, -0.03962, 0.136406, 0.209798, 1006.95, 11122.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.257706, 0.128744, 1.31879, 0.05, 0.0630145, 0.239519, 0.0720606, 0.257939, 1005.89, 9418.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0746841, 0.079517, 1.24409, 0.05, -0.0453364, 0.118232, 0.074663, 0.146999, 1000.82, 1312.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.967841, -0.132284, 1.38895, 0.05, -0.197422, 0.18358, -0.366256, 0.454775, 996.84, -5055.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.361667, 0.327864, 1.19019, 0.05, -0.0208713, 0.00882659, -0.0713994, 0.0749092, 1000, 5.56593, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.455346, 0.161609, 1.38563, 0.05, 0.222145, -0.00162111, -0.0732257, 0.233908, 1001, 1595.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0706607, 0.0839457, 1.30103, 0.05, 0.0540558, 0.014832, 0.130061, 0.141626, 1004.12, 6594.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.397562, 0.326097, 1.3318, 0.05, -0.123469, 0.0426717, -0.130054, 0.184336, 1000.2, 320.896, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
