x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987371, -0.490422, 0.305886, 0.05, 0.0205163, 0.000547117, -0.10124, 0.103299, 1034.23, 54763, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.771798, 0.0586984, 1.42426, 0.05, 0.383812, -0.314759, -0.107529, 0.507885, 997.279, -4354.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950907, -0.496204, 1.39108, 0.05, 0.22777, -0.165482, 0.5394, 0.608454, 1006.41, 10253.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990325, -0.49215, 0.598993, 0.05, 0.181034, 0.101369, 0.262049, 0.334243, 1009.29, 14863.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0632192, 0.117728, 1.41465, 0.05, 0.250881, -0.00344105, 0.371321, 0.448144, 995.869, -6609.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.18741, 0.19119, 1.41022, 0.05, 0.162473, -0.0991732, 0.114431, 0.222097, 1000.75, 1192.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988531, -0.492229, 1.0411, 0.05, -0.0580246, 0.40088, 0.561572, 0.692413, 1002.36, 3775.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00207113, 0.15173, 1.22544, 0.05, -0.0988045, -0.0454497, 0.157718, 0.19158, 1007.09, 11341.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.609333, 0.0372531, 1.25184, 0.05, 0.0370436, 0.0577584, -0.117392, 0.135975, 1001.94, 3098.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0503353, 0.079189, 1.15623, 0.05, 0.0777179, 0.11218, -0.0525972, 0.146256, 1004.19, 6697.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.971329, -0.503265, 1.33718, 0.05, 0.091247, 0.0868568, 0.455572, 0.472669, 997.59, -3856.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.000306047, 0.0858658, 1.15612, 0.05, 0.118603, 0.116504, 0.0222129, 0.16773, 998.909, -1746.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987364, -0.40354, 1.37489, 0.05, -0.0224167, 0.320097, 0.192473, 0.37418, 996.988, -4818.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.576823, 0.0782623, 1.29242, 0.05, -0.0488173, -0.217651, 0.150349, 0.268998, 1003.62, 5798.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0226831, 0.16456, 1.28012, 0.05, 0.14166, -0.0186314, 0.072428, 0.160189, 1001.54, 2466.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
