x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98563, -0.487802, 0.517489, 0.05, -0.162931, 0.0637314, 0.724632, 0.745452, 1025.85, 41354.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.686879, 0.10273, 1.40466, 0.05, 0.0279199, 0.282855, -0.221956, 0.360626, 1006.99, 11178.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.838007, -0.340017, 1.40309, 0.05, 0.209248, -0.0877125, 0.197375, 0.300724, 996.523, -5563.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984086, -0.488293, 0.864032, 0.05, -0.232068, 0.331278, 0.140578, 0.428209, 1009.22, 14759.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0665573, 0.224798, 1.39415, 0.05, -0.0718322, -0.0706379, 0.0482915, 0.111721, 999.697, -484.389, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.19726, 0.268609, 1.37876, 0.05, 0.0434562, 0.0678246, -0.0787011, 0.112617, 999.259, -1185.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.928093, -0.414433, 1.41221, 0.05, -0.0947603, 0.0945902, 1.45329, 1.45945, 1017.47, 27958.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00653688, 0.271293, 1.09812, 0.05, -0.0112828, 0.0653043, -0.134448, 0.149894, 1005.64, 9027.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.60123, 0.119173, 1.10186, 0.05, -0.297172, 0.277268, -0.265184, 0.485295, 1009.57, 15312.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0267841, 0.227748, 0.986027, 0.05, 0.0770502, 0.148966, -0.265962, 0.314425, 1003.43, 5494.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.897759, -0.476577, 1.42413, 0.05, 0.247917, -0.1688, 1.20236, 1.23921, 1007.76, 12421.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.000687795, 0.207308, 0.950927, 0.05, 0.00229682, 0.165727, -0.327308, 0.36688, 1000.95, 1519.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.913489, -0.316387, 1.36881, 0.05, -0.144855, -0.0920283, -0.305795, 0.35066, 987.855, -19431.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.580213, 0.162082, 1.16096, 0.05, 0.00565156, 0.0175975, -0.132476, 0.133759, 1003.57, 5718.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0186014, 0.261607, 1.18942, 0.05, -0.0608614, -0.00400463, -0.134219, 0.147428, 1003.41, 5455.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.562282, 0.226678, 1.21786, 0.05, -0.0590882, 0.101382, -0.267908, 0.29248, 1002.84, 4545.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
