x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.990303, -0.488446, 0.376794, 0.05, 0.120876, -0.130925, 0.00577468, 0.178285, 1024.44, 39105.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.727495, 0.0485322, 1.43745, 0.05, -0.0311807, 0.0569136, 0.147214, 0.160883, 994.68, -8511.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.911482, -0.425824, 1.38339, 0.05, -0.0909053, 0.0449006, -0.239246, 0.259843, 1002.45, 3920.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992373, -0.490218, 0.706572, 0.05, 0.0556014, -0.122385, 0.187004, 0.230304, 1013.38, 21413, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0461916, 0.187492, 1.37748, 0.05, -0.0405426, -0.0097808, -0.173332, 0.178279, 995.783, -6747.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.191539, 0.245608, 1.37022, 0.05, -0.0998832, -0.0485703, -0.121578, 0.164672, 1001.13, 1813.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990653, -0.489995, 1.18162, 0.05, -0.104856, 0.0914826, -0.171887, 0.221153, 1008.13, 13012.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0011786, 0.205064, 1.15648, 0.05, 0.0310384, 0.126224, -0.216725, 0.252717, 997.488, -4018.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.609378, 0.0588527, 1.17647, 0.05, -0.0659715, 0.0936601, -0.309993, 0.330485, 1000.17, 274.175, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0330808, 0.141367, 1.08143, 0.05, -0.114479, 0.206232, -0.183402, 0.298786, 1001.16, 1855.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.957558, -0.5019, 1.38127, 0.05, -0.137221, -0.092726, -0.0698566, 0.179743, 1005, 8003.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
