x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986363, -0.490152, 0.303651, 0.05, 0.00617272, -0.00236159, 0.0736124, 0.0739085, 1012.56, 20100.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.786782, 0.0777657, 1.42971, 0.05, 0.338688, -0.237883, -0.105084, 0.427013, 1004.85, 7756.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965277, -0.493073, 1.37328, 0.05, 0.196171, 0.0372127, 0.472844, 0.513273, 994.659, -8545.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989835, -0.492361, 0.593765, 0.05, 0.0186588, 0.0607596, 0.319227, 0.325493, 1009.4, 15041, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0717106, 0.118379, 1.39406, 0.05, 0.146695, -0.0506359, 0.328492, 0.363305, 1000.13, 201.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.19809, 0.194604, 1.39965, 0.05, 0.152102, -0.0336804, 0.228341, 0.276422, 996.741, -5213.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990387, -0.490519, 1.02418, 0.05, -0.0454601, 0.119444, 0.251567, 0.282169, 1009.32, 14910.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00099718, 0.148034, 1.22459, 0.05, -0.0437742, 0.0556616, 0.0233038, 0.0745484, 998.579, -2274.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.617548, 0.0378722, 1.25935, 0.05, -0.0442184, 0.0334937, -0.0785833, 0.0961895, 995.716, -6854.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.054762, 0.076442, 1.15748, 0.05, -0.0242635, 0.030704, -0.0648679, 0.0757582, 1001.27, 2033.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
