x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0492011, 0.777758, 0.926543, 0.05, -0.0612328, 0.102895, 0.358768, 0.378222, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0955729, 0.759523, 0.930685, 0.05, -0.0596829, 0.106178, 0.355867, 0.376135, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0874301, 0.801461, 0.904709, 0.05, -0.0636236, 0.108151, 0.360288, 0.381513, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0410604, 0.819697, 0.900565, 0.05, -0.0651736, 0.104869, 0.36319, 0.383604, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.002831, 0.795996, 0.922397, 0.05, -0.0627831, 0.0996133, 0.36167, 0.380355, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0109693, 0.754057, 0.948374, 0.05, -0.0588424, 0.0976396, 0.357249, 0.374997, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0573374, 0.735818, 0.952521, 0.05, -0.057292, 0.100921, 0.354347, 0.372867, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.141945, 0.741289, 0.934828, 0.05, -0.0581329, 0.10946, 0.352966, 0.374094, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.146889, 0.784073, 0.906116, 0.05, -0.0622037, 0.112754, 0.357173, 0.379678, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125659, 0.825165, 0.882876, 0.05, -0.0660143, 0.113407, 0.361808, 0.384869, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0839436, 0.853555, 0.871337, 0.05, -0.0685438, 0.111243, 0.365629, 0.388275, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0329196, 0.861637, 0.874588, 0.05, -0.0691145, 0.106842, 0.367611, 0.389011, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0137421, 0.847244, 0.89176, 0.05, -0.0675733, 0.101384, 0.367224, 0.386909, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0435391, 0.814234, 0.918252, 0.05, -0.0643334, 0.0963312, 0.364572, 0.382532, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0484879, 0.77145, 0.946965, 0.05, -0.0602627, 0.0930368, 0.360364, 0.377028, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0272625, 0.730357, 0.970206, 0.05, -0.0564519, 0.0923838, 0.355729, 0.37184, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0144501, 0.701964, 0.981748, 0.05, -0.0539221, 0.0945472, 0.351909, 0.368357, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0654737, 0.693878, 0.978499, 0.05, -0.0533511, 0.0989474, 0.349926, 0.367539, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112137, 0.708267, 0.961329, 0.05, -0.0548919, 0.104405, 0.350313, 0.369638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.188316, 0.723054, 0.938971, 0.05, -0.056583, 0.112743, 0.350065, 0.372099, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.197748, 0.765239, 0.9099, 0.05, -0.0606141, 0.116431, 0.354109, 0.377655, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.189265, 0.808934, 0.882836, 0.05, -0.0647199, 0.118487, 0.358716, 0.383281, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163888, 0.848869, 0.861043, 0.05, -0.0684051, 0.118663, 0.363328, 0.388288, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124679, 0.880227, 0.84715, 0.05, -0.0712252, 0.116936, 0.367391, 0.392076, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0763672, 0.899227, 0.842833, 0.05, -0.0728402, 0.113517, 0.370414, 0.394206, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0247788, 0.903576, 0.848611, 0.05, -0.0730553, 0.108816, 0.372032, 0.394444, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0238641, 0.892751, 0.863789, 0.05, -0.0718445, 0.103401, 0.372051, 0.392779, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0636948, 0.868057, 0.886535, 0.05, -0.0693538, 0.0979255, 0.370467, 0.389417, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0899093, 0.832472, 0.914106, 0.05, -0.0658837, 0.0930491, 0.367473, 0.384754, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.099346, 0.790288, 0.943178, 0.05, -0.0618526, 0.0893603, 0.363429, 0.37933, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0908668, 0.746593, 0.970243, 0.05, -0.0577468, 0.0873039, 0.358823, 0.373779, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0654944, 0.706656, 0.992037, 0.05, -0.0540615, 0.087128, 0.35421, 0.368753, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0262887, 0.675295, 1.00593, 0.05, -0.051241, 0.0888537, 0.350147, 0.364861, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0220216, 0.656292, 1.01025, 0.05, -0.0496257, 0.092273, 0.347124, 0.362591, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0736099, 0.651939, 1.00448, 0.05, -0.0494102, 0.0969734, 0.345505, 0.362242, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.122254, 0.66276, 0.989301, 0.05, -0.0506207, 0.102388, 0.345486, 0.363877, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162088, 0.687451, 0.966557, 0.05, -0.053111, 0.107864, 0.347069, 0.367304, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.234688, 0.70482, 0.943114, 0.05, -0.055033, 0.116025, 0.347164, 0.370153, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.246139, 0.744811, 0.915135, 0.05, -0.0588641, 0.119764, 0.35094, 0.375457, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.245216, 0.786872, 0.887874, 0.05, -0.062844, 0.122444, 0.355209, 0.38094, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.231977, 0.828361, 0.863042, 0.05, -0.0667227, 0.123895, 0.359701, 0.386247, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.207254, 0.86667, 0.842199, 0.05, -0.0702564, 0.124026, 0.364135, 0.39104, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.172601, 0.899393, 0.826656, 0.05, -0.0732232, 0.12283, 0.368231, 0.395023, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.130195, 0.924474, 0.817389, 0.05, -0.0754367, 0.120382, 0.371733, 0.397955, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0827002, 0.940336, 0.81498, 0.05, -0.0767577, 0.116835, 0.37442, 0.399666, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0331004, 0.945984, 0.81958, 0.05, -0.0771032, 0.112412, 0.376124, 0.400064, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0154878, 0.941061, 0.830901, 0.05, -0.0764517, 0.107391, 0.376738, 0.399135, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0600116, 0.925879, 0.848231, 0.05, -0.0748439, 0.102087, 0.376222, 0.396947, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0976735, 0.90139, 0.870481, 0.05, -0.072381, 0.0968348, 0.37461, 0.393635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.126107, 0.869134, 0.896254, 0.05, -0.0692176, 0.091963, 0.372003, 0.389402, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.143527, 0.831136, 0.92393, 0.05, -0.0655525, 0.087778, 0.368564, 0.384501, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.148837, 0.789784, 0.951769, 0.05, -0.061616, 0.0845429, 0.364509, 0.379224, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.141704, 0.747677, 0.978024, 0.05, -0.0576555, 0.0824609, 0.360094, 0.373887, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.122577, 0.70746, 1.00104, 0.05, -0.0539197, 0.0816628, 0.355596, 0.368815, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0926569, 0.671659, 1.01938, 0.05, -0.0506434, 0.0821987, 0.351297, 0.364322, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.053824, 0.642525, 1.03189, 0.05, -0.0480324, 0.084035, 0.347467, 0.360697, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00851797, 0.621888, 1.03778, 0.05, -0.0462508, 0.0870562, 0.344348, 0.35818, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0404145, 0.611043, 1.03667, 0.05, -0.0454106, 0.0910727, 0.342134, 0.356948, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0898991, 0.610674, 1.02865, 0.05, -0.0455644, 0.095832, 0.340966, 0.357096, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.136827, 0.620802, 1.01422, 0.05, -0.0467027, 0.101035, 0.340916, 0.358626, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
