x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987147, -0.489499, 0.313072, 0.05, -0.0374895, 0.0752081, 0.0816152, 0.117144, 1012.41, 19852.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.76187, 0.0379806, 1.42121, 0.05, 0.0966594, -0.362428, -0.465187, 0.597575, 1005.36, 8583.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.936579, -0.497584, 1.40624, 0.05, 0.325479, -0.00934251, 0.185602, 0.374796, 1002.22, 3553.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989578, -0.491949, 0.611641, 0.05, 0.145331, -0.163255, 0.169027, 0.276304, 1008.67, 13878.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0566685, 0.115379, 1.43364, 0.05, 0.0477736, -0.0559539, 0.224072, 0.235842, 1001.75, 2802.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.178894, 0.188124, 1.42092, 0.05, 0.0028953, -0.128249, 0.0174594, 0.129464, 1002.3, 3679.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988143, -0.495102, 1.05869, 0.05, 0.0220079, 0.0617467, 0.204746, 0.214984, 1008.85, 14167.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00335488, 0.153258, 1.22789, 0.05, -0.0856001, -0.111466, -0.075541, 0.159557, 1003.35, 5366.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.598566, 0.0340831, 1.24625, 0.05, 0.243067, -0.189707, -0.191927, 0.36319, 1004.12, 6585.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0456188, 0.0800186, 1.15639, 0.05, 0.0646751, 0.130345, -0.0677583, 0.160511, 1003.47, 5556.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963207, -0.499776, 1.35487, 0.05, 0.109379, 0.0759391, 0.0251287, 0.135507, 1003.29, 5262.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00263853, 0.0862807, 1.15615, 0.05, 0.0652759, 0.0326005, 0.0651855, 0.0978411, 1003.99, 6383.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986976, -0.399142, 1.3736, 0.05, -0.0165177, 0.19093, -0.142829, 0.239013, 1003.32, 5310.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.563864, 0.0730726, 1.28842, 0.05, 0.00210395, -0.0581665, -0.0272248, 0.0642569, 1002.24, 3589.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0218743, 0.164134, 1.28889, 0.05, -0.0766419, -0.123338, -0.0184214, 0.146374, 996.234, -6025.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.529218, 0.150176, 1.30975, 0.05, 0.190408, -0.0343452, -0.190126, 0.271261, 1004.96, 7928.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.223188, 0.0144063, 1.37407, 0.05, 0.210955, 0.0803143, 0.110151, 0.251169, 1001.27, 2035.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0420765, 0.117285, 1.31757, 0.05, -0.038941, -0.0805539, 0.112174, 0.143486, 999.801, -317.893, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.360243, 0.347684, 1.29348, 0.05, 0.214471, -0.0377912, -0.190578, 0.289388, 1003.46, 5538.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.860098, -0.106369, 1.27836, 0.05, 0.290887, 0.0017048, -0.271395, 0.397836, 1005.71, 9141.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00894, -0.231193, 1.65532, 0.05, 0.00411314, 0.000167218, -0.564016, 0.564031, 999.991, -14.6837, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.964981, -0.153045, 1.41008, 0.05, -0.0855163, -0.241261, -0.225838, 0.341355, 977.205, -36471.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.917551, -0.551954, 1.58223, 0.05, -0.550474, -0.159319, 0.343529, 0.668144, 1000.87, 1390.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.54647, 0.351062, 1.39364, 0.05, -0.122874, 0.151523, -0.127089, 0.232828, 985.596, -23046.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.822644, -0.190531, 1.38652, 0.05, 0.137629, -0.18467, 0.0363152, 0.23316, 998.655, -2152.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.886016, 0.426089, 1.43966, 0.05, -0.128536, -0.076446, -0.211148, 0.258745, 998.084, -3065.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.322324, -0.0924993, 1.40852, 0.05, 0.115876, 0.176915, 0.268009, 0.341401, 999.007, -1589.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01857, -0.113336, 1.29673, 0.05, -0.0421917, 0.122828, -0.118056, 0.175511, 1002.78, 4449, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.515315, 0.0589148, 1.29839, 0.05, 0.1685, -0.126575, -0.185217, 0.280569, 1005.66, 9062.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.215421, 0.132166, 1.34256, 0.05, 0.0317007, 0.0761084, 0.115245, 0.1417, 996.879, -4993.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0583124, 0.0905693, 1.27794, 0.05, 0.131069, -0.0101717, 0.0998161, 0.165063, 1003.49, 5585.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96303, -0.14221, 1.35232, 0.05, 0.154768, -0.114629, -0.205542, 0.281674, 1007.23, 11566.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.343737, 0.332164, 1.17831, 0.05, -0.120473, 0.00995517, -0.0362601, 0.126204, 1002.18, 3484.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.402066, 0.153529, 1.38326, 0.05, 0.188824, -0.0542136, -0.0945741, 0.218032, 1001.02, 1633.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0706401, 0.0870663, 1.36236, 0.05, -0.158624, -0.0464533, 0.258341, 0.306692, 1006.53, 10446.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.378491, 0.331412, 1.32715, 0.05, 0.0148178, -0.00732246, 0.0715895, 0.0734728, 997.711, -3661.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.775233, -0.309911, 1.30113, 0.05, 0.282347, -0.0337939, -0.317366, 0.426126, 997.314, -4298.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.335551, -0.104821, 1.3428, 0.05, 0.0569726, 0.0483946, 0.00931695, 0.0753307, 1000.41, 653.347, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.975144, -0.117065, 1.3259, 0.05, 0.119731, 0.1943, 0.194923, 0.300138, 1007.85, 12557.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.293449, -0.180267, 1.29665, 0.05, 0.0990637, -0.103045, -0.0872037, 0.167441, 999.568, -691.705, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.495376, -0.193403, 1.39477, 0.05, 0.301244, 0.172253, 0.108603, 0.363612, 1004.06, 6494.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866155, -0.232834, 1.24172, 0.05, 0.0756142, 0.0452075, -0.151165, 0.174963, 991.891, -12974.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.2285, 0.0829894, 1.29679, 0.05, 0.212172, -0.102017, 0.0025328, 0.235438, 1000.04, 67.963, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00418, -0.251297, 1.39164, 0.05, -0.0540195, 0.111548, 0.0992568, 0.158786, 1002.72, 4347.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.771527, -0.262608, 1.38603, 0.05, -0.0731602, 0.166141, -0.234807, 0.296799, 995.837, -6661.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.161907, -0.546828, 0.0252329, 0.05, 1.29042, 1.96346, 0.0665192, 2.35049, 1108.26, 173210, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.340823, 0.245521, 1.35279, 0.05, 0.102856, -0.188839, -0.17241, 0.275617, 996.484, -5625, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.757863, -0.203258, 1.36649, 0.05, 0.169735, 0.0912496, -0.208208, 0.283703, 1010.97, 17558.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
