x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503723, -0.268277, 0.0519821, 0.05, -0.0252086, 0.0281817, 0.00785484, 0.0386184, 1003.87, 6190.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501987, -0.271018, 0.111803, 0.05, -0.0148233, 0.0187843, 0.00616949, 0.0247112, 1003.66, 5858.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500403, -0.268011, 0.195033, 0.05, -0.00717926, 0.00443939, 0.0232515, 0.0247362, 1003.07, 4915.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.50119, -0.27513, 0.248654, 0.05, -0.0334762, -0.0462571, 0.0683443, 0.0890579, 1001.15, 1833.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499928, -0.274528, 0.297163, 0.05, 0.010742, -0.016536, -0.0267906, 0.0332651, 1005.6, 8961.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499794, -0.274882, 0.344344, 0.05, -0.00432607, -0.0681024, 0.0306685, 0.0748145, 1004.2, 6724.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499618, -0.274902, 0.39144, 0.05, -0.0138666, -0.0567795, 0.0106717, 0.0594145, 1003.31, 5292.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499136, -0.275075, 0.438335, 0.05, -0.0316848, -0.0420434, 0.0829477, 0.098244, 1004.02, 6437.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499663, -0.274868, 0.48512, 0.05, 0.0225275, -0.0450374, -0.023897, 0.0557398, 1005.24, 8384.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.498821, -0.275876, 0.532246, 0.05, 0.0349319, -0.0300088, 0.118468, 0.127104, 1003.32, 5311.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
