x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989338, -0.487463, 0.373479, 0.05, 0.0450676, -0.12782, 0.111771, 0.175675, 1018.6, 29766.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.727785, 0.0482368, 1.43297, 0.05, 0.059521, -0.0376367, 0.105775, 0.127073, 998.151, -2958.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.909174, -0.428739, 1.38135, 0.05, -0.053516, 0.180046, -0.0231342, 0.18925, 1000.95, 1520.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992077, -0.490818, 0.703007, 0.05, 0.173718, -0.0941996, -0.0087964, 0.19781, 1015.02, 24036, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.043029, 0.185812, 1.38381, 0.05, -0.084899, -0.15587, -0.0559738, 0.186108, 998.633, -2187.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.18939, 0.24702, 1.37794, 0.05, -0.0991854, -0.0634559, -0.0400334, 0.124367, 1004.75, 7592.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989988, -0.489739, 1.1773, 0.05, -0.0774389, 0.0754079, 0.0753624, 0.131767, 1008.74, 13989.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00125517, 0.202121, 1.16563, 0.05, -0.0721584, 0.0587216, -0.110017, 0.144079, 1001.31, 2092.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.606422, 0.0555659, 1.18174, 0.05, -0.183275, 0.0906102, -0.0918142, 0.22412, 1002.4, 3846.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0312315, 0.136697, 1.09187, 0.05, -0.0821881, 0.215853, -0.161461, 0.28181, 1008.02, 12832, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955646, -0.501509, 1.37818, 0.05, -0.161982, -0.0688587, 0.150193, 0.231382, 997.049, -4722.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00836887, 0.125333, 1.0763, 0.05, -0.00421413, 0.181795, -0.277015, 0.331367, 1002.36, 3768.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96812, -0.354169, 1.36867, 0.05, -0.0843587, 0.0305374, 0.182292, 0.203173, 1007.45, 11926.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.578044, 0.0959855, 1.24413, 0.05, 0.0139872, 0.0410069, -0.103444, 0.112151, 999.22, -1248.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0244683, 0.205456, 1.2421, 0.05, -0.0442022, -0.0294738, -0.183171, 0.19072, 997.047, -4725.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.544861, 0.173588, 1.27961, 0.05, -0.131173, 0.0323696, -0.139403, 0.194132, 1002.73, 4372.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.201818, 0.0887913, 1.31154, 0.05, -0.0521574, 0.295659, -0.26822, 0.402587, 999.225, -1239.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0471389, 0.161076, 1.26066, 0.05, -0.00223945, 0.10833, 0.0289612, 0.112156, 998.887, -1780.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.372849, 0.384199, 1.21218, 0.05, 0.0432952, 0.141574, 0.0486296, 0.155829, 994.879, -8193.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842774, -0.0869049, 1.29396, 0.05, 0.017374, 0.158319, 0.178406, 0.239155, 997.793, -3531.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985415, -0.214336, 1.40342, 0.05, 0.0559857, 0.126057, 0.0714864, 0.155355, 1000.4, 647.945, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.938701, -0.111202, 1.38347, 0.05, 0.0295047, 0.134614, 0.084272, 0.161534, 999.476, -837.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940127, -0.550456, 1.60123, 0.05, -0.000594685, -4.85852e-05, -0.0333718, 0.0333772, 999.999, -0.98279, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.565533, 0.301008, 1.39298, 0.05, 0.0111315, -0.0250656, -0.016468, 0.0319905, 998.898, -1763.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.792674, -0.17509, 1.36615, 0.05, -0.102423, 0.238662, 0.0375081, 0.262406, 1001.66, 2658.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.890675, 0.391594, 1.42012, 0.05, -0.0414306, 0.105792, 0.45404, 0.468039, 1000.29, 465.478, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.338322, 0.0151565, 1.37235, 0.05, -0.06178, 0.254927, -0.104575, 0.282383, 999.07, -1488.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04271, -0.077539, 1.30535, 0.05, -0.0655843, 0.0153176, -0.0645423, 0.0932826, 999.977, -37.4661, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.530228, 0.0771894, 1.25904, 0.05, -0.203893, 0.0132679, -0.109962, 0.232034, 1000.48, 767.064, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.204245, 0.188663, 1.28858, 0.05, -0.00373652, -0.0416477, -0.0797947, 0.0900871, 1002.85, 4564.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0490192, 0.134851, 1.20986, 0.05, -0.0400839, -0.0688354, -0.144006, 0.164569, 1005.39, 8616.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.931676, -0.083025, 1.34194, 0.05, -0.0713529, 0.265672, 0.0172744, 0.275629, 999.27, -1168.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.333678, 0.33727, 1.13239, 0.05, -0.12673, -0.226092, 0.111446, 0.282132, 989.398, -16963.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.42579, 0.206082, 1.35868, 0.05, -0.087383, 0.00215183, -0.148606, 0.172407, 1001.34, 2139.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0642501, 0.139725, 1.32419, 0.05, 0.0150936, 0.263488, -0.152187, 0.304655, 997.848, -3443.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.390538, 0.353566, 1.32839, 0.05, -0.0888919, 0.0468299, 0.140719, 0.172906, 1004.39, 7020.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.739656, -0.290987, 1.29244, 0.05, -0.140054, 0.187895, -0.0155174, 0.234862, 1001.69, 2705.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.342896, -0.0383797, 1.31949, 0.05, -0.0510751, 0.254083, 0.0108554, 0.259393, 999.697, -485.175, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96885, -0.0689769, 1.31193, 0.05, 0.0816276, 0.0385766, 0.103058, 0.137012, 999.832, -269.033, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.288486, -0.146892, 1.27926, 0.05, -0.031139, 0.309434, -0.173526, 0.356133, 1000.1, 163.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.485154, -0.152522, 1.37377, 0.05, -0.124605, 0.308133, -0.189, 0.382352, 1002.91, 4659.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.8546, -0.210051, 1.22714, 0.05, -0.0554441, 0.115234, 0.0606028, 0.141512, 1000.58, 922.248, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.209967, 0.138836, 1.23776, 0.05, 0.137797, 0.0473891, -0.189936, 0.239394, 1002.24, 3591.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98287, -0.235057, 1.37113, 0.05, 0.0382711, 0.029912, 0.00266237, 0.0486466, 1001.55, 2472.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.74488, -0.226355, 1.37266, 0.05, -0.101412, 0.168578, 0.00880131, 0.196927, 1001.19, 1911.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.490914, -0.365412, 0.0334895, 0.05, -0.0941476, 0.00171868, -0.0110233, 0.0948063, 1008.63, 13813.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.357231, 0.285868, 1.30141, 0.05, -0.240562, 0.200367, -0.191497, 0.366999, 997.061, -4701.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.737077, -0.165105, 1.34499, 0.05, -0.083376, 0.179633, 0.17208, 0.262357, 1003.32, 5316.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.427802, 0.132503, 1.38804, 0.05, -0.070096, 0.0730623, 0.0736302, 0.125192, 997.918, -3331.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.464347, 0.17663, 1.38081, 0.05, -0.0487087, 0.0257763, -0.0233231, 0.0598408, 997.2, -4480.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.685437, -0.130626, 1.41925, 0.05, -0.102803, 0.397293, 0.159597, 0.44032, 1002.32, 3709.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989728, -0.444424, 0.328151, 0.05, -0.116118, -0.206869, -0.0831603, 0.251384, 1020.01, 32020.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99078, -0.493299, 0.454241, 0.05, 0.0894797, -0.123149, 0.103753, 0.18422, 1013.21, 21141, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992724, -0.492045, 0.518286, 0.05, -0.0478786, 0.00360068, 0.018317, 0.0513891, 1009.84, 15738.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.921399, -0.476672, 0.452864, 0.05, -0.167621, -0.202997, 0.0229251, 0.264254, 999.497, -804.284, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998297, -0.446152, 0.662957, 0.05, 0.0164915, 0.038189, 0.0973103, 0.105828, 1012.46, 19939.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99242, -0.493731, 0.767371, 0.05, 0.0192952, -0.0754652, 0.0490642, 0.0920576, 1015.74, 25190, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.966813, -0.432911, 0.688448, 0.05, -0.000771185, -0.0789267, 0.0712151, 0.106309, 1009.03, 14441.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992755, -0.494321, 0.828747, 0.05, 0.00968189, 0.00595226, 0.22127, 0.221562, 1011, 17597.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985557, -0.492116, 0.950959, 0.05, -0.107369, -0.0546155, -0.0843957, 0.147084, 1018.77, 30029.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996896, -0.436477, 1.08053, 0.05, -0.0102801, 0.0804147, -0.00400861, 0.0811682, 1004.3, 6878.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99727, -0.403199, 0.97738, 0.05, -0.0789908, 0.0719442, -0.0471279, 0.116776, 1011.6, 18563.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995595, -0.443219, 0.950105, 0.05, -0.107254, 0.121893, -0.0673491, 0.175776, 1009.27, 14825.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.949962, -0.4454, 1.12543, 0.05, 0.116538, 0.148064, 0.132268, 0.230215, 1005.09, 8148.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999442, -0.430376, 1.24606, 0.05, 0.0854897, -0.0203877, 0.0376357, 0.0956064, 1000.86, 1373.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997067, -0.402303, 1.06454, 0.05, -0.119067, -0.043697, -0.0652319, 0.142624, 1008.77, 14036.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00221, -0.490224, 1.34453, 0.05, -0.119675, -0.0925908, 0.421388, 0.447731, 1000.39, 629.315, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995815, -0.396713, 1.18711, 0.05, 0.0202505, -0.0524888, 0.10842, 0.122147, 1007.41, 11857.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00974, -0.285156, 1.32461, 0.05, 0.00219203, 0.00427664, 0.144108, 0.144188, 1000.87, 1398.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.914831, -0.457652, 1.209, 0.05, -0.110207, 0.160838, 0.0581292, 0.203454, 1000.58, 923.241, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.945946, -0.435162, 1.17355, 0.05, -0.0437165, 0.0874719, 0.00285496, 0.0978295, 1007.73, 12361, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850052, -0.231874, 1.14592, 0.05, 0.0214247, 0.0619729, -0.034136, 0.0739251, 1002.44, 3896.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875595, -0.339066, 1.36488, 0.05, -0.0348443, 0.107788, 0.0106076, 0.113776, 1000.58, 921.885, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.88654, -0.406232, 1.23194, 0.05, 0.01793, 0.135263, 0.0445017, 0.14352, 1003.01, 4814.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.958103, -0.265318, 1.07552, 0.05, 0.00609039, 0.154345, 0.0419899, 0.16007, 1004.05, 6483.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.889168, -0.286506, 1.29193, 0.05, 0.0807376, 0.116352, 0.0958571, 0.171011, 1000.07, 105.551, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950937, -0.376673, 1.16591, 0.05, 0.0251577, 0.0524863, 0.0573835, 0.0817348, 1003.4, 5442.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984291, -0.331162, 1.29953, 0.05, 0.0666551, -0.0418595, 0.177384, 0.194062, 1000.04, 58.0459, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.913841, -0.349329, 1.3225, 0.05, 0.0782953, 0.0163629, 0.110137, 0.136118, 999.418, -931.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.945205, -0.329202, 1.26655, 0.05, 0.0717024, 0.106543, 0.0596649, 0.141607, 999.745, -408.124, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00871, -0.381749, 1.33661, 0.05, 0.013062, 0.178108, 0.13464, 0.223654, 999.856, -229.825, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.772882, -0.136391, 1.26574, 0.05, 0.0373455, 0.129685, 0.0281376, 0.137857, 997.157, -4548.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.867093, -0.333317, 1.29814, 0.05, 0.102551, 0.150975, 0.0852466, 0.201438, 1001.46, 2330.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.901273, -0.217131, 1.14336, 0.05, -0.0257585, 0.107317, 0.0808691, 0.136822, 1004, 6392.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.14451, 0.0266642, 0.9677, 0.05, 0.000426667, 0.000240852, -0.022714, 0.0227193, 1000.02, 28.665, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.644588, -0.150529, 1.39953, 0.05, -0.0644645, 0.240127, 0.0493267, 0.253476, 999.724, -440.871, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.897792, -0.215727, 1.23607, 0.05, -0.0115399, 0.214719, -0.0329591, 0.21754, 999.559, -704.861, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.862731, -0.158869, 1.28327, 0.05, 0.0123612, 0.0678857, 0.138315, 0.154572, 1002.82, 4504.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.742169, -0.280686, 1.3518, 0.05, -0.0633877, 0.285052, 0.0908675, 0.305826, 1000.07, 108.373, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.891661, -0.257487, 1.16113, 0.05, -0.0873306, 0.100012, 0.0112787, 0.133252, 1001.06, 1703.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.784581, -0.127418, 1.26036, 0.05, 0.0798072, 0.107449, 0.114955, 0.176435, 1000.71, 1135.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
