x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.855264, -0.355362, 0.0495695, 0.05, -0.279571, -0.288379, 0.00517537, 0.401683, 1000.47, 747.214, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854179, -0.354273, 0.0951782, 0.05, -0.237647, -0.246537, -0.235162, 0.415401, 1000.28, 447.136, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852228, -0.352315, 0.143663, 0.05, -0.124276, -0.133768, -0.3113, 0.360897, 1000.14, 222.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851357, -0.351433, 0.19284, 0.05, -0.0765463, -0.0850161, -0.355269, 0.373234, 1000.04, 56.5494, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85083, -0.350893, 0.242559, 0.05, -0.0454906, -0.0528855, -0.370969, 0.377471, 1000.01, 19.4514, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850553, -0.350601, 0.292383, 0.05, -0.0305395, -0.036699, -0.381055, 0.384034, 1000.03, 52.9089, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850377, -0.350413, 0.342309, 0.05, -0.0203412, -0.0255857, -0.38444, 0.385827, 999.987, -21.047, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850265, -0.350289, 0.392258, 0.05, -0.013314, -0.0174387, -0.387603, 0.388224, 1000.01, 18.382, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850192, -0.350207, 0.442231, 0.05, -0.0100452, -0.0130796, -0.389099, 0.389449, 1000, 7.3704, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850139, -0.350149, 0.492212, 0.05, -0.00634811, -0.00852315, -0.389916, 0.390061, 999.987, -20.0036, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850104, -0.350109, 0.542201, 0.05, -0.00492909, -0.00637228, -0.391082, 0.391165, 1000.01, 22.0839, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850077, -0.35008, 0.592191, 0.05, -0.00366319, -0.00456116, -0.391058, 0.391102, 999.987, -20.3088, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850059, -0.35006, 0.642187, 0.05, -0.00217069, -0.00270426, -0.391508, 0.391523, 1000, 1.20973, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
