x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503928, -0.267954, 0.0517715, 0.05, 0.00744237, 0.0159244, -0.00283911, 0.0178055, 1006.03, 9652.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502133, -0.271382, 0.112499, 0.05, -0.0178615, 0.0682028, -0.00677816, 0.0708279, 1005.7, 9112.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501413, -0.267169, 0.191935, 0.05, -0.000812851, 0.0315216, 0.0360184, 0.0478707, 1005.32, 8517.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501103, -0.274832, 0.246176, 0.05, -0.0076168, 0.0412022, -0.00180163, 0.041939, 1002.9, 4633.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499735, -0.274506, 0.295516, 0.05, 0.0555367, 0.0175402, 0.0255376, 0.0635936, 1001.65, 2645.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500194, -0.274914, 0.342526, 0.05, 0.0468834, 0.0131638, -0.0350436, 0.0599949, 1004.14, 6623.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49992, -0.274848, 0.38997, 0.05, 0.0567364, 0.0170234, 0.00703474, 0.0596515, 1002.53, 4048.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499293, -0.275209, 0.437381, 0.05, 0.0151304, 0.0196803, -0.0830248, 0.0866565, 1003.05, 4879.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499541, -0.274721, 0.484373, 0.05, 0.021729, 0.0676023, -0.118509, 0.138154, 1001.44, 2296.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499247, -0.275771, 0.53191, 0.05, 0.0149677, 0.0444833, -0.0687305, 0.0832267, 1002.21, 3533.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499101, -0.274837, 0.579383, 0.05, -7.21828e-05, 0.00179644, -0.0942341, 0.0942513, 1002.19, 3510.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
