x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987684, -0.487763, 0.212613, 0.05, -0.00551156, 0.0151876, 0.0309355, 0.0349005, 1021.78, 34848.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.923196, -0.0511484, 1.55918, 0.05, -0.28953, -0.0935617, -0.372259, 0.480789, 993.091, -11054.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99301, -0.492471, 1.13911, 0.05, 0.0206405, -0.0126433, 0.292586, 0.293585, 995.054, -7913.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991384, -0.490851, 0.423914, 0.05, 0.000427562, 0.00492301, 0.155986, 0.156065, 1012.43, 19887.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0698131, 0.000118953, 1.29727, 0.05, 0.565742, -0.0903247, 1.07077, 1.2144, 1000.36, 572.954, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.333401, 0.0525413, 1.40659, 0.05, 0.291228, 0.276988, -0.0707879, 0.408101, 998.827, -1876.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985819, -0.493406, 0.824787, 0.05, -0.0353146, -0.00419579, 0.0653471, 0.0743973, 1009.65, 15438.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.037307, 0.0630023, 1.24712, 0.05, -0.325538, 0.0382914, 0.428805, 0.539736, 998.556, -2311.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.655629, 0.0123358, 1.37333, 0.05, -0.0619181, 0.0508723, 0.0741306, 0.109166, 999.049, -1521.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0518048, -0.00163245, 1.23067, 0.05, 0.143464, 0.201259, 0.248987, 0.35083, 999.303, -1115.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994612, -0.495451, 1.06663, 0.05, 0.0423388, -0.127057, 0.303103, 0.331372, 999.365, -1016.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
