x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987891, -0.489726, 0.222476, 0.05, -0.0858078, 0.0784876, 0.0250165, 0.11895, 1027.53, 44041.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953921, -0.144585, 1.42188, 0.05, 0.0672373, -0.425382, -0.661483, 0.789323, 1005.08, 8135.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989769, -0.495576, 1.19214, 0.05, -0.175182, 0.221301, 0.611612, 0.673596, 1003.21, 5130.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992582, -0.490561, 0.44482, 0.05, -0.0269984, -0.0468368, 0.110863, 0.123341, 1015.67, 25072.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0653894, -0.0320495, 1.37601, 0.05, 0.076584, -0.137243, 0.0800482, 0.176376, 1002.06, 3288.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.241307, 0.0752156, 1.41604, 0.05, 0.302593, 0.00267241, -0.0301466, 0.304103, 999.906, -151.032, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.981759, -0.49496, 0.853209, 0.05, 0.15827, -0.1536, 0.203758, 0.300266, 1006.4, 10233.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0136318, 0.0682302, 1.27332, 0.05, -0.114009, -0.0588805, 0.09294, 0.158439, 1000.01, 20.179, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.640179, -0.0153404, 1.31845, 0.05, 0.261583, -0.156545, -0.398622, 0.501828, 998.721, -2047.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0388121, -0.0189663, 1.25701, 0.05, -0.027589, -0.0598061, 0.00859219, 0.066421, 1000.93, 1489.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991084, -0.499247, 1.11471, 0.05, 0.0814403, 0.245313, 0.412662, 0.48693, 998.381, -2590.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0188215, 0.0332328, 1.23987, 0.05, -0.0680265, -0.0966757, 0.0912224, 0.149316, 999.744, -409.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987126, -0.445119, 1.29567, 0.05, 0.14135, -0.209047, 0.421733, 0.491466, 990.412, -15340.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
