x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0642432, 0.185607, 0.991382, 0.05, -0.0202679, 0.140569, -1.08972, 1.09894, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.111502, 0.169279, 0.99156, 0.05, -0.029994, 0.112495, -1.08263, 1.08888, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102004, 0.218356, 0.99264, 0.05, -0.000930691, 0.118279, -1.08991, 1.09631, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0547478, 0.234685, 0.992462, 0.05, 0.00879638, 0.146352, -1.097, 1.10675, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.016986, 0.201938, 0.991204, 0.05, -0.0105393, 0.168642, -1.09682, 1.10975, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0264789, 0.152861, 0.990124, 0.05, -0.0396031, 0.162861, -1.08954, 1.10236, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.073734, 0.136528, 0.990302, 0.05, -0.0493327, 0.134789, -1.08245, 1.09192, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.158761, 0.152952, 0.991739, 0.05, -0.03972, 0.084421, -1.07554, 1.07958, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162415, 0.204569, 0.99304, 0.05, -0.00916998, 0.0824146, -1.08175, 1.08492, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139766, 0.251105, 0.993897, 0.05, 0.0184065, 0.0959898, -1.09009, 1.09447, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0968815, 0.280092, 0.994081, 0.05, 0.0356209, 0.121509, -1.09834, 1.10561, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0452524, 0.283763, 0.993541, 0.05, 0.0378607, 0.152136, -1.10427, 1.11535, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00128848, 0.261135, 0.992423, 0.05, 0.0245259, 0.179663, -1.10631, 1.12107, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0302712, 0.21827, 0.991026, 0.05, -0.000810657, 0.196716, -1.10391, 1.1213, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0339303, 0.166654, 0.989724, 0.05, -0.0313605, 0.198725, -1.0977, 1.11598, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0112855, 0.120116, 0.988867, 0.05, -0.0589382, 0.185152, -1.08936, 1.10655, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0315961, 0.0911245, 0.988683, 0.05, -0.0761549, 0.159634, -1.08111, 1.09548, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0832249, 0.0874485, 0.989223, 0.05, -0.0783975, 0.129008, -1.07517, 1.08572, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.129768, 0.110072, 0.990341, 0.05, -0.0650653, 0.10148, -1.07314, 1.07989, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.206019, 0.136625, 0.991917, 0.05, -0.049446, 0.0563469, -1.06845, 1.07108, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.214211, 0.188052, 0.993269, 0.05, -0.0190142, 0.0516492, -1.07415, 1.07556, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.204316, 0.239184, 0.994394, 0.05, 0.0112664, 0.0576759, -1.08173, 1.08333, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.177527, 0.283854, 0.995155, 0.05, 0.0377438, 0.0737002, -1.09028, 1.09342, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137075, 0.316675, 0.995462, 0.05, 0.0572244, 0.0977894, -1.09876, 1.10458, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0878389, 0.333688, 0.995276, 0.05, 0.067359, 0.127038, -1.10614, 1.11545, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.035757, 0.332841, 0.994621, 0.05, 0.066925, 0.157919, -1.11155, 1.1247, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0128893, 0.314237, 0.993575, 0.05, 0.0559749, 0.186707, -1.11432, 1.13124, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0522328, 0.280119, 0.992264, 0.05, 0.0358293, 0.209931, -1.11413, 1.1343, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0775284, 0.234602, 0.990848, 0.05, 0.00891797, 0.224789, -1.111, 1.13354, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0857253, 0.183176, 0.989495, 0.05, -0.0215134, 0.229489, -1.1053, 1.12907, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0758348, 0.132043, 0.988371, 0.05, -0.0517946, 0.223465, -1.09772, 1.12143, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0490498, 0.0873699, 0.987609, 0.05, -0.0782734, 0.207444, -1.08917, 1.11151, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0086008, 0.0545452, 0.987303, 0.05, -0.0977563, 0.183356, -1.0807, 1.10049, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
