x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.012618, -0.136454, 0.897403, 0.05, -0.0620855, 0.0668815, -0.860366, 0.865192, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0372872, -0.13536, 0.90028, 0.05, -0.0622739, 0.0696011, -0.858133, 0.8632, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00968284, -0.124572, 0.940547, 0.05, -0.0648761, 0.102153, -0.868638, 0.877027, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0402211, -0.125665, 0.937672, 0.05, -0.0646879, 0.0994356, -0.870872, 0.878914, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0625234, -0.137547, 0.89453, 0.05, -0.0618974, 0.0641656, -0.8626, 0.867195, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.034923, -0.148336, 0.85426, 0.05, -0.059295, 0.0316114, -0.852095, 0.85474, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0149813, -0.147244, 0.85713, 0.05, -0.0594829, 0.0343254, -0.84986, 0.85263, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0871923, -0.134266, 0.903157, 0.05, -0.0624623, 0.0723207, -0.855899, 0.861217, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0707576, -0.12147, 0.950544, 0.05, -0.0655254, 0.11075, -0.867339, 0.876833, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0319837, -0.112689, 0.983692, 0.05, -0.0676668, 0.137425, -0.87691, 0.890188, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0187405, -0.110275, 0.993721, 0.05, -0.0683128, 0.145199, -0.882048, 0.896526, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
