x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.503861, -0.268229, 0.0517417, 0.05, -0.0634827, 0.0263692, -0.0116119, 0.0697153, 1010.33, 16528.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502563, -0.271343, 0.111751, 0.05, -0.00648332, 0.0658797, 0.0742772, 0.0994951, 1012.26, 19617.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501367, -0.267741, 0.192474, 0.05, -0.0404515, -0.019429, 0.061194, 0.0758849, 1009.02, 14429.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501794, -0.274823, 0.246647, 0.05, -0.0135098, -0.0211811, 0.0540487, 0.0596021, 1006.3, 10076.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499899, -0.274562, 0.295106, 0.05, 0.0255949, 0.0307207, -0.00999681, 0.0412165, 1005.34, 8547.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499983, -0.274719, 0.342502, 0.05, -0.020893, -0.024374, 0.0669586, 0.0742567, 1004.24, 6791.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499744, -0.274848, 0.389435, 0.05, 0.0172608, -0.0542569, 0.0443746, 0.0721862, 1006.49, 10383.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49922, -0.275282, 0.436267, 0.05, 0.00863641, -0.0433341, 0.0423577, 0.0612096, 1005.19, 8308.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499568, -0.274993, 0.483294, 0.05, -0.0113682, -0.0332776, 0.0129096, 0.0374606, 1003.91, 6253.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499204, -0.275868, 0.530246, 0.05, 0.0559963, 0.0289626, 0.0401974, 0.074768, 1004.41, 7063.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.49902, -0.274723, 0.577881, 0.05, 0.00713419, 0.00349609, 0.0913263, 0.0916713, 1003.41, 5449.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500001, -0.274962, 0.626833, 0.05, -0.0433249, -0.0174077, -0.0131504, 0.0485078, 1003.26, 5210.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499409, -0.27575, 0.675404, 0.05, -0.00526417, 0.0237582, -0.0528856, 0.0582155, 1004.9, 7842.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500159, -0.272738, 0.72234, 0.05, 0.0162852, 0.0199149, 0.0114181, 0.0281458, 1001.4, 2240.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500011, -0.276218, 0.769316, 0.05, -4.82256e-05, 0.0130057, 0.0345804, 0.0369453, 1001.72, 2755.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.500514, -0.272315, 0.815238, 0.05, -0.0138486, -0.00820594, 0.0451183, 0.0479039, 1004.54, 7262.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499294, -0.276557, 0.861978, 0.05, 0.0244083, -0.00942085, 0.0264308, 0.0371902, 1003.81, 6095.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.501498, -0.273767, 0.911571, 0.05, 0.012696, -0.022333, 0.0918731, 0.0953971, 1002.64, 4221.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499642, -0.276649, 0.961772, 0.05, -0.0513733, -0.0746928, -0.00496181, 0.0907902, 1001.38, 2206.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
