x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988338, -0.489543, 0.353199, 0.05, 0.0217229, -0.0572343, 0.13651, 0.149608, 1023.93, 38294.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.763806, 0.0665123, 1.38413, 0.05, 0.0417572, 0.0791139, 0.00317889, 0.0895142, 999.696, -486.611, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.916267, -0.45683, 1.39025, 0.05, 0.113868, -0.00839891, -0.401849, 0.417755, 992.917, -11333.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991462, -0.4908, 0.663876, 0.05, -0.00496898, 0.00528636, 0.169021, 0.169176, 1014.24, 22783.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0333648, 0.157559, 1.40673, 0.05, -0.00869463, 0.229173, -0.197508, 0.302664, 1002.53, 4053.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.174233, 0.230238, 1.39419, 0.05, -0.12834, 0.211404, -0.216278, 0.328541, 997.899, -3362.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989487, -0.492776, 1.12842, 0.05, 0.0124219, 0.0162265, 0.165846, 0.167101, 1007.88, 12602.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00361303, 0.183021, 1.19537, 0.05, 0.0373036, 0.186515, -0.295304, 0.35126, 1007.84, 12549.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.58338, 0.0400275, 1.18853, 0.05, -0.0349551, 0.12098, -0.0619412, 0.140338, 998.915, -1735.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0293615, 0.1062, 1.12342, 0.05, 0.0852261, 0.0174364, -0.138818, 0.163823, 1004.46, 7133.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948117, -0.50434, 1.36071, 0.05, 0.209955, 0.335742, -0.214677, 0.450434, 1007.51, 12013.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0100201, 0.102288, 1.11359, 0.05, -0.0106267, 0.0573039, -0.255978, 0.262528, 1003.28, 5253.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.974796, -0.378904, 1.36219, 0.05, -0.0420278, 0.320551, -0.155783, 0.35887, 997.42, -4128.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.548184, 0.0829793, 1.24499, 0.05, -0.0545231, 0.129642, -0.0939812, 0.169152, 1001.87, 2985.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
