x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988076, -0.489243, 0.178174, 0.05, -0.0172694, -0.00892494, 0.0282193, 0.0342668, 1025.47, 40757.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.435513, -0.222677, 1.79987, 0.05, 0.484171, 0.198117, -4.64373, 4.6731, 999.952, -77.3654, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990991, -0.493399, 1.05388, 0.05, 0.00851937, 0.0350681, 0.331673, 0.333631, 1003.92, 6271.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989694, -0.490878, 0.36193, 0.05, -0.0287112, -0.0166723, 0.0698691, 0.0773562, 1012.85, 20553.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0562904, 0.000383588, 2.97031, 0.05, -0.322966, -0.128797, -2.95855, 2.97891, 1000.87, 1384.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.327235, -0.14189, 1.54092, 0.05, 0.487693, -0.824694, -3.00343, 3.15255, 992.811, -11502.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985498, -0.49423, 0.758055, 0.05, -0.005712, 0.00160543, 0.0916881, 0.0918799, 1007.05, 11278.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0450889, -0.032282, 2.26207, 0.05, 0.172238, -0.025839, -4.38362, 4.38708, 1001.14, 1820.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.557522, -0.131386, 1.31832, 0.05, -0.0495918, -0.408324, -0.812402, 0.910596, 999.993, -11.9605, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0571629, -0.0230202, 2.95911, 0.05, -0.295844, -0.127572, -3.06216, 3.07906, 998.306, -2710.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995166, -0.494971, 0.98801, 0.05, 0.0128595, -0.0221472, 0.274115, 0.275309, 1003.26, 5217.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.113889, -0.0280842, 2.9465, 0.05, 0.0236177, -0.0802488, -3.73606, 3.73699, 999.293, -1131.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990381, -0.495869, 1.17747, 0.05, 0.136717, -0.0329692, 0.420665, 0.443551, 1002.41, 3848.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.546635, -0.120804, 1.29246, 0.05, 0.0595736, -0.264443, -1.11737, 1.14978, 1000.81, 1301, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0424948, 0.0155733, 2.26223, 0.05, 0.18607, -0.0412835, -4.78303, 4.78683, 1000.01, 8.52682, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.458354, -0.0730694, 1.30347, 0.05, 0.171713, 0.0226211, -0.90227, 0.918743, 1002, 3203.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.279739, -0.166692, 1.49065, 0.05, 1.43408, -1.38419, -3.25219, 3.81436, 1011.9, 19033.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.044732, 0.00978006, 2.2599, 0.05, 0.207779, -0.0716185, -4.69139, 4.69654, 999.346, -1046.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.301847, -0.146323, 1.50877, 0.05, -1.09562, 2.97314, -4.02273, 5.12077, 1040.89, 65428.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.926902, -0.246719, 1.27854, 0.05, 0.113624, -0.115532, 0.0116885, 0.162465, 1001.2, 1915.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00882, -0.23233, 2.79958, 0.05, -0.00464886, 0.00472559, -0.593656, 0.593693, 999.797, -325.248, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
