x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0562959, -0.150056, 3.00528, 0.05, -0.516666, 0.00815308, -0.991771, 1.11831, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00637136, -0.150862, 3.00791, 0.05, -0.517936, 0.00148808, -0.969662, 1.09932, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.033596, -0.149829, 3.04983, 0.05, -0.536276, 0.0103556, -0.98179, 1.11875, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0835193, -0.149024, 3.04721, 0.05, -0.535007, 0.0170207, -1.0039, 1.13769, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.106221, -0.149251, 3.00266, 0.05, -0.515397, 0.0148187, -1.01388, 1.13746, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0789999, -0.150283, 2.96073, 0.05, -0.497056, 0.00595136, -1.00175, 1.11831, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0290764, -0.151089, 2.96335, 0.05, -0.498324, -0.000714348, -0.979646, 1.09911, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0435532, -0.151667, 3.01053, 0.05, -0.519206, -0.00517692, -0.947554, 1.08049, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0275628, -0.150724, 3.05975, 0.05, -0.540776, 0.00300033, -0.954717, 1.09724, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0108961, -0.149602, 3.09438, 0.05, -0.555886, 0.0125582, -0.971809, 1.11963, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0615191, -0.148602, 3.10513, 0.05, -0.560487, 0.0209357, -0.99425, 1.14154, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.110743, -0.147991, 3.08913, 0.05, -0.553347, 0.0258884, -1.01603, 1.15723, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.145378, -0.147934, 3.05067, 0.05, -0.536379, 0.0260892, -1.0313, 1.16274, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.156145, -0.148446, 3.00004, 0.05, -0.514129, 0.0214843, -1.03599, 1.15675, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.14016, -0.149389, 2.95081, 0.05, -0.492559, 0.0133075, -1.02883, 1.14074, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.101704, -0.150511, 2.91618, 0.05, -0.477447, 0.00374965, -1.01174, 1.11874, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0510819, -0.151511, 2.90543, 0.05, -0.472844, -0.00462835, -0.989297, 1.0965, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00185683, -0.152121, 2.92142, 0.05, -0.479982, -0.00958177, -0.96752, 1.08008, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0327822, -0.152179, 2.95989, 0.05, -0.496948, -0.00978343, -0.952241, 1.07416, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0934777, -0.152472, 3.01316, 0.05, -0.520476, -0.0118419, -0.925445, 1.06183, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
