x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988873, -0.488942, 0.228704, 0.05, -0.0878947, -0.0521638, 0.0714624, 0.124713, 1028.4, 45445.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.933977, -0.167663, 1.39701, 0.05, 0.267873, -0.0929864, -0.00222178, 0.283562, 999.247, -1204.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983383, -0.496797, 1.22988, 0.05, -0.137261, -0.367679, 0.527741, 0.657677, 988.382, -18588.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991679, -0.492449, 0.455834, 0.05, -0.00843479, -0.0390566, 0.147418, 0.152737, 1014.68, 23489.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0653924, -0.0418805, 1.38096, 0.05, -0.125724, -0.065036, -0.170257, 0.221413, 1005.3, 8486.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.228767, 0.0699965, 1.41941, 0.05, 0.056628, -0.0371825, -0.0796887, 0.104592, 1001.36, 2183.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985363, -0.493068, 0.870078, 0.05, -0.130183, 0.0171568, 0.103916, 0.167453, 1008.95, 14327.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0124194, 0.057118, 1.28049, 0.05, -0.0778592, -0.143635, 0.031565, 0.166401, 1002.33, 3722.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.614545, -0.0340016, 1.29303, 0.05, 0.1613, -0.253411, -0.21853, 0.371471, 999.304, -1113.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0350854, -0.0272956, 1.26668, 0.05, 0.0121367, -0.097108, 0.015753, 0.0991233, 1006.3, 10073.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990543, -0.498987, 1.14978, 0.05, 0.275925, 0.198054, 0.589156, 0.680047, 987.636, -19782.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0183638, 0.0236539, 1.24264, 0.05, 0.0217038, -0.0247172, 0.0355304, 0.048419, 1004.83, 7724.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993989, -0.437296, 1.32352, 0.05, -0.00868806, 0.013227, -0.247864, 0.248369, 1015.84, 25349.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
