x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98735, -0.488912, 0.217064, 0.05, 0.0256372, 0.11203, 0.218744, 0.247097, 1024.39, 39016.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942773, -0.0880219, 1.49491, 0.05, -0.205693, -0.461005, -0.948649, 1.0746, 1009.36, 14976.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992738, -0.493381, 1.15765, 0.05, -0.186344, 0.0690775, 0.468183, 0.508617, 1008.52, 13627.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992172, -0.491217, 0.435354, 0.05, 0.054435, 0.0270241, 0.0539551, 0.0812688, 1012.5, 19996.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0666842, -0.00891449, 1.33997, 0.05, 0.156137, -0.152914, 0.259154, 0.339002, 1002.09, 3347.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.287684, 0.0726179, 1.4018, 0.05, 0.529828, 0.127092, 0.14859, 0.564756, 1005.77, 9233.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986073, -0.495133, 0.836975, 0.05, 0.102646, -0.0954799, 0.38927, 0.413743, 1015.32, 24507.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0274305, 0.0705362, 1.25585, 0.05, -0.21432, -0.116757, 0.255396, 0.353259, 1005.66, 9062.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.661499, 0.010061, 1.3553, 0.05, -0.0555507, -0.208644, -0.203461, 0.296672, 993.048, -11122.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0374144, -0.00689443, 1.24552, 0.05, 0.114713, -0.268071, 0.114756, 0.313353, 1001.52, 2425.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99534, -0.497772, 1.08192, 0.05, 0.0515809, -0.0198721, 0.270828, 0.276411, 1010.44, 16704.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0101718, 0.0345667, 1.23674, 0.05, -0.25652, 0.0920336, 0.168203, 0.320258, 1000.92, 1469.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997194, -0.460234, 1.26469, 0.05, 0.101005, -0.580777, -0.399827, 0.712296, 984.72, -24447.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.607883, 0.0184933, 1.32697, 0.05, 0.0446222, -0.226894, -0.25028, 0.340752, 1003.5, 5599.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0110902, 0.0853261, 1.32536, 0.05, -0.104639, 0.0961087, 0.164607, 0.217443, 1003.5, 5601.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.569683, 0.0725621, 1.37067, 0.05, 0.0427983, 0.00504283, -0.309259, 0.312247, 997.515, -3975.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.252432, -0.111468, 1.36935, 0.05, 0.0722662, -0.140039, 0.0290138, 0.160235, 994.515, -8776.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00792565, 0.0424395, 1.33585, 0.05, 0.0218379, -0.0681328, 0.272266, 0.28151, 1000.27, 433.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.42871, 0.196399, 1.45, 0.05, 0.437263, 0.385985, -0.220624, 0.623585, 1000.24, 376.131, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.831205, -0.159804, 1.26255, 0.05, 0.141587, 0.353219, 0.08477, 0.389868, 1006.4, 10244.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0119, -0.239903, 2.39851, 0.05, -0.00194973, -0.049431, -0.535628, 0.537908, 999.978, -34.6217, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01138, -0.20886, 1.32992, 0.05, 0.0248944, -0.390875, -0.0933326, 0.402633, 1001.64, 2622.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875391, -0.555103, 1.54641, 0.05, 0.0139603, -0.497647, 0.351722, 0.609554, 1007.98, 12775.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.505602, 0.364327, 1.44494, 0.05, 0.735506, 0.58817, -0.132856, 0.951085, 1004.59, 7338.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.886809, -0.429621, 1.32415, 0.05, 0.623702, 1.30624, -0.385209, 1.49788, 977.137, -36580.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.801339, 0.482705, 1.53356, 0.05, -0.248958, 0.0697517, -0.380983, 0.460428, 1000.38, 613.305, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.323407, -0.239742, 1.3734, 0.05, 0.377067, -0.157005, 0.307883, 0.51149, 999.089, -1457.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01477, -0.123837, 1.36068, 0.05, 0.137224, -0.509526, -0.137684, 0.545348, 1018.16, 29053.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.531441, 0.00598649, 1.28921, 0.05, 0.170256, -0.0904015, -0.135188, 0.235447, 999.234, -1225.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.327248, -0.0130091, 1.36723, 0.05, 0.408805, -0.072384, -0.149961, 0.441418, 1000.12, 197.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.095646, 0.0220873, 1.25115, 0.05, 0.180633, -0.225562, -0.0594906, 0.295035, 1003.21, 5139.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939252, -0.0875693, 1.33785, 0.05, -0.171003, -0.340711, -0.234506, 0.44757, 999.568, -690.565, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.452702, 0.27979, 1.30792, 0.05, -0.382007, 0.110444, 0.255217, 0.472507, 1001.26, 2019.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.442008, 0.0157133, 1.3835, 0.05, 0.138978, 0.0210503, -0.580123, 0.596909, 1000.93, 1480.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0701548, -0.0181465, 1.27624, 0.05, 0.135861, -0.0490505, 0.304737, 0.337237, 1001.48, 2371.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.426922, 0.26262, 1.4213, 0.05, -0.546818, 0.151444, 0.124499, 0.580901, 997.578, -3874.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.830655, -0.34685, 1.29873, 0.05, 0.297643, 0.130953, 0.289472, 0.435355, 984.487, -24820.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.35295, -0.219154, 1.33955, 0.05, 0.206827, -0.174249, -0.0124661, 0.270731, 1004.8, 7674.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0111, -0.130171, 1.34913, 0.05, -0.298974, 0.0290167, -0.257875, 0.395887, 1016.75, 26796.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.353443, -0.25444, 1.25917, 0.05, 0.0556009, 0.0556334, 0.247386, 0.259589, 1000.27, 435.846, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.656714, -0.472759, 1.35405, 0.05, 0.0424236, -0.026774, -0.00465875, 0.0503817, 994.63, -8591.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.906357, -0.255511, 1.28295, 0.05, 0.0328893, -0.0679115, 0.0420166, 0.086366, 998.251, -2797.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.320168, -0.0513496, 1.34103, 0.05, 0.27499, -0.0916749, 0.0934506, 0.30456, 998.543, -2331.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991542, -0.515194, 1.45035, 0.05, -0.0385386, 0.0684128, -0.133988, 0.155301, 1002.31, 3695.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.740625, -0.517531, 1.46337, 0.05, 1.22912, -0.745834, 0.606028, 1.56022, 989.391, -16974.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866844, -0.550748, 1.37034, 0.05, -0.130723, -4.2576, -0.188376, 4.26377, 1015.71, 25142.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.413439, 0.113144, 1.38696, 0.05, 0.397333, 0.17109, -0.451088, 0.625001, 997.686, -3702.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.870465, -0.386432, 1.33974, 0.05, 0.818444, 0.284371, 0.345349, 0.932729, 977.641, -35774.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.499221, -0.215195, 1.3427, 0.05, 0.263206, 0.0626749, 0.23275, 0.3569, 1006.71, 10739.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.590057, -0.0633677, 1.37385, 0.05, 0.234838, -0.133723, -0.264423, 0.378088, 1004.43, 7089.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.794903, -0.2053, 1.45239, 0.05, 0.427958, -0.505347, 0.385334, 0.766163, 1000.24, 386.139, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992026, -0.444765, 0.171586, 0.05, 0.016829, 0.0017114, 0.0346734, 0.0385797, 1013.14, 21025.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992274, -0.493626, 0.288768, 0.05, 0.0625432, 0.0270721, 0.113619, 0.132491, 1015.54, 24861, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996958, -0.454104, 0.325469, 0.05, 0.0127241, -0.0279605, -0.118146, 0.122075, 1014.46, 23132.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.931948, -0.456107, 0.231189, 0.05, -0.00779192, 0.0446419, 0.137812, 0.145072, 1007.19, 11497.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00002, -0.444841, 0.406193, 0.05, 0.168407, 0.094204, 0.165053, 0.253925, 1017.37, 27787, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992628, -0.493594, 0.497206, 0.05, 0.157247, -0.0689917, 0.285419, 0.333092, 1010.25, 16405.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965007, -0.433408, 0.441826, 0.05, 0.0405706, 0.164318, -0.00901508, 0.169493, 1000.85, 1363.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988984, -0.495332, 0.550912, 0.05, 0.113188, 0.0172673, -0.0689073, 0.133633, 1002.4, 3847.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990589, -0.490126, 0.66487, 0.05, 0.110283, 0.104886, 0.0630026, 0.16472, 1010.45, 16712, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999323, -0.436304, 0.807885, 0.05, -0.188705, -0.0242886, 0.292083, 0.348586, 1002.23, 3564.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.970992, -0.442881, 0.754525, 0.05, -0.0272399, -0.0587321, 0.0490597, 0.0812301, 1001.38, 2208.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998297, -0.440022, 0.714038, 0.05, -0.0755566, 0.105955, -0.0223507, 0.132041, 1011.81, 18903.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951366, -0.464659, 0.896253, 0.05, -0.198515, 0.0788012, 0.248736, 0.327853, 1000.12, 193.209, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996908, -0.444148, 0.999217, 0.05, 0.0674846, -0.0305985, 0.179182, 0.193899, 998.498, -2403.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00206, -0.397281, 0.866928, 0.05, -0.0632762, -0.199687, 0.285957, 0.354472, 1005.19, 8302.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993922, -0.448407, 1.10873, 0.05, 0.14573, 0.000898665, 0.245243, 0.285275, 1000.44, 707.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996598, -0.400088, 0.982134, 0.05, -0.0863679, 0.0440527, 0.312566, 0.327257, 1005.15, 8236.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0008, -0.28518, 1.18668, 0.05, 0.106138, -0.0212797, 0.275515, 0.296018, 1009.43, 15085.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942057, -0.449409, 0.976862, 0.05, -0.0555056, -0.12204, 0.278716, 0.309285, 1013.96, 22331.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961179, -0.433451, 0.940571, 0.05, -0.0578894, -0.165333, 0.126374, 0.216001, 1007.66, 12260.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852622, -0.256653, 1.16965, 0.05, 0.116335, 0.138312, 0.0124717, 0.181161, 999.752, -397.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.968341, -0.401785, 1.23401, 0.05, 0.173907, -0.28982, 0.28781, 0.44393, 1012.57, 20110.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.905998, -0.388501, 1.14146, 0.05, -0.0657325, -0.0715775, 0.250785, 0.268956, 1007.21, 11528.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961957, -0.277381, 0.967904, 0.05, 0.126283, 0.0314184, 0.203423, 0.241486, 1000.39, 620.877, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.944394, -0.311272, 1.22871, 0.05, -0.243976, -0.0644946, 0.0532057, 0.257905, 992.365, -12215.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.97123, -0.364517, 1.06227, 0.05, -0.100617, 0.0979611, -0.15163, 0.206668, 996.066, -6294.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00878, -0.328697, 1.21254, 0.05, -0.110977, 0.0560993, 0.431233, 0.448804, 1011.24, 17990.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00871, -0.371158, 1.30788, 0.05, -0.0329841, 1.12053, 0.250747, 1.14872, 994.896, -8166.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973542, -0.326894, 1.17495, 0.05, 0.0421427, -0.166015, 0.177857, 0.246921, 1008.68, 13890.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00484, -0.387162, 1.24015, 0.05, -0.0736597, -0.0374559, 0.282592, 0.294426, 993.711, -10062.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.889307, -0.247481, 1.30915, 0.05, -0.0735456, -0.196368, 0.185388, 0.279889, 994.609, -8626.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.933821, -0.373936, 1.18923, 0.05, 0.312433, 0.137001, -0.122306, 0.362412, 990.746, -14806.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.89714, -0.223895, 1.13851, 0.05, 0.0681829, 0.00499205, 0.231601, 0.24148, 1010.86, 17377.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04822, -0.0945238, 1.3465, 0.05, -0.102247, -0.0597352, -0.162149, 0.200786, 1003.37, 5393.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.839978, -0.234437, 1.41507, 0.05, 0.339638, -0.823895, 0.374872, 0.966791, 998.371, -2605.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851522, -0.205331, 1.28726, 0.05, 0.196124, -0.315867, 0.181303, 0.413651, 1003.78, 6049.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.80358, -0.159007, 1.33469, 0.05, 0.183399, -0.159936, 0.357132, 0.432155, 998.855, -1832.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.797662, -0.404172, 1.30974, 0.05, 0.0810553, -0.209909, 0.0204758, 0.225945, 999.331, -1071.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.88469, -0.286478, 1.17977, 0.05, -0.24498, 0.228692, -0.0298774, 0.336463, 998.983, -1627.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842502, -0.166021, 1.32538, 0.05, 0.268783, -0.20556, 0.247051, 0.418967, 1001.02, 1638.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.827239, -0.110161, 1.2338, 0.05, 0.183315, -0.014876, 0.0866401, 0.203303, 1000.07, 109.265, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875414, -0.397136, 1.20753, 0.05, -0.0512581, 0.136118, -0.293373, 0.32745, 995.378, -7394.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.826501, -0.230507, 1.19276, 0.05, 0.0814188, -0.113578, 0.0663374, 0.154692, 998.947, -1685.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854194, -0.416891, 1.17959, 0.05, -0.363245, -0.0984002, -0.00354664, 0.376353, 1007.21, 11534.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.748407, -0.193798, 1.24371, 0.05, 0.0668719, 0.0595635, -0.0749668, 0.116789, 998.96, -1663.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.890728, -0.400783, 1.38225, 0.05, -0.71131, 1.72168, 0.519544, 1.93393, 1048.18, 77093.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.871762, -0.379658, 1.40196, 0.05, -0.244142, 2.55647, 1.81827, 3.14663, 1051.32, 82104.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955801, -0.376181, 1.35238, 0.05, -0.577145, 0.844538, -0.340489, 1.07809, 1005.65, 9033.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
