x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987851, -0.488504, 0.345926, 0.05, -0.0131038, -0.0208552, 0.11708, 0.119643, 1010.56, 16889.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.76259, 0.0597024, 1.37814, 0.05, -0.0874114, 0.18026, 0.183819, 0.271889, 999.717, -453.416, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.922611, -0.465792, 1.40221, 0.05, -0.0971573, 0.057682, -0.225011, 0.251787, 1011.07, 17719.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990852, -0.490332, 0.656209, 0.05, 0.0339324, -0.042365, 0.257685, 0.263339, 1007.55, 12080.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0360882, 0.145645, 1.42099, 0.05, 0.14302, 0.0990879, -0.165487, 0.240123, 999.437, -901.539, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.17045, 0.217877, 1.40532, 0.05, -0.110032, 0.245628, -0.213384, 0.343471, 1001.68, 2684.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98851, -0.490896, 1.11831, 0.05, 0.0102545, 0.0657987, 0.234288, 0.243568, 1002.78, 4446.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00210113, 0.17541, 1.206, 0.05, 0.0933944, 0.0984567, -0.189698, 0.233241, 999.501, -799.077, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.579917, 0.0367763, 1.19708, 0.05, -0.135092, -0.0177993, -0.0789282, 0.157469, 1000.23, 371.708, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0308517, 0.0981262, 1.13478, 0.05, -0.0298078, 0.161307, -0.157224, 0.227217, 1002.34, 3736.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948322, -0.504483, 1.36638, 0.05, 0.171347, 0.0943667, -0.00091301, 0.195616, 1005.66, 9048.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00904601, 0.0965987, 1.12611, 0.05, -0.019907, 0.152163, -0.146707, 0.212304, 1000.18, 285.565, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.979104, -0.388485, 1.36589, 0.05, 0.259565, 0.0253634, 0.358962, 0.443701, 999.7, -479.273, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.543583, 0.0786158, 1.25135, 0.05, -0.117331, 0.0557928, -0.0435838, 0.137036, 999.693, -490.794, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0205612, 0.177782, 1.27774, 0.05, 0.0666623, 0.136971, -0.0897529, 0.176807, 1002.86, 4569.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.507138, 0.156931, 1.28285, 0.05, -0.12657, 0.134219, 0.063601, 0.19514, 999.576, -678.692, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.198619, 0.0438469, 1.36166, 0.05, -0.00678403, 0.13512, -0.202213, 0.243297, 1001.29, 2059.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0433485, 0.129658, 1.30376, 0.05, -0.0429162, 0.111466, -0.119148, 0.168709, 1001.35, 2163.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.348087, 0.359102, 1.24868, 0.05, -0.116047, 0.0922662, -0.0127836, 0.148807, 1001.84, 2945.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.843615, -0.113163, 1.25376, 0.05, 0.108919, -0.0659788, -0.0116193, 0.127873, 1002.2, 3518.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00909, -0.231154, 1.48628, 0.05, -0.015817, 0.00126067, -0.562082, 0.562306, 999.923, -122.968, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951606, -0.1444, 1.35721, 0.05, 0.118196, 0.112067, -0.0514422, 0.170809, 997.829, -3473.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939672, -0.550447, 1.61076, 0.05, -0.00220317, -0.00256454, -0.0337219, 0.0338909, 1000.23, 366.141, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.532902, 0.306864, 1.37233, 0.05, -0.115679, -0.156801, 0.0658473, 0.205679, 993.424, -10521, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.788823, -0.211769, 1.33259, 0.05, 0.0903273, -0.0168946, -0.0216825, 0.0944171, 1002.81, 4502.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.870727, 0.383556, 1.3639, 0.05, 0.105161, -0.170156, -0.128259, 0.237618, 1000.04, 63.0265, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.306934, -0.0273828, 1.40126, 0.05, -0.0953959, 0.156111, -0.2312, 0.29483, 1000.86, 1377.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04023, -0.0900596, 1.30463, 0.05, -0.069815, 0.0319347, 0.0695956, 0.103622, 1000.88, 1409.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
