x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.993179, -0.48899, 0.521446, 0.05, -0.453683, -0.569338, -0.572523, 0.926151, 1048.52, 77636, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.686296, 0.100046, 1.40672, 0.05, 0.0478227, 0.304766, 0.119573, 0.330858, 994.939, -8096.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.841936, -0.343717, 1.40245, 0.05, 0.245812, 0.439179, -0.0936553, 0.51193, 979.526, -32759, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983601, -0.496107, 0.85804, 0.05, 0.131741, 0.445252, -0.0181745, 0.464688, 1026.37, 42196.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0660877, 0.224499, 1.3953, 0.05, -0.0766538, 0.00784911, -0.0779093, 0.109578, 1002.86, 4571.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.196217, 0.267973, 1.37993, 0.05, -0.0445436, -0.0211723, -0.0348645, 0.0603981, 996.545, -5527.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.929791, -0.43039, 1.39443, 0.05, 0.431584, 1.226, 0.959808, 1.61573, 974.464, -40857.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00578072, 0.26934, 1.10084, 0.05, 0.0159091, 0.0965289, -0.11648, 0.152113, 1003.15, 5045.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.601057, 0.117207, 1.10442, 0.05, -0.0281479, 0.18498, -0.0735733, 0.201054, 1005.13, 8210.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0274394, 0.225761, 0.989916, 0.05, -0.0400464, 0.190059, -0.113647, 0.225037, 1005.43, 8683.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.906118, -0.476111, 1.40379, 0.05, 0.790538, -0.792679, 0.431159, 1.19966, 979.943, -32091.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.000852626, 0.205522, 0.955224, 0.05, 0.0298475, 0.0855815, -0.281017, 0.295272, 999.922, -124.942, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.917169, -0.317628, 1.36747, 0.05, 0.150621, 0.175507, -0.178897, 0.292393, 993.563, -10298.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.579223, 0.160209, 1.16379, 0.05, -0.0386591, 0.0739451, -0.117021, 0.143723, 1009.7, 15528, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0191959, 0.260237, 1.19176, 0.05, 0.0244538, 0.0197384, -0.131942, 0.135633, 999.771, -365.812, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.561276, 0.225565, 1.22068, 0.05, -0.0852678, 0.0512828, -0.127948, 0.162084, 1004.63, 7406.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.168692, 0.153256, 1.28261, 0.05, 0.0304518, 0.0650848, -0.13265, 0.150862, 1000.62, 998.051, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0481819, 0.222413, 1.21087, 0.05, -0.0264073, -0.0394611, -0.175377, 0.181691, 996.053, -6315.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.368496, 0.424453, 1.18106, 0.05, -0.044778, 0.0672581, -0.112825, 0.138774, 1001.89, 3029.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
